                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       29.406080       29.476090       29.476420       39.069000       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230       39.118230    
118.00000       29.744760       29.817350       29.817740       39.082370       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850       39.131850    
121.00000       30.045710       30.120240       30.120690       39.087860       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600       39.137600    
125.00000       30.317460       30.394400       30.394910       39.096540       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580       39.146580    
127.00000       30.494500       30.572660       30.573230       39.101010       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200       39.151200    
128.00000       30.599160       30.677820       30.678400       39.102210       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440       39.152440    
131.00000       30.740080       30.820310       30.820950       39.105250       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650       39.155650    
132.00000       30.878950       30.959930       30.960620       39.106250       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700       39.156700    
134.00000       30.975830       31.057880       31.058610       39.105460       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020       39.156020    
137.00000       31.147720       31.231410       31.232220       39.102610       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330       39.153330    
140.00000       31.349860       31.435300       31.436210       39.101130       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990       39.151990    
143.00000       31.559850       31.647080       31.648110       39.101710       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640       39.152640    
147.00000       31.765980       31.855590       31.856800       39.096100       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330       39.147330    
151.00000       31.976270       32.067950       32.069320       39.094310       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730       39.145730    
155.00000       32.188840       32.282760       32.284360       39.094030       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580       39.145580    
159.00000       32.360990       32.456920       32.458720       39.090570       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350       39.142350    
162.00000       32.537440       32.634160       32.636060       39.088910       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850       39.140850    
166.00000       32.715280       32.814140       32.816300       39.085870       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000       39.138000    
170.00000       32.886590       32.987990       32.990530       39.079960       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250       39.132250    
173.00000       33.006830       33.110000       33.112820       39.075930       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340       39.128340    
177.00000       33.137070       33.242290       33.245430       39.072240       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850       39.124850    
180.00000       33.267710       33.374650       33.378110       39.071220       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950       39.123950    
182.00000       33.303130       33.411500       33.415230       39.070990       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810       39.123810    
186.00000       33.471630       33.582090       33.586250       39.071430       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440       39.124440    
191.00000       33.625790       33.739510       33.744380       39.069340       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560       39.122560    
194.00000       33.728710       33.843670       33.848840       39.066130       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650       39.119650    
198.00000       33.867500       33.985130       33.990990       39.068610       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250       39.122250    
202.00000       33.954960       34.075280       34.081820       39.068080       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940       39.121940    
205.00000       34.055500       34.177330       34.184310       39.070200       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280       39.124280    
210.00000       34.207490       34.332770       34.340780       39.072840       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460       39.127460    
216.00000       34.351980       34.481030       34.490230       39.081490       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630       39.137630    
220.00000       34.442910       34.574230       34.584160       39.091160       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490       39.148490    
223.00000       34.516060       34.649780       34.660540       39.107980       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870       39.166870    
227.00000       34.599280       34.735800       34.747540       39.138420       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440       39.204440    
230.00000       36.575550       36.766490       36.805240       39.187820       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030       39.314030    
234.00000       38.089340       38.252520       38.269280       39.232100       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580       39.347580    
240.00000       38.502570       38.682080       38.705260       39.299640       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890       39.399890    
246.00000       38.812160       38.998230       39.023780       39.398370       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480       39.479480    
252.00000       39.145300       39.338820       39.367180       39.572640       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120       39.628120    
257.00000       39.123130       39.308890       39.331630       39.546010       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300       39.604300    
260.00000       39.248050       39.448850       39.481740       39.643340       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460       39.690460    
264.00000       39.516490       39.734830       39.782650       39.872710       39.901190       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200       39.901200    
269.00000       39.554270       39.780720       39.834460       39.915280       39.941090       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100       39.941100    
274.00000       39.581520       39.806970       39.859540       39.934970       39.959470       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490       39.959490    
279.00000       39.479420       39.701580       39.750610       39.841550       39.871300       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310       39.871310    
284.00000       39.624590       39.857150       39.914980       39.981380       40.003190       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220       40.003220    
290.00000       39.645850       39.883380       39.944940       40.007090       40.027490       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520       40.027520    
296.00000       39.576910       39.810170       39.866710       39.935900       39.959370       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400       39.959400    
301.00000       39.324840       39.534810       39.573120       39.689770       39.729420       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450       39.729450    
308.00000       39.403630       39.639040       39.702170       39.795170       39.826870       39.826970       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980       39.826980    
318.00000       39.514850       39.764340       39.845360       39.919920       39.944820       39.945120       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140       39.945140    
328.00000       39.529310       39.780570       39.862800       39.933770       39.957590       39.957910       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940       39.957940    
338.00000       39.482490       39.739890       39.830160       39.905480       39.930880       39.931350       39.931410       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420       39.931420    
348.00000       39.448890       39.708850       39.802450       39.880340       39.906920       39.907520       39.907590       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600       39.907600    
357.00000       39.549530       39.813290       39.909940       39.975970       39.998100       39.998780       39.998880       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900       39.998900    
366.00000       39.674520       39.941900       40.042240       40.097890       40.115800       40.116610       40.116720       40.116740       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750       40.116750    
375.00000       39.666510       39.934480       40.034740       40.089780       40.107620       40.108440       40.108570       40.108590       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600       40.108600    
385.00000       39.575340       39.845200       39.948100       40.009280       40.029890       40.030900       40.031070       40.031110       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120       40.031120    
395.00000       39.682690       39.954170       40.057890       40.111150       40.128360       40.129420       40.129610       40.129650       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670       40.129670    
405.00000       39.735030       40.007260       40.111100       40.160910       40.176610       40.177700       40.177910       40.177960       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970       40.177970    
414.00000       39.730710       40.003680       40.108070       40.157790       40.173550       40.174750       40.174990       40.175050       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060       40.175060    
