                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
2815.0000       37.784810       38.084030       38.275340       38.410800       38.502450       38.573910       38.629670       38.671440       38.706050       38.736080       38.762360       38.785540       38.806660       38.825820       38.843690       38.860820       38.877780       38.893550       38.908140       38.921760       39.019490       39.082680       39.129380       39.166500       39.197280       39.223430       39.245720       39.265240       39.379400       39.433400       39.465270       39.486710       39.502000       39.513220       39.522170       39.529350    
2825.0000       37.780830       38.079950       38.271130       38.406570       38.498170       38.569620       38.625560       38.667380       38.701970       38.731990       38.758280       38.781460       38.802590       38.821780       38.839760       38.857010       38.874050       38.889880       38.904530       38.918220       39.016440       39.080000       39.127080       39.164470       39.195500       39.221860       39.244370       39.264110       39.380790       39.437090       39.471030       39.494520       39.511770       39.525260       39.536070       39.545060    
2835.0000       37.772030       38.071160       38.262250       38.397080       38.488140       38.559090       38.614510       38.655950       38.690200       38.719900       38.745890       38.768810       38.789700       38.808680       38.826470       38.843510       38.860320       38.875950       38.890410       38.903940       39.001240       39.064410       39.111260       39.148520       39.179420       39.205680       39.228100       39.247750       39.363970       39.420130       39.454260       39.477730       39.495080       39.508660       39.519410       39.528610    
2845.0000       37.769860       38.069010       38.260190       38.395360       38.486700       38.557860       38.613380       38.654970       38.689370       38.719190       38.745280       38.768260       38.789210       38.808220       38.826040       38.843040       38.859780       38.875340       38.889730       38.903190       38.999760       39.062130       39.108230       39.144790       39.175040       39.200700       39.222570       39.241750       39.355430       39.410490       39.443760       39.466710       39.483430       39.496500       39.506850       39.515690    
2855.0000       37.765460       38.064530       38.255570       38.390520       38.481740       38.552810       38.608210       38.649700       38.684050       38.713850       38.739940       38.762940       38.783910       38.802950       38.820770       38.837800       38.854590       38.870220       38.884670       38.898180       38.995280       39.058080       39.104460       39.141220       39.171630       39.197400       39.219330       39.238540       39.350910       39.404400       39.436420       39.458130       39.473830       39.485500       39.494800       39.502240    
2865.0000       37.765000       38.063800       38.254550       38.389670       38.481140       38.552480       38.608440       38.650250       38.684800       38.714810       38.741090       38.764300       38.785460       38.804730       38.822830       38.840150       38.857230       38.873100       38.887790       38.901520       39.000250       39.064210       39.111550       39.149090       39.180180       39.206540       39.229000       39.248680       39.365120       39.421590       39.456160       39.480250       39.498250       39.512390       39.523860       39.533440    
2875.0000       37.760690       38.059470       38.250180       38.385180       38.476550       38.547790       38.603620       38.645360       38.679850       38.709790       38.736020       38.759170       38.780280       38.799510       38.817580       38.834810       38.851780       38.867560       38.882150       38.895810       38.994030       39.057710       39.104870       39.142300       39.173280       39.199530       39.221870       39.241440       39.357040       39.413400       39.448030       39.472180       39.490370       39.504710       39.516430       39.526470    
2885.0000       37.758080       38.056740       38.247260       38.382110       38.473380       38.544570       38.600430       38.642150       38.676610       38.706550       38.732770       38.755920       38.777040       38.796290       38.814380       38.831670       38.848710       38.864560       38.879220       38.892930       38.991530       39.055520       39.102970       39.140670       39.171930       39.198440       39.221040       39.240840       39.357960       39.414890       39.449870       39.474190       39.492420       39.506790       39.518410       39.528110    
2895.0000       37.754070       38.052650       38.243060       38.377690       38.468830       38.539910       38.595620       38.637260       38.671670       38.701530       38.727700       38.750810       38.771900       38.791130       38.809200       38.826440       38.843430       38.859230       38.873850       38.887540       38.986150       39.050250       39.097790       39.135540       39.166790       39.193250       39.215770       39.235460       39.351380       39.407470       39.441750       39.465610       39.483440       39.497690       39.509010       39.518790    
2910.0000       37.751200       38.049480       38.239450       38.373860       38.464920       38.536020       38.592210       38.634000       38.668420       38.698320       38.724570       38.747780       38.768960       38.788350       38.806640       38.824180       38.841500       38.857600       38.872510       38.886440       38.986810       39.052190       39.100880       39.139670       39.171910       39.199300       39.222680       39.243190       39.365490       39.425770       39.462970       39.489250       39.509200       39.524940       39.537850       39.548850    
2930.0000       37.744290       38.042480       38.232360       38.366680       38.457660       38.528680       38.584660       38.626360       38.660740       38.690610       38.716810       38.739960       38.761080       38.780380       38.798560       38.815980       38.833190       38.849170       38.863970       38.877800       38.977410       39.042270       39.090550       39.128990       39.160910       39.188040       39.211190       39.231510       39.352070       39.410880       39.447200       39.472760       39.492020       39.507540       39.520230       39.530790    
2950.0000       37.736150       38.034120       38.223650       38.357510       38.448140       38.518900       38.574690       38.616220       38.650480       38.680270       38.706400       38.729500       38.750600       38.769860       38.788020       38.805450       38.822680       38.838710       38.853530       38.867400       38.967240       39.032300       39.080750       39.119390       39.151490       39.178790       39.202120       39.222570       39.344300       39.403720       39.440360       39.466020       39.485250       39.500760       39.513370       39.523740    
2970.0000       37.730600       38.028350       38.217620       38.351430       38.442110       38.512940       38.568960       38.610600       38.644910       38.674730       38.700910       38.724070       38.745210       38.764560       38.782840       38.800390       38.817720       38.833820       38.848720       38.862660       38.963050       39.028430       39.077160       39.115990       39.148250       39.175660       39.199090       39.219660       39.342350       39.402790       39.440410       39.467000       39.487140       39.503250       39.516470       39.527700    
2990.0000       37.723360       38.020850       38.209760       38.343300       38.433820       38.504560       38.560630       38.602270       38.636550       38.666390       38.692580       38.715760       38.736920       38.756300       38.774630       38.792250       38.809650       38.825810       38.840770       38.854770       38.955510       39.021170       39.070160       39.109240       39.141740       39.169360       39.192990       39.213750       39.337870       39.399360       39.437690       39.464870       39.485510       39.501910       39.515420       39.526940    
3010.0000       37.716810       38.014060       38.202530       38.335460       38.425610       38.496070       38.552140       38.593630       38.627740       38.657440       38.683550       38.706690       38.727840       38.747260       38.765680       38.783440       38.800990       38.817310       38.832420       38.846560       38.948470       39.015060       39.064840       39.104600       39.137650       39.165750       39.189810       39.210930       39.337350       39.400020       39.439070       39.466840       39.487880       39.504610       39.518490       39.530380    
3030.0000       37.711130       38.008130       38.196330       38.329360       38.419640       38.490230       38.546430       38.588090       38.622360       38.652210       38.678460       38.701720       38.722970       38.742480       38.760970       38.778770       38.796360       38.812690       38.827820       38.841960       38.943870       39.010390       39.060110       39.099800       39.132810       39.160860       39.184860       39.205930       39.331900       39.394300       39.433280       39.461030       39.482150       39.498870       39.512740       39.524570    
3050.0000       37.705880       38.002740       38.190760       38.323620       38.413770       38.484260       38.540400       38.582000       38.616200       38.645980       38.672160       38.695360       38.716550       38.736030       38.754510       38.772270       38.789820       38.806110       38.821200       38.835320       38.937070       39.003510       39.053210       39.092900       39.125920       39.154000       39.178010       39.199090       39.325520       39.388420       39.427920       39.456020       39.477390       39.494400       39.508650       39.520820    
3070.0000       37.699970       37.996710       38.184560       38.317260       38.407300       38.477690       38.533750       38.575310       38.609470       38.639230       38.665390       38.688560       38.709730       38.729190       38.747640       38.765400       38.782940       38.799220       38.814300       38.828410       38.930110       38.996560       39.046250       39.085960       39.119000       39.147120       39.171180       39.192330       39.319410       39.383070       39.423230       39.451940       39.473820       39.491490       39.506220       39.518960    
3090.0000       37.693520       37.990020       38.177390       38.309390       38.398960       38.468980       38.524970       38.566360       38.600310       38.629890       38.655930       38.679030       38.700160       38.719640       38.738170       38.756040       38.773690       38.790080       38.805260       38.819470       38.922050       38.989220       39.039510       39.079730       39.113190       39.141670       39.166040       39.187450       39.316370       39.381070       39.421980       39.451290       39.473710       39.491950       39.507050       39.520250    
3110.0000       37.688440       37.984820       38.172080       38.304100       38.393700       38.463740       38.519680       38.561130       38.595110       38.624700       38.650740       38.673810       38.694920       38.714370       38.732840       38.750610       38.768150       38.784440       38.799520       38.813640       38.915610       38.982360       39.032350       39.072310       39.105590       39.133930       39.158210       39.179540       39.307910       39.372310       39.413170       39.442580       39.464990       39.483170       39.498490       39.511670    
3130.0000       37.681750       37.977890       38.164790       38.296370       38.385680       38.455510       38.511310       38.552620       38.586500       38.616030       38.642040       38.665100       38.686210       38.705670       38.724170       38.741990       38.759580       38.775930       38.791070       38.805240       38.907620       38.974690       39.024910       39.065050       39.098480       39.126920       39.151290       39.172730       39.301720       39.366600       39.407770       39.437430       39.459970       39.478240       39.493680       39.506920    
3150.0000       37.677030       37.973000       38.159640       38.291050       38.380240       38.449990       38.505880       38.547210       38.581060       38.610560       38.636540       38.659580       38.680680       38.700140       38.718680       38.736550       38.754190       38.770570       38.785740       38.799940       38.902510       38.969680       39.020040       39.060300       39.093830       39.122390       39.146900       39.168460       39.298540       39.364200       39.406090       39.436290       39.459340       39.478100       39.493780       39.507350    
3170.0000       37.670570       37.966330       38.152660       38.283660       38.372580       38.442120       38.497860       38.539090       38.572840       38.602250       38.628150       38.651150       38.672200       38.691640       38.710160       38.728030       38.745660       38.762040       38.777210       38.791420       38.894130       38.961490       39.012030       39.052460       39.086140       39.114860       39.139480       39.161140       39.291910       39.358030       39.400200       39.430630       39.453950       39.472860       39.488710       39.502420    
3190.0000       37.663180       37.958790       38.144880       38.275520       38.364120       38.433400       38.488760       38.529740       38.563360       38.592660       38.618470       38.641370       38.662330       38.681650       38.700030       38.717770       38.735290       38.751560       38.766640       38.780750       38.882760       38.949600       38.999710       39.039810       39.073270       39.101760       39.126190       39.147660       39.277170       39.342710       39.384280       39.414120       39.436790       39.455250       39.470510       39.483630    
3210.0000       37.657630       37.952910       38.138730       38.269440       38.358230       38.427720       38.483510       38.524750       38.558510       38.587940       38.613880       38.636900       38.657980       38.677460       38.696040       38.713960       38.731650       38.748060       38.763280       38.777520       38.880460       38.947960       38.998630       39.039200       39.073040       39.101850       39.126570       39.148300       39.279820       39.346520       39.389050       39.419770       39.443220       39.462250       39.478310       39.492100    
3230.0000       37.653740       37.948950       38.134430       38.264450       38.352660       38.421680       38.476910       38.517730       38.551270       38.580550       38.606370       38.629300       38.650300       38.669650       38.688100       38.705960       38.723620       38.740020       38.755210       38.769440       38.872260       38.939660       38.990210       39.030660       39.064410       39.093160       39.117840       39.139540       39.270440       39.336380       39.378270       39.408340       39.431140       39.449670       39.465010       39.478220    
3250.0000       37.649600       37.944620       38.129840       38.259710       38.347900       38.416890       38.472370       38.513350       38.546860       38.576090       38.601870       38.624760       38.645750       38.665180       38.683730       38.701640       38.719310       38.735710       38.750910       38.765150       38.868210       38.935910       38.986780       39.027540       39.061580       39.090600       39.115500       39.137410       39.270050       39.337600       39.380950       39.412330       39.436520       39.456230       39.472760       39.487060    
3270.0000       37.643420       37.938120       38.122940       38.252490       38.340550       38.409490       38.465120       38.506220       38.539710       38.568920       38.594690       38.617600       38.638610       38.658150       38.676810       38.694810       38.712550       38.729020       38.744290       38.758590       38.862260       38.930460       38.981820       39.022970       39.057380       39.086720       39.111900       39.134040       39.268390       39.337240       39.381600       39.413830       39.439030       39.459640       39.476900       39.491940    
3290.0000       37.639100       37.933640       38.118200       38.247380       38.335160       38.403860       38.459360       38.500340       38.533710       38.562810       38.588510       38.611350       38.632320       38.651810       38.670440       38.688450       38.706200       38.722680       38.737950       38.752270       38.856040       38.924320       38.975750       39.016990       39.051460       39.080880       39.106150       39.128380       39.263520       39.332900       39.377650       39.410200       39.435610       39.456380       39.473750       39.488870    
3310.0000       37.634420       37.928740       38.112960       38.241880       38.329510       38.398110       38.453670       38.494620       38.527940       38.557010       38.582690       38.605530       38.626490       38.646000       38.664710       38.682780       38.700580       38.717090       38.732410       38.746770       38.850860       38.919400       38.971060       39.012490       39.047110       39.076650       39.102020       39.124340       39.260140       39.330040       39.375300       39.408420       39.434260       39.455490       39.473230       39.488790    
3330.0000       37.628830       37.922960       38.106870       38.235390       38.322720       38.391090       38.446400       38.487190       38.520420       38.549430       38.575060       38.597860       38.618800       38.638280       38.656960       38.675010       38.692790       38.709290       38.724610       38.738950       38.843030       38.911610       38.963310       39.004780       39.039420       39.068980       39.094390       39.116730       39.252610       39.322530       39.367810       39.400830       39.426750       39.447970       39.465730       39.481280    
3350.0000       37.620820       37.914810       38.098520       38.226960       38.314270       38.382640       38.437970       38.478780       38.512040       38.541080       38.566730       38.589570       38.610520       38.630000       38.648700       38.666770       38.684580       38.701100       38.716420       38.730780       38.834950       38.903590       38.955350       38.996860       39.031520       39.061090       39.086470       39.108840       39.244830       39.314880       39.360330       39.393490       39.419450       39.440830       39.458780       39.474410    
3370.0000       37.614280       37.908220       38.091840       38.220140       38.307330       38.375610       38.430850       38.471540       38.504740       38.533740       38.559380       38.582190       38.603120       38.622570       38.641250       38.659340       38.677160       38.693710       38.709050       38.723430       38.827720       38.896400       38.948140       38.989620       39.024210       39.053710       39.079030       39.101350       39.237050       39.307010       39.352290       39.385190       39.410470       39.431150       39.448610       39.463700    
3390.0000       37.608100       37.902020       38.085640       38.213980       38.301220       38.369520       38.424890       38.465630       38.498810       38.527790       38.553400       38.576190       38.597100       38.616580       38.635300       38.653400       38.671230       38.687760       38.703110       38.717490       38.821880       38.890680       38.942580       38.984210       39.018940       39.048580       39.074020       39.096410       39.232750       39.303060       39.348530       39.381670       39.407360       39.428490       39.446490       39.462220    
3410.0000       37.601500       37.895310       38.078790       38.207070       38.294320       38.362660       38.418290       38.459180       38.492370       38.521340       38.546950       38.569750       38.590690       38.610240       38.629040       38.647240       38.665150       38.681770       38.697180       38.711630       38.816470       38.885580       38.937730       38.979600       39.014580       39.044430       39.070080       39.092650       39.230510       39.301790       39.347820       39.381310       39.407280       39.428670       39.446700       39.462460    
3430.0000       37.594370       37.888010       38.071180       38.199030       38.285930       38.354030       38.409590       38.450410       38.483430       38.512240       38.537710       38.560400       38.581240       38.600750       38.619530       38.637730       38.655620       38.672210       38.687610       38.702060       38.807040       38.876450       38.928940       38.971130       39.006390       39.036470       39.062330       39.085090       39.224170       39.296260       39.343000       39.377080       39.403670       39.425580       39.443970       39.460040    
3450.0000       37.589370       37.882760       38.065590       38.193190       38.279980       38.347990       38.403560       38.444360       38.477350       38.506150       38.531620       38.554310       38.575160       38.594710       38.613540       38.631770       38.649690       38.666310       38.681750       38.696220       38.801450       38.871010       38.923650       38.965970       39.001380       39.031570       39.057510       39.080330       39.219970       39.292580       39.339870       39.374390       39.401360       39.423570       39.442250       39.458530    
3470.0000       37.586470       37.879740       38.062350       38.189640       38.276210       38.344030       38.399400       38.440110       38.473040       38.501790       38.527240       38.549910       38.570760       38.590300       38.609110       38.627330       38.645230       38.661830       38.677250       38.691720       38.796840       38.866300       38.918800       38.960990       38.996290       39.026390       39.052280       39.075050       39.214480       39.287090       39.334520       39.369150       39.396230       39.418510       39.437290       39.453580    
3490.0000       37.582400       37.875460       38.057750       38.184640       38.270950       38.338570       38.393830       38.434490       38.467350       38.496040       38.521430       38.544080       38.564900       38.584460       38.603280       38.621500       38.639400       38.656010       38.671440       38.685910       38.791190       38.860820       38.913490       38.955850       38.991320       39.021600       39.047630       39.070550       39.210930       39.284210       39.332280       39.367360       39.394750       39.417260       39.436260       39.452940    
3510.0000       37.579040       37.871880       38.053860       38.180450       38.266590       38.334110       38.389500       38.430200       38.463000       38.491620       38.516960       38.539570       38.560370       38.579950       38.598840       38.617130       38.635090       38.651730       38.667190       38.681700       38.787350       38.857270       38.910210       38.952790       38.988460       39.018930       39.045130       39.068200       39.209740       39.283900       39.332710       39.368450       39.396420       39.419390       39.438790       39.455960    
3530.0000       37.574770       37.867400       38.049110       38.175460       38.261450       38.328840       38.384170       38.424710       38.457440       38.486010       38.511310       38.533890       38.554650       38.574170       38.593030       38.611330       38.629310       38.645960       38.661430       38.675950       38.781590       38.851460       38.904360       38.946910       38.982550       39.012970       39.039150       39.062200       39.203890       39.278160       39.326890       39.362540       39.390430       39.413280       39.432460       39.449210    
3550.0000       37.571140       37.863550       38.044890       38.170900       38.256700       38.323960       38.379390       38.420020       38.452690       38.481190       38.506440       38.528980       38.549720       38.569320       38.588290       38.606640       38.624630       38.641300       38.656780       38.671320       38.777280       38.847500       38.900750       38.943600       38.979500       39.010140       39.036480       39.059680       39.202560       39.278030       39.327600       39.364090       39.392920       39.416770       39.436990       39.454660    
3570.0000       37.566620       37.858890       38.039980       38.165600       38.251080       38.318050       38.373000       38.413150       38.445660       38.474100       38.499310       38.521820       38.542500       38.561920       38.580760       38.599050       38.617020       38.633670       38.649140       38.663660       38.769280       38.839150       38.892060       38.934600       38.970180       39.000520       39.026600       39.049570       39.190880       39.265070       39.313610       39.349270       39.376950       39.399780       39.419240       39.436120    
3590.0000       37.561300       37.853340       38.034030       38.159090       38.244160       38.310800       38.365550       38.405570       38.437870       38.466140       38.491210       38.513590       38.534180       38.553550       38.572350       38.590620       38.608570       38.625200       38.640660       38.655180       38.760880       38.830850       38.883900       38.926560       38.962280       38.992750       39.019010       39.042140       39.184460       39.259170       39.307940       39.343510       39.370940       39.393510       39.412580       39.429210    
3610.0000       37.557660       37.849460       38.029800       38.154490       38.239320       38.305800       38.360600       38.400730       38.433000       38.461210       38.486230       38.508570       38.529160       38.548590       38.567420       38.585710       38.603660       38.620300       38.635770       38.650290       38.756200       38.826450       38.879750       38.922670       38.958640       38.989370       39.015830       39.039150       39.182690       39.258360       39.308160       39.344700       39.373190       39.396640       39.416460       39.433700    
3630.0000       37.554040       37.845640       38.025700       38.150100       38.234750       38.301070       38.355890       38.396120       38.428380       38.456520       38.481490       38.503800       38.524380       38.543850       38.562730       38.581040       38.598980       38.615600       38.631050       38.645570       38.751540       38.821870       38.875240       38.918250       38.954320       38.985160       39.011710       39.035110       39.179300       39.255580       39.306030       39.343110       39.372090       39.395970       39.416150       39.433830    
3640.0000       37.551100       37.842510       38.022480       38.146990       38.231780       38.298250       38.353210       38.393620       38.426010       38.454250       38.479300       38.501680       38.522330       38.541880       38.560790       38.579130       38.597110       38.613770       38.629250       38.643800       38.749910       38.820290       38.873700       38.916730       38.952830       38.983720       39.010310       39.033750       39.178160       39.254520       39.304970       39.342130       39.371080       39.395060       39.415370       39.433110    
3650.0000       37.401440       37.701190       37.894580       38.037220       38.134850       38.211830       38.276570       38.323650       38.360960       38.393250       38.421700       38.446990       38.470200       38.492120       38.513250       38.533670       38.553580       38.571940       38.588960       38.604900       38.720040       38.795400       38.852200       38.897710       38.935780       38.968250       38.996180       39.020760       39.172060       39.252230       39.304780       39.343510       39.374050       39.399460       39.421010       39.439740    
3670.0000       37.393880       37.693610       37.886950       38.029600       38.127320       38.204320       38.269330       38.316840       38.354220       38.386460       38.414880       38.440120       38.463310       38.485290       38.506480       38.526790       38.546500       38.564670       38.581520       38.597330       38.711900       38.787080       38.843700       38.889060       38.926990       38.959350       38.987190       39.011640       39.162070       39.241750       39.294090       39.332510       39.362650       39.387650       39.409070       39.428050    
3690.0000       37.376040       37.675930       37.869260       38.012170       38.109840       38.186850       38.253960       38.301610       38.338190       38.369720       38.397520       38.422200       38.444870       38.466570       38.487940       38.508780       38.528750       38.547000       38.563980       38.579940       38.694450       38.768390       38.824050       38.868430       38.905460       38.936970       38.964030       38.987780       39.134240       39.212280       39.264240       39.302320       39.332290       39.357180       39.378360       39.397010    
3710.0000       37.367000       37.666360       37.859150       38.004430       38.103390       38.181880       38.253750       38.302540       38.338810       38.370100       38.397740       38.422340       38.444970       38.466880       38.489180       38.511770       38.533200       38.552610       38.570680       38.587660       38.707880       38.783910       38.841060       38.886530       38.924450       38.956780       38.984600       39.009100       39.162120       39.244180       39.298080       39.337670       39.368760       39.394680       39.416570       39.435640    
3730.0000       37.360090       37.659310       37.851890       37.997470       38.096470       38.175100       38.247450       38.295800       38.331940       38.363280       38.391000       38.415690       38.438370       38.460170       38.482680       38.505740       38.527600       38.547370       38.565780       38.583080       38.705190       38.782120       38.839780       38.885580       38.923680       38.956120       38.984050       39.008700       39.162970       39.245330       39.298870       39.337990       39.368540       39.393780       39.415020       39.433290    
3750.0000       37.382080       37.680560       37.872810       38.020390       38.120970       38.201120       38.276570       38.326380       38.363300       38.395420       38.423920       38.449360       38.472750       38.495280       38.518970       38.543530       38.566590       38.587380       38.606770       38.624980       38.753520       38.834150       38.894270       38.941900       38.981530       39.015340       39.044560       39.070420       39.233480       39.320820       39.376660       39.416550       39.447170       39.471940       39.492340       39.509960    
3770.0000       37.380660       37.678870       37.870850       38.018440       38.119140       38.199430       38.275330       38.325590       38.362760       38.395060       38.423730       38.449360       38.472960       38.495750       38.519830       38.544630       38.567840       38.588760       38.608280       38.626630       38.756660       38.838670       38.899790       38.948130       38.988380       39.022780       39.052540       39.078870       39.245290       39.334640       39.392170       39.433530       39.465420       39.491460       39.513070       39.531410    
3790.0000       37.400940       37.698670       37.890130       38.037890       38.139070       38.219830       38.297230       38.348330       38.385970       38.418740       38.447900       38.474010       38.498070       38.521320       38.546290       38.571980       38.595790       38.617200       38.637220       38.656060       38.790290       38.875430       38.938690       38.988600       39.030130       39.065670       39.096530       39.123910       39.298510       39.393830       39.454980       39.498170       39.530670       39.556600       39.577560       39.595330    
3810.0000       37.420080       37.717420       37.908480       38.056550       38.158300       38.239540       38.318070       38.369710       38.407680       38.440820       38.470340       38.496830       38.521220       38.544820       38.570420       38.596680       38.620910       38.642680       38.663050       38.682240       38.819220       38.906460       38.971290       39.022290       39.064740       39.101060       39.132640       39.160690       39.340280       39.438930       39.502410       39.546840       39.579980       39.606430       39.627720       39.645110    
3830.0000       37.372540       37.670250       37.861670       38.008950       38.109580       38.189900       38.266200       38.316360       38.353600       38.386140       38.415080       38.440990       38.464820       38.487690       38.512370       38.537710       38.561300       38.582540       38.602380       38.621050       38.753890       38.838350       38.901250       38.950790       38.991950       39.027130       39.057680       39.084810       39.257640       39.351440       39.411820       39.454530       39.486580       39.511990       39.532600       39.550110    
3850.0000       37.424920       37.721880       37.912480       38.060150       38.161790       38.243010       38.321290       38.372780       38.411060       38.444600       38.474510       38.501370       38.526100       38.549800       38.575710       38.602300       38.626790       38.648800       38.669400       38.688820       38.827730       38.916510       38.982370       39.034100       39.077050       39.113820       39.145870       39.174420       39.357820       39.459210       39.524850       39.570890       39.604790       39.631080       39.651920       39.669110    
3870.0000       37.432340       37.728760       37.918450       38.065260       38.166580       38.247640       38.326250       38.378040       38.416520       38.450300       38.480500       38.507650       38.532670       38.556690       38.583140       38.610120       38.634880       38.657140       38.677990       38.697650       38.838980       38.930020       38.997640       39.050690       39.094730       39.132490       39.165490       39.194900       39.384300       39.489620       39.558300       39.606040       39.641010       39.667680       39.688660       39.705600    
3890.0000       37.343610       37.641310       37.832880       37.980850       38.081740       38.162280       38.239540       38.290220       38.327300       38.359550       38.388210       38.413860       38.437520       38.460480       38.485190       38.510570       38.534080       38.555210       38.574960       38.593570       38.725780       38.809460       38.871870       38.921080       38.961940       38.996860       39.027130       39.053950       39.224380       39.317180       39.377620       39.421190       39.454710       39.482220       39.505130       39.524790    
3910.0000       37.426650       37.723010       37.912720       38.059170       38.159970       38.240830       38.318510       38.370250       38.409110       38.443210       38.473660       38.501040       38.526280       38.550460       38.576600       38.603490       38.628250       38.650550       38.671420       38.691090       38.832500       38.923430       38.990850       39.043910       39.088210       39.126340       39.159630       39.189250       39.379760       39.485900       39.555330       39.603740       39.639200       39.666470       39.687770       39.704910    
3930.0000       37.411810       37.708260       37.897990       38.042190       38.141560       38.221480       38.295200       38.345100       38.384230       38.418760       38.449570       38.477230       38.502670       38.526400       38.550620       38.576830       38.601690       38.624230       38.645260       38.664960       38.805040       38.893700       38.959500       39.012240       39.056720       39.095220       39.128930       39.158930       39.350020       39.453580       39.518140       39.560830       39.589840       39.611220       39.627300       39.640030    
3950.0000       37.411230       37.707390       37.896800       38.042420       38.142340       38.222790       38.299390       38.350430       38.389420       38.423760       38.454450       38.482030       38.507450       38.531460       38.557130       38.584240       38.609290       38.631860       38.652970       38.672860       38.815190       38.906110       38.973150       39.026120       39.070550       39.108890       39.142430       39.172310       39.364190       39.470960       39.540410       39.588540       39.623260       39.649900       39.670600       39.687630    
3970.0000       37.312530       37.609990       37.801310       37.947300       38.046260       38.125730       38.199220       38.247960       38.285370       38.318180       38.347320       38.373390       38.397370       38.419840       38.443230       38.468460       38.492220       38.513660       38.533660       38.552440       38.684800       38.767570       38.828740       38.877330       38.918050       38.953160       38.983720       39.010880       39.182530       39.275070       39.334760       39.376960       39.408770       39.434060       39.454870       39.472520    
3990.0000       37.399100       37.695220       37.884620       38.031280       38.132210       38.213240       38.292260       38.344670       38.383430       38.417310       38.447580       38.474810       38.499980       38.524330       38.550880       38.578110       38.602960       38.625290       38.646200       38.665960       38.808280       38.899890       38.967830       39.021210       39.065800       39.104190       39.137740       39.167580       39.359600       39.467350       39.538590       39.588940       39.626050       39.654780       39.677640       39.696530    
4010.0000       37.405800       37.701410       37.890110       38.036410       38.137850       38.219200       38.299280       38.352950       38.392070       38.426030       38.456390       38.483730       38.509070       38.533890       38.560890       38.588120       38.612890       38.635140       38.656010       38.675740       38.818840       38.911740       38.980880       39.035220       39.080640       39.119770       39.153960       39.184390       39.381000       39.492610       39.567430       39.620200       39.659400       39.690070       39.713900       39.733340    
4030.0000       37.394870       37.690380       37.878940       38.025090       38.126560       38.207910       38.288520       38.342640       38.381620       38.415310       38.445440       38.472570       38.497770       38.522620       38.549660       38.576880       38.601590       38.623760       38.644570       38.664260       38.807250       38.900240       38.969610       39.024210       39.069890       39.109280       39.143730       39.174390       39.372840       39.485810       39.561640       39.615430       39.655460       39.686640       39.710750       39.730490    
4050.0000       37.395300       37.690790       37.879330       38.025470       38.127030       38.208480       38.289010       38.343070       38.382160       38.416020       38.446320       38.473610       38.498930       38.523850       38.550900       38.578160       38.602950       38.625210       38.646100       38.665850       38.809220       38.902310       38.971610       39.026100       39.071620       39.110810       39.145040       39.175470       39.372170       39.484030       39.559150       39.612340       39.651810       39.682720       39.706650       39.726280    
4070.0000       37.381140       37.676590       37.865010       38.010980       38.112330       38.193640       38.274330       38.328190       38.367000       38.400680       38.430840       38.458020       38.483240       38.508100       38.535230       38.562590       38.587440       38.609760       38.630700       38.650510       38.794200       38.887500       38.956960       39.011510       39.057030       39.096160       39.130330       39.160690       39.356540       39.467430       39.541590       39.594330       39.633320       39.663700       39.687800       39.707360    
4090.0000       37.342530       37.638540       37.827840       37.975350       38.077410       38.159170       38.241640       38.296470       38.334920       38.367840       38.397270       38.423760       38.448460       38.473210       38.500260       38.527460       38.552050       38.574050       38.594700       38.614250       38.755680       38.846810       38.914630       38.967860       39.012220       39.050290       39.083410       39.112740       39.301140       39.406940       39.477330       39.527950       39.566780       39.597250       39.622610       39.644060    
4110.0000       37.293250       37.589730       37.779670       37.927000       38.028700       38.110010       38.191210       38.245670       38.283440       38.315570       38.344230       38.369980       38.394020       38.418370       38.444580       38.470660       38.494390       38.515650       38.535580       38.554450       38.690830       38.778720       38.844470       38.896270       38.939460       38.976430       39.008480       39.036810       39.217980       39.319580       39.387430       39.437010       39.475550       39.507220       39.533690       39.556350    
4130.0000       37.358430       37.653850       37.842270       37.988590       38.090320       38.171880       38.253580       38.308200       38.346980       38.380420       38.410340       38.437300       38.462360       38.487340       38.514650       38.541980       38.566680       38.588810       38.609590       38.629280       38.772440       38.865540       38.934910       38.989380       39.034820       39.073880       39.107940       39.138200       39.333880       39.445240       39.520080       39.573690       39.613520       39.644910       39.670220       39.690700    
4150.0000       37.360980       37.656120       37.844180       37.990460       38.092410       38.174150       38.256440       38.311270       38.350130       38.383670       38.413710       38.440790       38.465940       38.491070       38.518670       38.546160       38.570940       38.593140       38.613990       38.633750       38.777660       38.871440       38.941430       38.996330       39.042110       39.081440       39.115740       39.146210       39.343600       39.456380       39.532610       39.587380       39.628310       39.660300       39.685300       39.706070    
