                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       24.007050       21.122070       17.927990       37.190540       36.924830       37.402470      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
118.00000       24.464740       21.672880       18.616990       37.200230       36.926290       37.403660      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       24.867850       22.157620       19.220120       37.206890       36.928060       37.405400      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       25.241170       22.610810       19.783430       37.215690       36.929370       37.406470      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       25.479760       22.900930       20.140970       37.220040       36.929890       37.406830      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       25.612200       23.061380       20.338640       37.220520       36.928760       37.405620      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       25.810310       23.305610       20.639780       37.221150       36.924670       37.401270      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       25.995270       23.531360       20.915450       37.221340       36.923290       37.399800      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       26.131480       23.698720       21.120000       37.217630       36.916880       37.393180      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       26.369160       23.993220       21.480440       37.209480       36.904770       37.380740      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       26.649780       24.336070       21.893430       37.202830       36.893520       37.369130      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       26.939320       24.694120       22.324990       37.198560       36.883830       37.359030      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       27.234530       25.065870       22.775370       37.188630       36.868730       37.343640      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       27.527990       25.422640       23.194450       37.181030       36.854900       37.329280      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       27.827140       25.793150       23.632820       37.174160       36.841350       37.315080      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       28.069530       26.092930       23.986490       37.164740       36.826040       37.299330      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       28.287570       26.350690       24.289550       37.160030       36.815920       37.288910      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       28.541870       26.662670       24.652180       37.151000       36.801550       37.273980      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       28.795860       26.980070       25.021150       37.141900       36.787100       37.259100      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       28.971020       27.199820       25.276510       37.135920       36.776730       37.248460      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       29.163020       27.432370       25.544180       37.127700       36.763360       37.234640      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       29.347510       27.657950       25.803180       37.125120       36.757150       37.228210      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       29.417600       27.752400       25.914910       37.125410       36.754230       37.225200      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       29.651250       28.030120       26.230220       37.129910       36.751000       37.221860      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       29.887760       28.320480       26.561610       37.129200       36.746410       37.217050      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       30.027850       28.486780       26.749490       37.129680       36.741960       37.212610      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       30.234060       28.737440       27.034140       37.132600       36.737400       37.207730      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       30.372160       28.911810       27.233900       37.141710       36.744370       37.215000      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       30.512900       29.076610       27.419470       37.155450       36.756420       37.227610      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       30.738010       29.347840       27.725880       37.182250       36.778690       37.250910      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       30.952370       29.607450       28.019950       37.260280       36.857740       37.333540      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       31.087770       29.769170       28.202310       37.321870       36.920720       37.399070      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       31.201050       29.907150       28.358700       37.419580       37.026340       37.508300      -4.4892800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       31.341290       36.027930       36.291050       37.637540       37.260070       37.692710       33.731830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       33.928470       37.232070       37.495180       38.174340       37.819810       37.994420       34.935960       25.463260       24.696440       24.153970       23.789300       23.149100       22.918060       22.266270       22.135300       21.282630       21.194460       21.025130       20.138590       20.136180       17.139360       15.349270       13.713230       12.255060       10.595440       10.213430       8.7165100       7.7127200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       34.391230       37.246710       37.508270       38.166980       37.812310       37.986490       34.955030       25.810920       25.053300       24.516200       24.156270       23.525640       23.296130       22.652960       22.522630       21.677480       21.589300       21.421100       20.536480       20.531710       17.527160       15.746330       14.128190       12.701620       11.068690       10.683940       9.2121400       8.1985700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       34.516820       37.266930       37.526400       38.153110       37.798430       37.971490       34.981510       26.159770       25.425060       24.899030       24.549010       23.936450       23.709350       23.082640       22.953110       22.125420       22.036800       21.870420       20.997940       20.986800       18.039230       16.289830       14.714750       13.344430       11.751950       11.363000       9.9277400       8.8998100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       34.659230       37.283650       37.540920       38.142280       37.787520       37.958900       35.004750       26.529970       25.813940       25.297520       24.955590       24.358630       24.133960       23.522090       23.393530       22.582120       22.493200       22.328620       21.467530       21.450860       18.561560       16.848140       15.320080       14.008870       12.460500       12.066720       10.669070       9.6273400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       34.889080       37.299550       37.554680       38.128920       37.774040       37.943730       35.026630       26.849780       26.151170       25.643300       25.308560       24.724650       24.502110       23.902190       23.774530       22.976000       22.886930       22.723860       21.871980       21.851150       19.011760       17.330170       15.843890       14.583490       13.073320       12.675420       11.309870       10.255560      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       35.044310       37.312270       37.565700       38.116500       37.761510       37.929780       35.043970       27.057380       26.370660       25.869220       25.539690       24.966710       24.745720       24.156540       24.029420       23.243540       23.154120       22.992160       22.149460       22.124640       19.330370       17.673870       16.218450       14.994460       13.511260       13.110620       11.768470       10.705100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       35.124610       37.319680       37.572130       38.111430       37.756480       37.924350       35.054020       27.273770       26.590420       26.091860       25.764480       25.191530       24.971870       24.379220       24.252970       23.463200       23.374430       23.212970       22.367890       22.344550       19.561890       17.921150       16.486400       15.287660       13.823920       13.421340       12.095990       11.025720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       35.706930       37.329560       37.580590       38.102980       37.748040       37.914740       35.067050       27.471630       26.794890       26.300290       25.976360       25.409820       25.191330       24.608710       24.482940       23.703090       23.614120       23.453630       22.614960       22.588660       19.839340       18.220330       16.811810       15.643850       14.203550       13.798700       12.493260       11.415310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       35.837380       37.341110       37.590380       38.088220       37.733840       37.899720       35.082470       27.689990       27.021300       26.530880       26.210140       25.650500       25.433380       24.858220       24.733070       23.961840       23.872750       23.713190       22.880430       22.851680       20.137030       18.542610       17.163270       16.028670       14.614020       14.206850       12.922600       11.836580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       35.916170       37.350180       37.597760       38.076100       37.721860       37.886470       35.096070       27.918340       27.261340       26.776470       26.460060       25.908780       25.693260       25.125820       25.001310       24.239320       24.150120       23.991570       23.164870       23.133580       20.457160       18.889770       17.542340       16.443610       15.056710       14.647100       13.385460       12.290930      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       35.765970       37.358140       37.604200       38.062580       37.708390       37.872420       35.108820       28.134640       27.491720       27.013800       26.703000       26.161200       25.947230       25.388090       25.264230       24.511200       24.421920       24.264360       23.443650       23.410000       20.770810       19.229780       17.912720       16.847660       15.487160       15.075380       13.835740       12.732720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       36.134010       37.366460       37.610310       38.047920       37.694020       37.857070       35.121090       28.415300       27.772510       27.297830       26.989190       26.451520       26.239180       25.683110       25.560130       24.810590       24.721620       24.564990       23.746580       23.712200       21.105160       19.592320       18.307060       17.276890       15.944700       15.530700       14.313180       13.202060      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       36.310120       37.375980       37.617530       38.030010       37.676590       37.837850       35.135360       28.654220       28.023900       27.556060       27.252620       26.725290       26.514680       25.968640       25.846380       25.107600       25.018470       24.862890       24.051020       24.014000       21.450790       19.969550       18.718740       17.725330       16.423250       16.007040       14.813400       13.693180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       36.252720       37.384880       37.624510       38.013970       37.660290       37.820770       35.149060       28.885830       28.269780       27.808790       27.510600       26.992090       26.783090       26.244000       26.122450       25.391260       25.302130       25.147490       24.340680       24.301900       21.780030       20.330020       19.113040       18.154460       16.881120       16.463050       15.292320       14.163080      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       36.651690       37.393150       37.628970       38.000620       37.647570       37.807390       35.159610       29.066380       28.461560       28.006450       27.712730       27.202670       26.994990       26.463400       26.342390       25.619120       25.529910       25.376090       24.574700       24.534060       22.048130       20.623580       19.433130       18.501600       17.251630       16.832160       15.679520       14.543380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       37.043860       37.405120       37.633230       37.984840       37.631490       37.789890       35.173100       29.335760       28.741070       28.293230       28.004880       27.502200       27.296390       26.769530       26.649500       25.931270       25.842310       25.689470       24.891420       24.849870       22.409170       21.020010       19.864940       18.969350       17.750950       17.329770       16.201350       15.055760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       37.089350       37.422840       37.638210       37.954810       37.602280       37.759150       35.191070       29.708860       29.125750       28.685310       28.402210       27.909580       27.706050       27.187500       27.068560       26.358440       26.269670       26.118090       25.325130       25.282010       22.901430       21.559950       20.452040       19.603200       18.427330       18.004250       16.907970       15.749790      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       37.227000       37.438050       37.643020       37.930450       37.578540       37.734350       35.208390       30.014170       29.449680       29.018530       28.742130       28.261760       28.060550       27.552630       27.434680       26.736450       26.647630       26.497330       25.713310       25.667750       23.357020       22.065180       21.004000       20.199570       19.065040       18.640460       17.574230       16.404540      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       37.299850       37.461250       37.648240       37.901760       37.550840       37.705140       35.225050       30.331650       29.782120       29.359510       29.089130       28.618920       28.419750       27.919860       27.802890       27.112190       27.023530       26.874370       26.095170       26.048360       23.797940       22.550170       21.529220       20.762350       19.665460       19.240070       18.201700       17.021020      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
