                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
118.00000       29.126390       26.839850       33.878800       38.627020       38.638250       34.215440       17.029830       15.628870      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       29.444400       27.203410       33.938120       38.633790       38.638500       34.348210       17.674120       16.309030      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       29.734610       27.540270       34.006370       38.643750       38.639270       34.513770       18.274270       16.942540      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       29.921990       27.756330       34.036850       38.648790       38.639710       34.592000       18.654820       17.344430      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       30.035090       27.876050       34.066550       38.649800       38.638640       34.630050       18.864470       17.565860      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       30.187510       28.055380       34.151290       38.652060       38.634760       34.740080       19.184740       17.904900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       30.332350       28.224130       34.176330       38.652800       38.633450       34.775440       19.477100       18.213700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       30.436950       28.346750       34.240510       38.650600       38.629700       34.844300       19.694070       18.443280      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       30.620170       28.563830       34.331450       38.645040       38.623450       34.943110       20.076950       18.848690      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       30.834670       28.817760       34.406600       38.640880       38.618290       35.036860       20.515230       19.312450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       31.055960       29.083220       34.470650       38.638880       38.614830       35.125880       20.973050       19.797450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       31.272990       29.356400       34.543650       38.631550       38.603820       35.237750       21.454850       20.308610      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       31.498200       29.621870       34.606120       38.627420       38.594960       35.342390       21.900680       20.781620      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       31.723360       29.897510       34.661120       38.624370       38.587590       35.440400       22.371230       21.281310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       31.908110       30.120940       34.712210       38.618260       38.579570       35.532290       22.752100       21.686310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       32.108230       30.319540       34.763850       38.615380       38.574090       35.597480       23.080530       22.035600      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       32.297010       30.553750       34.839490       38.610170       38.564850       35.679770       23.472770       22.453230      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       32.475500       30.792270       34.903850       38.603430       38.551170       35.757130       23.876420       22.883040      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       32.601410       30.956540       34.946550       38.598950       38.542160       35.812140       24.155600       23.180580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       32.739450       31.133090       34.997690       38.593860       38.533450       35.881710       24.448020       23.492000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       32.877410       31.305710       35.032430       38.592630       38.527590       35.931240       24.734540       23.797330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       32.912310       31.371170       35.054110       38.593190       38.523360       35.963060       24.855200       23.925850      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       33.091750       31.588300       35.094430       38.597000       38.514200       36.023980       25.206210       24.299780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       33.252120       31.810210       35.148860       38.597600       38.501930       36.095310       25.577280       24.695090      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       33.363450       31.938870       35.192540       38.597950       38.491740       36.135730       25.788520       24.919980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       33.508270       32.132050       35.245830       38.601510       38.484520       36.187000       26.108290       25.259860      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       33.595270       32.265850       35.293400       38.608180       38.474190       36.235460       26.336650       25.502960      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       33.703830       32.395550       35.326000       38.617970       38.468630       36.270080       26.548400       25.727980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       33.860660       32.607520       35.384920       38.637370       38.456260       36.324660       26.899900       26.100950      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       34.009880       32.811750       35.529260       38.691740       38.437460       36.385390       27.242710       26.464690      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       34.105350       32.937000       35.608190       38.736310       38.431530       36.423200       27.450630       26.684700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       34.178630       33.044840       35.659210       38.809500       38.433230       36.450240       27.632230       26.876640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       34.264240       33.166950       37.572940       38.933540       38.446940       36.484640       27.840880       27.097980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       36.294830       35.773480       38.771420       39.112420       38.450410       36.520530       30.999580       30.128510       29.274790       28.384220       27.949710       27.348910       26.653520       26.471980       25.805960       25.656680       25.302140       24.814850       24.642240       24.058420       21.247760       18.807230       17.042010       15.841820       15.538920       14.478480       13.845390       12.989360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       37.488950       36.593830       38.783240       39.105800       38.444000       36.707710       31.375910       30.494970       29.636040       28.742460       28.305390       27.704840       27.011000       26.829440       26.167010       26.017870       25.663750       25.180550       25.007790       24.427440       21.634620       19.196320       17.432510       16.244120       15.942140       14.902900       14.273800       13.442170      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       37.821330       36.878090       38.799430       39.093320       38.427390       36.858310       31.582860       30.729000       29.896580       29.029430       28.603510       28.020340       27.346690       27.167760       26.524230       26.376690       26.029640       25.560150       25.389210       24.819980       22.071200       19.653320       17.961440       16.808920       16.509910       15.508950       14.886740       14.093200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       38.125580       37.123370       38.812060       39.082560       38.409560       37.036250       31.826390       30.997580       30.188900       29.344840       28.927040       28.358650       27.701530       27.524370       26.897590       26.751310       26.409670       25.952910       25.783340       25.224660       22.518090       20.123480       18.505820       17.392350       17.096560       16.135530       15.521160       14.766920      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       38.590020       37.633130       38.824260       39.069560       38.390570       37.351810       32.047780       31.234770       30.442910       29.616810       29.206020       28.651060       28.009210       27.833980       27.222030       27.076930       26.740260       26.294360       26.125920       25.575990       22.904710       20.532340       18.977820       17.897220       17.604230       16.677130       16.070060       15.349120      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       38.709470       37.759450       38.833900       39.057600       38.374080       37.444630       32.149630       31.351710       30.574930       29.765180       29.362190       28.818450       28.189740       28.016560       27.418290       27.274620       26.944070       26.508060       26.341740       25.801490       23.166980       20.815420       19.314310       18.258700       17.967760       17.064440       16.462990       15.765590      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       38.763920       37.945020       38.840220       39.052870       38.366860       37.468540       32.415960       31.601910       30.809870       29.987140       29.574420       29.029690       28.399970       28.225670       27.627890       27.483690       27.150480       26.716090       26.548140       26.007480       23.377020       21.034990       19.557060       18.517270       18.227670       17.341010       16.743600       16.062290      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       39.174600       38.600170       38.860100       39.044610       38.352890       37.774280       32.675560       31.813660       30.996880       30.163530       29.746040       29.204950       28.581000       28.407380       27.818980       27.675600       27.345810       26.918870       26.751910       26.218050       23.614380       21.289460       19.850950       18.831240       18.543390       17.676990       17.084720       16.422910      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       39.241670       38.720150       38.873260       39.031390       38.339300       37.812430       32.851970       31.991820       31.180170       30.353920       29.938550       29.403800       28.787120       28.614270       28.033380       27.890540       27.562940       27.142210       26.975920       26.447920       23.869790       21.564850       20.168590       19.170550       18.884640       18.040060       17.453690       16.812890      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       39.275080       38.749750       38.881010       39.020230       38.324790       37.840750       32.988750       32.147660       31.353180       30.543210       30.134560       29.609710       29.003660       28.832080       28.261000       28.119020       27.794870       27.381440       27.215980       26.694680       24.145080       21.862990       20.511520       19.537180       19.253410       18.431960       17.852210       17.233610      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       39.135020       38.563900       38.877850       39.008770       38.310610       37.723380       33.084140       32.274430       31.504600       30.715750       30.316060       29.802780       29.209650       29.039950       28.480800       28.339900       28.020080       27.614240       27.449830       26.935540       24.414210       22.155870       20.846660       19.894500       19.612760       18.812940       18.239700       17.641600      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       39.343690       38.865630       38.899990       38.996080       38.296580       37.880490       33.385190       32.581330       31.801150       30.988390       30.572710       30.056210       29.461010       29.290330       28.734440       28.593620       28.273870       27.873620       27.709110       27.199590       24.702840       22.470180       21.203980       20.274650       19.995110       19.217810       18.651810       18.075190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       39.393750       38.954730       38.915440       38.979390       38.278920       37.908360       33.545570       32.755120       31.988190       31.188280       30.777670       30.270470       29.686590       29.517520       28.973220       28.833540       28.518330       28.126790       27.963680       27.462710       24.999640       22.797370       21.576870       20.672250       20.395040       19.641320       19.083270       18.528670      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       39.316800       38.840580       38.909950       38.965920       38.259540       37.845020       33.663610       32.897230       32.152070       31.373460       30.972310       30.476990       29.906150       29.738920       29.205940       29.067340       28.756340       28.372590       28.210520       27.716730       25.283330       23.111700       21.934000       21.052820       20.777990       20.046670       19.496580       18.962600      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       39.099360       38.558160       38.900110       38.954040       38.247300       37.682450       33.817230       33.024250       32.276860       31.511030       31.118360       30.632880       30.073590       29.908270       29.386160       29.248700       28.942220       28.565320       28.404620       27.917990       25.513080       23.368370       22.224470       21.361490       21.088570       20.374900       19.831280       19.313120      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       39.203590       38.865080       38.938810       38.942640       38.227990       37.716420       34.111760       33.313160       32.540630       31.742790       31.338580       30.856470       30.304150       30.139850       29.628060       29.491570       29.188700       28.820420       28.660880       28.182930       25.815680       23.712030       22.615210       21.776780       21.506460       20.816130       20.281600       19.784450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       39.286030       39.040900       38.994220       38.925030       38.204860       37.756080       34.518360       33.686880       32.900530       32.096760       31.688570       31.212120       30.666790       30.502940       30.000830       29.865090       29.564780       29.205060       29.045890       28.575880       26.245530       24.191030       23.147170       22.340820       22.074120       21.414230       20.892390       20.422350      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       39.313670       39.082360       39.009800       38.906480       38.184720       37.770680       34.676840       33.873600       33.115140       32.340130       31.944430       31.483250       30.955160       30.793970       30.307770       30.173770       29.879960       29.531400       29.374240       28.915930       26.635660       24.638350       23.647740       22.872060       22.609000       21.977560       21.468250       21.022730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       39.273860       39.087460       39.026630       38.887580       38.163110       37.719840       34.929280       34.123960       33.370460       32.607380       32.217530       31.767300       31.251810       31.092450       30.618520       30.485790       30.196590       29.857150       29.701220       29.252180       27.012620       25.067810       24.122220       23.373830       23.114190       22.508260       22.010970       21.587190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       39.241950       39.070050       39.030750       38.867430       38.142150       37.688100       35.119590       34.327540       33.588800       32.843180       32.460740       32.021370       31.518300       31.360830       30.899250       30.767930       30.483800       30.153540       29.999230       29.560230       27.364620       25.474420       24.570600       23.847840       23.591630       23.009730       22.524170       22.120140      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
