  1.1310000E+07 -0.2280000     -0.1320000     -0.2280000    
  1.1410000E+07 -0.2470000     -0.1520000     -0.2470000    
  1.1510000E+07 -0.2590000     -0.1640000     -0.2590000    
  1.1610000E+07 -0.2640000     -0.1700000     -0.2640000    
  1.1710000E+07 -0.2760000     -0.1820000     -0.2760000    
  1.1810000E+07 -0.2940000     -0.2000000     -0.2940000    
  1.1910000E+07 -0.2990000     -0.2060000     -0.2990000    
  1.2010000E+07 -0.3120000     -0.2200000     -0.3120000    
  1.2110000E+07 -0.3290000     -0.2380000     -0.3290000    
  1.2210000E+07 -0.3480000     -0.2550000     -0.3480000    
  1.2310000E+07 -0.3570000     -0.2660000     -0.3570000    
  1.2410000E+07 -0.3670000     -0.2760000     -0.3670000    
  1.2510000E+07 -0.3900000     -0.2990000     -0.3900000    
  1.2610000E+07 -0.4070000     -0.3160000     -0.4070000    
  1.2710000E+07 -0.4280000     -0.3370000     -0.4270000    
  1.2810000E+07 -0.4510000     -0.3620000     -0.4510000    
  1.2910000E+07 -0.4870000     -0.3970000     -0.4870000    
  1.3010000E+07 -0.5130000     -0.4220000     -0.5130000    
  1.3110000E+07 -0.5090000     -0.4190000     -0.5090000    
  1.3210000E+07 -0.5090000     -0.4200000     -0.5090000    
  1.3310000E+07 -0.5050000     -0.4180000     -0.5050000    
  1.3410000E+07 -0.4970000     -0.4110000     -0.4970000    
  1.3510000E+07 -0.4920000     -0.4070000     -0.4920000    
  1.3610000E+07 -0.4780000     -0.3950000     -0.4780000    
  1.3710000E+07 -0.4760000     -0.3930000     -0.4760000    
  1.3810000E+07 -0.4630000     -0.3810000     -0.4630000    
  1.3910000E+07 -0.4400000     -0.3600000     -0.4400000    
  1.4010000E+07 -0.4230000     -0.3440000     -0.4230000    
  1.4110000E+07 -0.3890000     -0.3150000     -0.3890000    
  1.4210000E+07 -0.3750000     -0.3020000     -0.3750000    
  1.4310000E+07 -0.3590000     -0.2890000     -0.3590000    
  1.4410000E+07 -0.3510000     -0.2820000     -0.3510000    
  1.4510000E+07 -0.3430000     -0.2750000     -0.3430000    
  1.4610000E+07 -0.3440000     -0.2780000     -0.3440000    
  1.4710000E+07 -0.3350000     -0.2710000     -0.3350000    
  1.4810000E+07 -0.3420000     -0.2790000     -0.3420000    
  1.4910000E+07 -0.3430000     -0.2820000     -0.3430000    
  1.5010000E+07 -0.3390000     -0.2790000     -0.3390000    
  1.5110000E+07 -0.3170000     -0.2610000     -0.3170000    
  1.5210000E+07 -0.3030000     -0.2490000     -0.3030000    
  1.5310000E+07 -0.2940000     -0.2420000     -0.2940000    
  1.5410000E+07 -0.2770000     -0.2260000     -0.2770000    
  1.5510000E+07 -0.2680000     -0.2190000     -0.2680000    
  1.5610000E+07 -0.2520000     -0.2070000     -0.2520000    
  1.5710000E+07 -0.2540000     -0.2100000     -0.2540000    
  1.5810000E+07 -0.2370000     -0.1960000     -0.2370000    
  1.5910000E+07 -0.2270000     -0.1880000     -0.2270000    
  1.6010000E+07 -0.2260000     -0.1890000     -0.2260000    
  1.6110000E+07 -0.2360000     -0.1990000     -0.2360000    
  1.6210000E+07 -0.2250000     -0.1900000     -0.2250000    
  1.6310000E+07 -0.2210000     -0.1880000     -0.2210000    
  1.6410000E+07 -0.2290000     -0.1970000     -0.2290000    
  1.6510000E+07 -0.2170000     -0.1880000     -0.2170000    
  1.6610000E+07 -0.2130000     -0.1850000     -0.2130000    
  1.6710000E+07 -0.2270000     -0.2000000     -0.2270000    
  1.6810000E+07 -0.2250000     -0.1990000     -0.2250000    
  1.6910000E+07 -0.2370000     -0.2120000     -0.2370000    
  1.7010000E+07 -0.2420000     -0.2180000     -0.2420000    
  1.7110000E+07 -0.2580000     -0.2360000     -0.2580000    
  1.7210000E+07 -0.2810000     -0.2580000     -0.2810000    
  1.7310000E+07 -0.2890000     -0.2680000     -0.2890000    
  1.7410000E+07 -0.2820000     -0.2630000     -0.2820000    
  1.7510000E+07 -0.2810000     -0.2620000     -0.2810000    
  1.7610000E+07 -0.2770000     -0.2600000     -0.2770000    
  1.7710000E+07 -0.2780000     -0.2610000     -0.2780000    
  1.7810000E+07 -0.2840000     -0.2670000     -0.2840000    
  1.7910000E+07 -0.2770000     -0.2630000     -0.2770000    
  1.8010000E+07 -0.2690000     -0.2580000     -0.2690000    
  1.8110000E+07 -0.2650000     -0.2550000     -0.2650000    
  1.8210000E+07 -0.2540000     -0.2460000     -0.2540000    
  1.8310000E+07 -0.2730000     -0.2640000     -0.2730000    
  1.8410000E+07 -0.2700000     -0.2630000     -0.2700000    
  1.8510000E+07 -0.2770000     -0.2700000     -0.2770000    
  1.8610000E+07 -0.2910000     -0.2830000     -0.2910000    
  1.8710000E+07 -0.2870000     -0.2800000     -0.2870000    
  1.8810000E+07 -0.2980000     -0.2910000     -0.2980000    
  1.8910000E+07 -0.3050000     -0.2980000     -0.3050000    
  1.9010000E+07 -0.3160000     -0.3080000     -0.3160000    
  1.9110000E+07 -0.3230000     -0.3150000     -0.3230000    
  1.9210000E+07 -0.3320000     -0.3240000     -0.3320000    
  1.9310000E+07 -0.3630000     -0.3520000     -0.3630000    
  1.9410000E+07 -0.3570000     -0.3470000     -0.3570000    
  1.9510000E+07 -0.3780000     -0.3670000     -0.3780000    
  1.9610000E+07 -0.3830000     -0.3730000     -0.3830000    
  1.9710000E+07 -0.4080000     -0.3960000     -0.4080000    
  1.9810000E+07 -0.4080000     -0.3970000     -0.4080000    
  1.9910000E+07 -0.4420000     -0.4280000     -0.4420000    
  2.0010000E+07 -0.4630000     -0.4490000     -0.4630000    
  2.0110000E+07 -0.4850000     -0.4700000     -0.4850000    
  2.0210000E+07 -0.4910000     -0.4760000     -0.4910000    
  2.0310000E+07 -0.4980000     -0.4830000     -0.4980000    
  2.0410000E+07 -0.5000000     -0.4850000     -0.5000000    
  2.0510000E+07 -0.5080000     -0.4920000     -0.5080000    
  2.0610000E+07 -0.5150000     -0.4980000     -0.5150000    
  2.0710000E+07 -0.5300000     -0.5110000     -0.5300000    
  2.0810000E+07 -0.5260000     -0.5090000     -0.5260000    
  2.0910000E+07 -0.5320000     -0.5150000     -0.5320000    
  2.1010000E+07 -0.5470000     -0.5290000     -0.5470000    
  2.1110000E+07 -0.5460000     -0.5290000     -0.5460000    
  2.1210000E+07 -0.5600000     -0.5430000     -0.5600000    
  2.1310000E+07 -0.5610000     -0.5440000     -0.5610000    
  2.1410000E+07 -0.5760000     -0.5570000     -0.5760000    
  2.1510000E+07 -0.5790000     -0.5600000     -0.5790000    
  2.1610000E+07 -0.5890000     -0.5700000     -0.5890000    
  2.1710000E+07 -0.6070000     -0.5860000     -0.6070000    
  2.1810000E+07 -0.6130000     -0.5930000     -0.6130000    
  2.1910000E+07 -0.6220000     -0.6010000     -0.6220000    
  2.2010000E+07 -0.6390000     -0.6170000     -0.6390000    
  2.2110000E+07 -0.6410000     -0.6190000     -0.6410000    
  2.2210000E+07 -0.6690000     -0.6450000     -0.6690000    
  2.2310000E+07 -0.6700000     -0.6460000     -0.6700000    
  2.2410000E+07 -0.6950000     -0.6690000     -0.6950000    
  2.2510000E+07 -0.6940000     -0.6680000     -0.6940000    
  2.2610000E+07 -0.7050000     -0.6790000     -0.7050000    
  2.2710000E+07 -0.7250000     -0.6970000     -0.7250000    
  2.2810000E+07 -0.7300000     -0.7020000     -0.7300000    
  2.2910000E+07 -0.7480000     -0.7180000     -0.7480000    
  2.3010000E+07 -0.7690000     -0.7390000     -0.7690000    
  2.3110000E+07 -0.7830000     -0.7530000     -0.7830000    
  2.3210000E+07 -0.8150000     -0.7830000     -0.8150000    
  2.3310000E+07 -0.8260000     -0.7940000     -0.8260000    
  2.3410000E+07 -0.8460000     -0.8130000     -0.8460000    
  2.3510000E+07 -0.8700000     -0.8360000     -0.8700000    
  2.3610000E+07 -0.8810000     -0.8450000     -0.8810000    
  2.3710000E+07 -0.8970000     -0.8600000     -0.8970000    
  2.3810000E+07 -0.9050000     -0.8670000     -0.9050000    
  2.3910000E+07 -0.9050000     -0.8680000     -0.9050000    
  2.4010000E+07 -0.9180000     -0.8800000     -0.9180000    
  2.4110000E+07 -0.9210000     -0.8820000     -0.9210000    
  2.4210000E+07 -0.9210000     -0.8830000     -0.9210000    
