  1.1010000E+07  -1.194202      -1.407402      -1.194000    
  1.1110000E+07  -1.181004      -1.393200      -1.181801    
  1.1210000E+07  -1.215603      -1.426601      -1.215401    
  1.1310000E+07  -1.205002      -1.414001      -1.204803    
  1.1410000E+07  -1.191799      -1.401604      -1.191605    
  1.1510000E+07  -1.178001      -1.387199      -1.177803    
  1.1610000E+07  -1.163799      -1.372803      -1.163605    
  1.1710000E+07  -1.149799      -1.358200      -1.150604    
  1.1810000E+07  -1.139599      -1.347401      -1.139400    
  1.1910000E+07  -1.128601      -1.335800      -1.128399    
  1.2010000E+07  -1.117199      -1.324802      -1.117001    
  1.2110000E+07  -1.107399      -1.313602      -1.107201    
  1.2210000E+07  -1.096001      -1.301601      -1.095798    
  1.2310000E+07  -1.084602      -1.290203      -1.085403    
  1.2410000E+07  -1.026600      -1.231201      -1.026402    
  1.2510000E+07  -1.014400      -1.218399      -1.014202    
  1.2610000E+07  -1.004200      -1.207802      -1.004002    
  1.2710000E+07 -0.9922028      -1.195602     -0.9920006    
  1.2810000E+07 -0.9816017      -1.184002     -0.9814034    
  1.2910000E+07 -0.9698029      -1.172203     -0.9706001    
  1.3010000E+07  -1.938801      -2.135002      -1.939602    
  1.3110000E+07  -1.926800      -2.122402      -1.926601    
  1.3210000E+07  -1.912201      -2.108601      -1.912998    
  1.3310000E+07  -1.901001      -2.096802      -1.900799    
  1.3410000E+07 -0.9384003      -1.138798     -0.9382019    
  1.3510000E+07  -1.909203      -2.103001      -1.909000    
  1.3610000E+07  -1.899002      -2.092400      -1.898804    
  1.3710000E+07  -1.886204      -2.080399      -1.886002    
  1.3810000E+07  -1.848003      -2.041203      -1.847801    
  1.3910000E+07  -1.866199      -2.058804      -1.866001    
  1.4010000E+07  -1.855400      -2.048405      -1.855202    
  1.4110000E+07  -1.846199      -2.038200      -1.846004    
  1.4210000E+07  -1.862804      -2.055599      -1.862602    
  1.4310000E+07  -1.803204      -1.995201      -1.803001    
  1.4410000E+07  -1.842003      -2.033401      -1.841801    
  1.4510000E+07  -1.801403      -1.992798      -1.801201    
  1.4610000E+07  -1.821800      -2.013203      -1.822601    
  1.4710000E+07  -1.813602      -2.005600      -1.814404    
  1.4810000E+07  -1.805603      -1.996601      -1.805401    
  1.4910000E+07  -1.745399      -1.937401      -1.745201    
  1.5010000E+07  -1.734798      -1.926403      -1.735603    
  1.5110000E+07  -1.726002      -1.916203      -1.725800    
  1.5210000E+07  -1.766800      -1.957600      -1.767605    
  1.5310000E+07  -1.758003      -1.948200      -1.757801    
  1.5410000E+07  -1.750202      -1.941002      -1.750000    
  1.5510000E+07  -1.692600      -1.882999      -1.692402    
  1.5610000E+07  -1.734005      -1.924400      -1.733803    
  1.5710000E+07  -1.725803      -1.915401      -1.726601    
  1.5810000E+07  -1.721401      -1.909401      -1.721199    
  1.5910000E+07  -1.714405      -1.902599      -1.714203    
  1.6010000E+07  -1.706402      -1.893600      -1.706200    
  1.6110000E+07  -1.696602      -1.884804      -1.697403    
  1.6210000E+07  -1.690205      -1.877602      -1.690002    
  1.6310000E+07  -1.632603      -1.820404      -1.632401    
  1.6410000E+07  -1.675602      -1.863602      -1.675404    
  1.6510000E+07  -1.668404      -1.855602      -1.668201    
  1.6610000E+07  -1.660202      -1.847000      -1.660999    
  1.6710000E+07  -1.652599      -1.839001      -1.652401    
  1.6810000E+07  -1.646202      -1.831799      -1.646000    
  1.6910000E+07  -1.639000      -1.824600      -1.638802    
  1.7010000E+07  -1.579803      -1.766003      -1.579601    
  1.7110000E+07  -1.620403      -1.807602      -1.620201    
  1.7210000E+07  -1.610001      -1.797199      -1.609802    
  1.7310000E+07  -1.601601      -1.788399      -1.601402    
  1.7410000E+07  -1.593601      -1.779598      -1.593403    
  1.7510000E+07  -1.588802      -1.773598      -1.588600    
  1.7610000E+07  -1.580002      -1.765404      -1.579800    
  1.7710000E+07  -1.573002      -1.758602      -1.573803    
  1.7810000E+07  -1.537601      -1.722401      -1.537403    
  1.7910000E+07  -1.529202      -1.714001      -1.528999    
  1.8010000E+07  -1.523205      -1.707802      -1.523003    
  1.8110000E+07  -1.515602      -1.699398      -1.515400    
  1.8210000E+07  -1.507999      -1.692402      -1.508804    
  1.8310000E+07  -1.472202      -1.656204      -1.472004    
  1.8410000E+07  -1.463402      -1.648403      -1.463200    
  1.8510000E+07  -1.455399      -1.639999      -1.456203    
  1.8610000E+07  -1.451603      -1.635399      -1.451401    
  1.8710000E+07  -1.449200      -1.631001      -1.449001    
  1.8810000E+07  -1.442001      -1.624001      -1.441803    
  1.8910000E+07  -1.436001      -1.618202      -1.435802    
  1.9010000E+07  -1.427601      -1.609802      -1.427402    
  1.9110000E+07  -1.420200      -1.602001      -1.420002    
  1.9210000E+07  -1.411804      -1.594601      -1.411602    
  1.9310000E+07  -1.406601      -1.589203      -1.406399    
  1.9410000E+07  -1.396603      -1.579201      -1.397404    
  1.9510000E+07  -1.389999      -1.571800      -1.389801    
  1.9610000E+07  -1.412601      -1.594601      -1.412403    
  1.9710000E+07  -1.403599      -1.585201      -1.403404    
  1.9810000E+07  -1.395603      -1.577801      -1.395401    
  1.9910000E+07  -1.386002      -1.568802      -1.386803    
  2.0010000E+07  -1.376202      -1.560402      -1.376003    
  2.0110000E+07  -1.369999      -1.553799      -1.369804    
  2.0210000E+07  -1.365402      -1.549004      -1.365200    
  2.0310000E+07  -1.361198      -1.543201      -1.361004    
  2.0410000E+07  -1.356602      -1.538399      -1.356400    
  2.0510000E+07  -1.351604      -1.532803      -1.351402    
  2.0610000E+07  -1.347401      -1.527401      -1.347198    
  2.0710000E+07  -1.343204      -1.523804      -1.343002    
  2.0810000E+07  -1.339802      -1.520203      -1.339603    
  2.0910000E+07  -1.334404      -1.514999      -1.334202    
  2.1010000E+07  -1.330601      -1.509602      -1.330402    
  2.1110000E+07  -1.324802      -1.504002      -1.324600    
  2.1210000E+07  -1.321404      -1.500004      -1.321201    
  2.1310000E+07  -1.316002      -1.495201      -1.315800    
  2.1410000E+07  -1.311005      -1.489597      -1.310802    
  2.1510000E+07  -1.304401      -1.483601      -1.304199    
  2.1610000E+07  -1.300602      -1.479599      -1.300400    
  2.1710000E+07  -1.293999      -1.472202      -1.293804    
  2.1810000E+07  -1.290604      -1.468601      -1.290401    
  2.1910000E+07  -1.283203      -1.461800      -1.283001    
  2.2010000E+07  -1.279800      -1.457802      -1.279602    
  2.2110000E+07  -1.273602      -1.452198      -1.274403    
  2.2210000E+07  -1.267799      -1.446201      -1.268604    
  2.2310000E+07  -1.263000      -1.440601      -1.262802    
  2.2410000E+07  -1.258003      -1.435402      -1.257801    
  2.2510000E+07  -1.252602      -1.429802      -1.252399    
  2.2610000E+07  -1.246403      -1.423798      -1.246201    
  2.2710000E+07  -1.241802      -1.419003      -1.242603    
  2.2810000E+07  -1.236603      -1.413998      -1.236401    
  2.2910000E+07  -1.231205      -1.408802      -1.231003    
  2.3010000E+07  -1.222603      -1.400799      -1.222401    
  2.3110000E+07  -1.217602      -1.395603      -1.218403    
  2.3210000E+07  -1.210400      -1.388000      -1.210205    
  2.3310000E+07  -1.205002      -1.382801      -1.204800    
  2.3410000E+07  -1.199200      -1.378201      -1.200001    
  2.3510000E+07  -1.195999      -1.373798      -1.195801    
  2.3610000E+07  -1.192604      -1.369801      -1.192402    
  2.3710000E+07  -1.188400      -1.365398      -1.188202    
  2.3810000E+07  -1.182800      -1.360001      -1.182602    
  2.3910000E+07  -1.179005      -1.355999      -1.178802    
  2.4010000E+07  -1.174400      -1.351200      -1.175205    
  2.4110000E+07  -1.170803      -1.346401      -1.170601    
  2.4210000E+07  -1.165798      -1.342201      -1.165604    
  2.4310000E+07  -1.161400      -1.337002      -1.161201    
  2.4410000E+07  -1.158401      -1.334003      -1.158203    
  2.4510000E+07  -1.151802      -1.327999      -1.152603    
  2.4610000E+07  -1.149403      -1.324001      -1.149200    
  2.4710000E+07  -1.174202      -1.349201      -1.175003    
  2.4810000E+07  -1.169399      -1.343601      -1.169205    
  2.4910000E+07  -1.166801      -1.341400      -1.167599    
  2.5010000E+07  -1.161602      -1.335403      -1.161404    
  2.5110000E+07  -1.158199      -1.332401      -1.159004    
  2.5210000E+07  -1.154602      -1.328003      -1.154400    
  2.5310000E+07  -1.149605      -1.323399      -1.150402    
  2.5410000E+07  -1.145199      -1.318203      -1.145004    
  2.5510000E+07  -1.140602      -1.314400      -1.141399    
  2.5610000E+07  -1.136204      -1.308804      -1.136002    
  2.5710000E+07  -1.133602      -1.306599      -1.134403    
  2.5810000E+07  -1.127602      -1.300201      -1.127399    
  2.5910000E+07  -1.094002      -1.267002      -1.094803    
  2.6010000E+07  -1.091202      -1.263004      -1.091000    
  2.6110000E+07  -1.083405      -1.256802      -1.084202    
  2.6210000E+07  -1.080601      -1.253803      -1.080399    
  2.6310000E+07  -1.105602      -1.277599      -1.105400    
  2.6410000E+07  -1.071602      -1.244404      -1.072403    
  2.6510000E+07  -1.067600      -1.238800      -1.067398    
  2.6610000E+07  -1.060802      -1.232601      -1.060600    
  2.6710000E+07  -1.057804      -1.230000      -1.057602    
  2.6810000E+07  -1.051800      -1.224201      -1.051601    
  2.6910000E+07  -1.046803      -1.218601      -1.047600    
  2.7010000E+07  -1.041603      -1.214001      -1.041401    
  2.7110000E+07  -1.037601      -1.209801      -1.037399    
  2.7210000E+07  -1.032001      -1.204403      -1.031799    
  2.7310000E+07  -1.024204      -1.196800      -1.024002    
  2.7410000E+07  -1.018200      -1.191002      -1.018002    
  2.7510000E+07  -1.015800      -1.188000      -1.015602    
  2.7610000E+07  -1.009201      -1.182602      -1.010002    
  2.7710000E+07  -1.005199      -1.177799      -1.005001    
  2.7810000E+07  -1.002399      -1.174000      -1.001801    
  2.7910000E+07 -0.9968033      -1.169003     -0.9966011    
  2.8010000E+07 -0.9942017      -1.166801     -0.9939995    
  2.8110000E+07 -0.9910011      -1.163002     -0.9908028    
  2.8210000E+07 -0.9874039      -1.158199     -0.9872017    
  2.8310000E+07 -0.9812012      -1.153202     -0.9820023    
  2.8410000E+07 -0.9788017      -1.150600     -0.9785995    
  2.8510000E+07 -0.9760017      -1.147202     -0.9758034    
  2.8610000E+07 -0.9731979      -1.143799     -0.9730034    
  2.8710000E+07 -0.9676018      -1.138401     -0.9673996    
  2.8810000E+07 -0.9638023      -1.135002     -0.9646034    
  2.8910000E+07 -0.9308014      -1.101803     -0.9305992    
  2.9010000E+07 -0.9292030      -1.098804     -0.9290009    
  2.9110000E+07 -0.9256020      -1.095402     -0.9254036    
  2.9210000E+07 -0.9227982      -1.092403     -0.9226036    
  2.9310000E+07 -0.9178009      -1.088200     -0.9186020    
  2.9410000E+07 -0.9646034      -1.133400     -0.9644012    
  2.9510000E+07 -0.9090004      -1.078999     -0.9088020    
  2.9610000E+07 -0.9066010      -1.076000     -0.9064026    
  2.9710000E+07 -0.9042015      -1.073402     -0.9040031    
  2.9810000E+07 -0.8993988      -1.068401     -0.8992043    
  2.9910000E+07 -0.8954010      -1.063801     -0.8951988    
  3.0010000E+07 -0.8922005      -1.060402     -0.8920021    
  3.0110000E+07 -0.8880005      -1.057003     -0.8888016    
  3.0210000E+07 -0.8832016      -1.052399     -0.8839989    
  3.0310000E+07 -0.8800011      -1.048603     -0.8797989    
  3.0410000E+07 -0.8776016      -1.045601     -0.8774033    
  3.0510000E+07 -0.8740005      -1.041801     -0.8737984    
  3.0610000E+07 -0.8680000      -1.036003     -0.8678017    
  3.0710000E+07 -0.8644028      -1.032200     -0.8642006    
  3.0810000E+07 -0.8619995      -1.029202     -0.8618011    
  3.0910000E+07 -0.8587990      -1.026398     -0.8586006    
  3.1010000E+07 -0.8528023      -1.020599     -0.8526001    
  3.1110000E+07 -0.8480034      -1.016003     -0.8478012    
  3.1210000E+07 -0.8468018      -1.013802     -0.8465996    
  3.1310000E+07 -0.8726006      -1.039402     -0.8723984    
  3.1410000E+07 -0.8368034      -1.003799     -0.8366013    
  3.1510000E+07 -0.8316002     -0.9988022     -0.8314018    
  3.1610000E+07 -0.8283997     -0.9964027     -0.8282013    
  3.1710000E+07 -0.8244019     -0.9918022     -0.8241997    
  3.1810000E+07 -0.8220024     -0.9898033     -0.8227997    
  3.1910000E+07 -0.8157997     -0.9832001     -0.8156013    
  3.2010000E+07 -0.8134003     -0.9812012     -0.8131981    
  3.2110000E+07 -0.8372002      -1.006199     -0.8380013    
  3.2210000E+07 -0.8056030     -0.9740028     -0.8054008    
  3.2310000E+07 -0.8012009     -0.9693985     -0.8010025    
  3.2410000E+07 -0.7939987     -0.9634018     -0.7947998    
  3.2510000E+07 -0.7910004     -0.9598007     -0.7908020    
  3.2610000E+07 -0.7870026     -0.9556007     -0.7868004    
  3.2710000E+07 -0.7837982     -0.9532013     -0.7846031    
  3.2810000E+07 -0.7835999     -0.9520035     -0.7833977    
  3.2910000E+07 -0.7784004     -0.9469986     -0.7782021    
  3.3010000E+07 -0.7765999     -0.9446030     -0.7764015    
  3.3110000E+07 -0.7745972     -0.9426041     -0.7744026    
  3.3210000E+07 -0.7732010     -0.9406013     -0.7730026    
  3.3310000E+07 -0.7676010     -0.9351997     -0.7673988    
  3.3410000E+07 -0.7648010     -0.9328041     -0.7656021    
  3.3510000E+07 -0.7642021     -0.9311981     -0.7639999    
  3.3610000E+07 -0.7613983     -0.9291992     -0.7612038    
  3.3710000E+07 -0.7593994     -0.9262009     -0.7602005    
  3.3810000E+07 -0.7548027     -0.9217987     -0.7546005    
  3.3910000E+07 -0.7516022     -0.9193993     -0.7523994    
  3.4010000E+07 -0.7509995     -0.9178009     -0.7508011    
  3.4110000E+07 -0.7486000     -0.9157982     -0.7483978    
