                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       29.674960       29.130540       26.835910       25.215150       23.432650       22.222260       20.188910       19.012910       17.865040       16.691600       15.341300       13.927410       13.469250      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
118.00000       29.997360       29.478760       27.253480       25.680150       23.958830       22.790720       20.812890       19.657550       18.535900       17.400780       16.105580       14.751240       14.287360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       30.285310       29.785220       27.622280       26.090470       24.421590       23.289480       21.359520       20.224000       19.123850       18.022060       16.774880       15.471670       15.003520      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       30.543720       30.066510       27.965560       26.473200       24.853070       23.754610       21.870840       20.754090       19.675140       18.605080       17.401430       16.146130       15.674380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       30.713530       30.247270       28.186100       26.719110       25.128850       24.051460       22.196620       21.092600       20.026820       18.976630       17.800230       16.574460       16.100730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       30.809950       30.349050       28.308870       26.855560       25.281580       24.215770       22.377310       21.279660       20.220930       19.182200       18.020350       16.811160       16.336360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       30.942900       30.497130       28.493120       27.061600       25.513270       24.465390       22.652440       21.565490       20.518100       19.496850       18.358080       17.174680       16.698310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       31.078990       30.638440       28.666690       27.254420       25.728190       24.696020       22.905610       21.828210       20.791100       19.785130       18.666430       17.505370       17.027730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       31.170420       30.739510       28.792850       27.395520       25.886010       24.866050       23.093130       22.023100       20.993730       19.999930       18.896380       17.752250       17.273690      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       31.336290       30.919340       29.018040       27.646660       26.166110       25.167220       23.425220       22.368680       21.352900       20.380060       19.302890       18.187860       17.707800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       31.531890       31.128320       29.278880       27.937130       26.489120       25.513500       23.807250       22.765860       21.766410       20.817290       19.769510       18.687390       18.205760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       31.737940       31.347500       29.553740       28.243320       26.828390       25.877420       24.208870       23.183710       22.201550       21.277360       20.259120       19.210850       18.727720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       31.945360       31.571410       29.841740       28.564970       27.184660       26.259600       24.631850       23.624410       22.661250       21.763140       20.776370       19.761830       19.277300      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       32.146550       31.788000       30.111480       28.864500       27.515650       26.614250       25.024020       24.033680       23.089070       22.215220       21.255570       20.272080       19.786410      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       32.356870       32.013060       30.397590       29.182210       27.866430       26.989370       25.439490       24.467160       23.542720       22.693620       21.762740       20.810610       20.323830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       32.525050       32.195090       30.628910       29.439540       28.150120       27.292730       25.776380       24.819320       23.911860       23.082970       22.174870       21.247300       20.759720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       32.679610       32.359480       30.831010       29.663020       28.396040       27.555300       26.067750       25.123980       24.231380       23.419220       22.530160       21.622950       21.134740      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       32.856440       32.549170       31.072020       29.929780       28.690000       27.868760       26.415490       25.488420       24.614290       23.821930       22.955210       22.071800       21.582870      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       33.035770       32.741130       31.320740       30.205140       28.992800       28.191460       26.774300       25.864700       25.009620       24.237530       23.393190       22.532780       22.043210      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       33.159980       32.874400       31.492080       30.395050       29.202080       28.414330       27.022280       26.124730       25.283300       24.524870       23.695770       22.850810       22.360820      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       33.291670       33.017270       31.671880       30.593290       29.420510       28.646890       27.281260       26.397000       25.570110       24.825880       24.012650       23.183730       22.693330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       33.423760       33.157530       31.849580       30.788950       29.636060       28.875700       27.535910       26.664760       25.851910       25.121330       24.323290       23.509180       23.018410      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       33.468630       33.207750       31.921030       30.869490       29.725150       28.970740       27.642280       26.776820       25.970050       25.245300       24.453640       23.645770       23.154850      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       33.635930       33.385440       32.140280       31.109280       29.988870       29.250600       27.953600       27.104650       26.315420       25.607150       24.833430       24.043080       23.551730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       33.801470       33.563470       32.369170       31.361110       30.266560       29.545080       28.282410       27.451020       26.680660       25.989580       25.234510       24.462140       23.970380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       33.900250       33.669080       32.499360       31.504390       30.424480       29.712290       28.469240       27.648140       26.888400       26.207140       25.462680       24.700160       24.208190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       34.047000       33.825230       32.696940       31.721310       30.663680       29.965540       28.751790       27.946290       27.202560       26.535640       25.806930       25.058810       24.566510      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       34.146950       33.933760       32.836350       31.875000       30.833310       30.145390       28.953010       28.159010       27.426980       26.770460       26.052760       25.314980       24.822480      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       34.246020       34.039180       32.967300       32.018210       30.991540       30.312550       29.139760       28.356350       27.635010       26.987910       26.280360       25.551690       25.059010      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       34.408100       34.211750       33.183360       32.255370       31.253150       30.589020       29.449040       28.683220       27.979480       27.347950       26.657050       25.943080       25.450100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       34.563320       34.378410       33.392510       32.485220       31.507400       30.857560       29.749770       29.001340       28.315120       27.699050       27.024090       26.324620       25.831360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       34.657490       34.479780       33.518780       32.623760       31.660480       31.019520       29.931450       29.193540       28.517820       27.910740       27.245570       26.554660       26.061250      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       34.739890       34.567720       33.629200       32.744750       31.794680       31.161400       30.090110       29.361620       28.694890       28.095770       27.438750       26.754980       26.261430      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       34.832080       34.666810       33.754560       36.147350       31.947320       31.322550       30.271070       29.553300       28.897020       28.306920       27.659470       26.983990       26.490300      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       36.758880       36.622890       35.998510       37.355390       34.640970       34.109890       33.395500       32.759320       32.138490       31.515410       30.752090       29.969770       29.579040       28.937510       28.227300       28.031310       27.704520       27.289270       27.051870       26.408570       24.088150       21.938130       20.648200       19.394560       18.418700       18.056250       17.295500       17.008830       13.883800       12.286370       10.535150      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       38.581640       38.434930       37.550720       37.455910       35.920320       35.190610       34.284550       33.524340       32.811650       32.108720       31.261310       30.418190       30.022550       29.339960       28.611350       28.412150       28.097810       27.664330       27.421320       26.774380       24.447210       22.312470       21.038090       19.795580       18.819610       18.461140       17.704960       17.421990       14.338890       12.764290       11.040230      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       39.071000       38.950730       38.317050       37.777650       36.706020       35.975240       34.786370       33.853310       33.049430       32.329990       31.493760       30.671680       30.279780       29.621200       28.913720       28.717730       28.398090       27.986100       27.750230       27.121030       24.847780       22.768090       21.528110       20.315130       19.367130       19.013430       18.277140       17.998620       14.992350       13.451870       11.767070      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       39.380110       39.275030       38.734100       38.100060       37.160350       36.444230       35.172590       34.148540       33.292260       32.577310       31.759120       30.956180       30.567470       29.926860       29.237090       29.043080       28.721780       28.326100       28.094970       27.482200       25.260180       23.235870       22.029930       20.847050       19.928310       19.579500       18.865310       18.591470       15.667100       14.162100       12.517390      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       39.597760       39.501580       38.985100       38.311810       37.398410       36.664070       35.366630       34.322770       33.472670       32.775920       31.978740       31.196240       30.810860       30.188940       29.515950       29.324170       29.000850       28.620290       28.393890       27.795420       25.617320       23.639320       22.462330       21.304650       20.411600       20.067390       19.371590       19.101900       16.248190       14.773940       13.164020      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       39.414250       39.310750       38.660210       37.979520       36.906840       36.086060       34.848660       34.047310       33.378350       32.749760       32.006710       31.265190       30.885730       30.298490       29.649010       29.462180       29.132570       28.774590       28.556990       27.975720       25.852070       23.918840       22.764620       21.627330       20.754530       20.413630       19.732180       19.465490       16.662600       15.210500       13.625190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       39.646070       39.559010       39.063160       38.406950       37.535330       36.823330       35.622620       34.612630       33.760410       33.061600       32.269940       31.499830       31.118020       30.509560       29.853360       29.663390       29.341700       28.975400       28.753350       28.172030       26.048670       24.130540       22.988660       21.863130       21.000900       20.662420       19.989450       19.724950       16.957300       15.520480       13.952970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       39.792810       39.717710       39.313560       38.726440       37.991500       37.401760       36.435180       35.371450       34.194350       33.266320       32.418470       31.641750       31.262430       30.654910       30.008510       29.819770       29.501440       29.142550       28.923650       28.354500       26.265220       24.378430       23.254460       22.144650       21.298050       20.962510       20.301270       20.039370       17.314890       15.897060       14.350660      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       39.806550       39.738860       39.366600       38.799690       38.083970       37.504460       36.554070       35.483670       34.309960       33.405940       32.571210       31.805820       31.428600       30.831190       30.194280       30.006720       29.688180       29.337090       29.120500       28.559320       26.499310       24.646250       23.541480       22.449410       21.619500       21.287150       20.638310       20.379410       17.702040       16.304940       14.781550      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       39.827470       39.762270       39.379260       38.806900       38.084370       37.494700       36.541610       35.467980       34.347030       33.518560       32.716480       31.969110       31.594590       31.012290       30.387450       30.201690       29.882500       29.541850       29.328660       28.778000       26.751810       24.934800       23.850780       22.777760       21.965690       21.636750       21.001540       20.745740       18.118960       16.744260       15.245240      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       39.763820       39.700490       39.300290       38.716920       37.971790       37.366370       36.395070       35.344790       34.341400       33.605160       32.840580       32.115110       31.744050       31.179890       30.569240       30.385820       30.065860       29.736930       29.527770       28.988300       26.996430       25.214390       24.149880       23.095120       22.300240       21.974870       21.352680       21.100050       18.521690       17.168240       15.693330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       39.842520       39.787460       39.431780       38.878980       38.172850       37.589120       36.657700       35.603800       34.577320       33.830070       33.060510       32.331040       31.959570       31.391540       30.784350       30.600480       30.285170       29.958600       29.749740       29.218280       27.257320       25.511630       24.467780       23.432470       22.655590       22.334030       21.725560       21.476320       18.949370       17.618790       16.168760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       39.838030       39.788570       39.448420       38.906670       38.206170       37.621150       36.696480       35.645760       34.671380       33.965240       33.216150       32.502090       32.133670       31.579140       30.984690       30.802860       30.488630       30.172450       29.967380       29.448320       27.527190       25.821000       24.798430       23.784000       23.025900       22.708410       22.114110       21.868440       19.395390       18.088630       16.665000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       39.774350       39.725200       39.351450       38.788920       38.059640       37.455810       36.524130       35.535670       34.701250       34.061490       33.347400       32.657080       32.292770       31.757140       31.177280       30.997910       30.683650       30.378910       30.177820       29.670170       27.785750       26.116820       25.115220       24.120220       23.380290       23.066760       22.486290       22.244140       19.822510       18.538510       17.140050      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       39.465640       39.396520       38.772680       38.118450       37.147670       36.526200       35.724060       35.148510       34.593340       34.040000       33.386540       32.737660       32.380420       31.875380       31.314070       31.138680       30.822170       30.531930       30.336500       29.840930       27.991960       26.354980       25.369750       24.390760       23.665250       23.354930       22.785320       22.546020       20.165610       18.900150       17.521850      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       39.562480       39.514350       39.092420       38.538530       37.810430       37.262360       36.460960       35.619220       34.859500       34.243730       33.560380       32.901750       32.546080       32.040940       31.491690       31.318120       31.008620       30.726190       30.534590       30.054750       28.259710       26.670340       25.708640       24.752410       24.047470       23.741620       23.187050       22.951720       20.626920       19.386300       18.034900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       39.727210       39.693780       39.370470       38.880520       38.249000       37.746220       37.010960       36.118190       35.280810       34.626530       33.914880       33.247010       32.891220       32.380690       31.835560       31.661190       31.356910       31.077110       30.885390       30.414000       28.650930       27.107500       26.173380       25.245310       24.564760       24.265050       23.730040       23.500180       21.249940       20.042830       18.727890      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       39.732590       39.703860       39.377180       38.886770       38.250430       37.742000       37.014080       36.150470       35.385500       34.775250       34.097300       33.454900       33.105260       32.616380       32.090050       31.919110       31.617840       31.351360       31.164920       30.710260       29.002290       27.512060       26.605480       25.705420       25.049130       24.755480       24.238970       24.014290       21.833750       20.658210       19.377460      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       39.692230       39.669890       39.365420       38.896010       38.279000       37.789620       37.095320       36.272340       35.555150       34.965850       34.304650       33.678990       33.333880       32.858920       32.347130       32.178460       31.880710       31.623730       31.440940       30.999530       29.336070       27.892870       27.011650       26.137700       25.503560       25.215650       24.716680       24.497030       22.382130       21.236060       19.987260      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       39.662130       39.644900       39.350350       38.892750       38.285750       37.807650       37.139270       36.362470       35.694190       35.126980       34.485600       33.877450       33.537270       33.076970       32.579440       32.413250       32.119440       31.871970       31.693040       31.265240       29.648220       28.250480       27.393330       26.544540       25.931530       25.649280       25.166330       24.951470       22.898060       21.780030       20.561290      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
357.00000       39.707720       39.694630       39.402990       38.944760       38.337710       37.855610       37.196720       36.436620       35.798790       35.257060       34.647480       34.071480       33.740920       33.306010       32.826250       32.660770       32.364620       32.123810       31.944750       31.519790       29.919060       28.555170       27.717940       26.890260       26.294810       26.017450       25.548530       25.337870       23.336550       22.242500       21.049100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
