                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       25.327630       22.377670       18.829570       38.243290       37.902620       38.272230      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
118.00000       25.781540       22.919250       19.518400       38.252620       37.904070       38.273420      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
121.00000       26.181350       23.395590       20.121390       38.259120       37.905820       38.275140      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
125.00000       26.551410       23.840520       20.684560       38.267580       37.907110       38.276200      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
127.00000       26.787960       24.125340       21.042010       38.271750       37.907610       38.276550      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
128.00000       26.919270       24.282910       21.239620       38.272160       37.906500       38.275360      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
131.00000       27.115530       24.522530       21.540680       38.272580       37.902450       38.271040      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
132.00000       27.298850       24.744140       21.816270       38.272700       37.901080       38.269580      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       27.433850       24.908490       22.020760       38.268860       37.894700       38.262990      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       27.669200       25.197520       22.381100       38.260510       37.882630       38.250600      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       27.947370       25.534600       22.793960       38.253620       37.871420       38.239030      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       28.234150       25.886580       23.225390       38.249070       37.861750       38.228950      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       28.526180       26.251740       23.675620       38.238930       37.846700       38.213600      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       28.817270       26.603610       24.094570       38.231030       37.832950       38.199310      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       29.113580       26.968790       24.532790       38.223820       37.819480       38.185200      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       29.353780       27.264490       24.886330       38.214130       37.804230       38.169500      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       29.571540       27.519370       25.189280       38.209220       37.794140       38.159110      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       29.823430       27.827790       25.551770       38.199930       37.779880       38.144280      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       30.074510       28.141440       25.920600       38.190620       37.765500       38.129470      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       30.247690       28.358620       26.175860       38.184470       37.755170       38.118860      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       30.437980       28.589050       26.443420       38.176030       37.741880       38.105110      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       30.620710       28.812530       26.702310       38.173320       37.735710       38.098720      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       30.689560       28.905520       26.814000       38.173530       37.732820       38.095720      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       30.921360       29.181310       27.129170       38.177850       37.729570       38.092380      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       31.155200       29.469190       27.460420       38.177020       37.725060       38.087630      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       31.294320       29.634320       27.648220       38.177410       37.720620       38.083210      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       31.498360       29.883030       27.932740       38.180120       37.716110       38.078370      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       31.634340       30.055740       28.132400       38.189250       37.723030       38.085590      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       31.774100       30.219680       28.317880       38.203070       37.734980       38.098100      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       31.996760       30.489040       28.624150       38.230010       37.757060       38.121230      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       32.208620       30.746870       28.918050       38.308810       37.835450       38.203260      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       32.342620       30.907560       29.100330       38.370990       37.897930       38.268360      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       32.454430       31.044500       29.256640       38.469730       38.002920       38.377030      -3.6804100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       32.593250       37.424880       37.528270       38.700220       38.235920       38.560420       34.540710      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       35.163200       38.629010       38.732400       39.275650       38.795860       38.859720       35.744840       26.068960       25.268560       24.700960       24.314530       23.655790       23.407820       22.739170       22.597260       21.728050       21.629240       21.447980       20.557930       20.551800       17.455200       15.626490       13.957510       12.457110       10.749350       10.371980       8.8442000       7.8706900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       35.630910       38.643620       38.745470       39.268320       38.788360       38.851780       35.763920       26.416670       25.625510       25.063240       24.681550       24.032410       23.785960       23.126000       22.984660       22.123190       22.024230       21.844100       20.956160       20.947350       17.843220       16.023330       14.371670       12.903060       11.222940       10.842160       9.3395700       8.3565400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       35.755970       38.663810       38.763580       39.254520       38.774550       38.836770       35.790400       26.765360       25.997200       25.445990       25.074260       24.443180       24.199170       23.555650       23.415090       22.571240       22.471680       22.293470       21.417420       21.401610       18.355010       16.565620       14.956510       13.544860       11.906700       11.520680       10.054800       9.0577700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       35.898660       38.680500       38.778060       39.243680       38.763610       38.824150       35.813630       27.135590       26.386220       25.844560       25.480900       24.865410       24.623830       23.995160       23.855520       23.028090       22.928070       22.751730       21.886830       21.864920       18.877020       17.122610       15.560050       14.208280       12.615780       12.223800       10.795810       9.7852900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       36.130490       38.696370       38.791790       39.230390       38.750160       38.808970       35.835510       27.455360       26.723530       26.190400       25.833940       25.231520       24.992050       24.375360       24.236560       23.422120       23.321820       23.147040       22.291160       22.264660       19.326910       17.603510       16.082330       14.782090       13.229020       12.831960       11.436340       10.413500      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       36.289990       38.709050       38.802770       39.218070       38.737680       38.795000       35.852860       27.662970       26.943070       26.416300       26.065050       25.473520       25.235620       24.629630       24.491390       23.689640       23.588910       23.415330       22.568400       22.537500       19.645250       17.946340       16.455800       15.192490       13.667280       13.266770       11.894750       10.863040      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       36.368160       38.716430       38.809180       39.213020       38.732640       38.789570       35.862910       27.879540       27.163120       26.639310       26.290200       25.698890       25.462090       24.852820       24.715260       23.909680       23.809530       23.636300       22.787100       22.757780       19.876670       18.193100       16.723030       15.485300       13.980170       13.577200       12.222110       11.183650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       36.981020       38.726200       38.817620       39.204500       38.724170       38.779920       35.875930       28.077550       27.367790       26.847890       26.502140       25.917140       25.681530       25.082280       24.945200       24.149630       24.049180       23.876970       23.034050       23.001460       20.153920       18.491570       17.047570       15.841040       14.360070       13.954230       12.619230       11.573240      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       37.107060       38.737640       38.827380       39.189840       38.710080       38.764920       35.891360       28.296010       27.594380       27.078600       26.736010       26.157900       25.923630       25.331850       25.195360       24.408450       24.307810       24.136560       23.299440       23.264130       20.451360       18.813050       17.398080       16.225380       14.770840       14.362030       13.048420       11.994510      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       37.185350       38.746640       38.834710       39.177770       38.698140       38.751670       35.904960       28.524390       27.834550       27.324280       26.986000       26.416270       26.183560       25.599500       25.463620       24.686030       24.585190       24.414990       23.583770       23.545650       20.771220       19.159340       17.776140       16.639840       15.213850       14.801890       13.511150       12.448840      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       37.021190       38.754590       38.841110       39.164280       38.684760       38.737630       35.917710       28.740600       28.064950       27.561660       27.228980       26.668750       26.437560       25.861830       25.726570       24.958010       24.857000       24.687810       23.862460       23.821700       21.084590       19.498540       18.145590       17.043440       15.644620       15.229800       13.961290       12.890630      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       37.394090       38.762610       38.847160       39.149780       38.670500       38.722300       35.929970       29.021670       28.346140       27.846010       27.515460       26.959440       26.729740       26.157170       26.022680       25.257680       25.156880       24.988540       24.165470       24.123870       21.418660       19.860250       18.538990       17.472240       16.102490       15.684740       14.438630       13.359970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       37.572400       38.771920       38.854320       39.132130       38.653200       38.703100       35.944240       29.260600       28.597620       28.104280       27.778910       27.233250       27.005270       26.442730       26.308940       25.554760       25.453710       25.286480       24.469770       24.425240       21.763940       20.236530       18.949670       17.920230       16.581380       16.160680       14.938730       13.851080      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       37.508750       38.780710       38.861240       39.115980       38.636980       38.686000       35.957940       29.492160       28.843580       28.357120       28.036990       27.500180       27.273760       26.718200       26.585080       25.838540       25.737410       25.571120       24.759350       24.712840       22.092780       20.596090       19.343030       18.348960       17.039580       16.616300       15.417510       14.320970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       37.896980       38.787900       38.865600       39.102690       38.624320       38.672640       35.968490       29.672650       29.035370       28.554790       28.239130       27.710780       27.485680       26.937620       26.805020       26.066450       25.965180       25.799740       24.993230       24.944650       22.360600       20.888940       19.662400       18.695800       17.410340       16.985100       15.804640       14.701260      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       38.277440       38.797680       38.869710       39.086820       38.608270       38.655110       35.981990       29.942150       29.315080       28.841830       28.531530       28.010660       27.787290       27.244060       27.112320       26.378850       26.277730       26.113200       25.309930       25.260310       22.721220       21.284410       20.093270       19.163160       17.910000       17.482310       16.326370       15.213630      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       38.309460       38.810630       38.874370       39.056940       38.579290       38.624390       35.999950       30.315480       29.700110       29.234210       28.929100       28.418350       28.197150       27.662310       27.531560       26.806270       26.705210       26.541910       25.743580       25.692180       23.212940       21.823120       20.679170       19.796520       18.586820       18.156260       17.032870       15.907650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       38.444560       38.822510       38.878930       39.032510       38.555610       38.599590       36.017270       30.620770       30.024200       29.567580       29.269150       28.770690       28.551740       28.027520       27.897720       27.184360       27.083150       26.921150       26.131450       26.077320       23.667880       22.327060       21.229960       20.392430       19.224950       18.791980       17.699050       16.562390      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       38.509000       38.838430       38.883640       39.003940       38.528060       38.570400       36.033930       30.938290       30.356820       29.908770       29.616340       29.128090       28.911100       28.394980       28.266080       27.560310       27.459160       27.298250       26.513170       26.457600       24.108260       22.810990       21.754230       20.954860       19.825740       19.391170       18.326460       17.178850      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
