                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
2535.0000       38.206010       38.501260       38.685130       38.821950       38.935410       39.037880       39.141010       39.232780       39.297470       39.346980       39.385640       39.417870       39.445260       39.468560       39.488460       39.505910       39.521460       39.535440       39.548170       39.559390       39.637860       39.683960       39.716240       39.740380       39.759750       39.775760       39.789120       39.800660       39.866540       39.899150       39.919960       39.935220       39.946640       39.955520       39.962440       39.968130    
2545.0000       38.199910       38.495160       38.679040       38.815850       38.929330       39.031810       39.134980       39.226800       39.291480       39.340980       39.379620       39.411830       39.439190       39.462470       39.482360       39.499800       39.515340       39.529310       39.542040       39.553250       39.631780       39.678050       39.710510       39.734810       39.754310       39.770450       39.783920       39.795570       39.861980       39.894910       39.915890       39.931240       39.942730       39.951760       39.958830       39.964640    
2555.0000       38.195280       38.490500       38.674340       38.811130       38.924580       39.027030       39.130410       39.222810       39.287800       39.337540       39.376370       39.408770       39.436330       39.459790       39.479840       39.497420       39.513090       39.527180       39.540020       39.551330       39.630580       39.677300       39.710110       39.734720       39.754520       39.770920       39.784630       39.796470       39.864240       39.897740       39.919040       39.935200       39.947330       39.956910       39.964530       39.970800    
2565.0000       38.189850       38.485070       38.668910       38.805710       38.919150       39.021580       39.124950       39.217350       39.282330       39.332080       39.370910       39.403320       39.430880       39.454350       39.474410       39.492010       39.507700       39.521800       39.534650       39.545970       39.625230       39.671910       39.704700       39.729270       39.749020       39.765380       39.779060       39.790890       39.858650       39.892310       39.913690       39.929760       39.941800       39.951300       39.958800       39.964990    
2575.0000       38.184710       38.479910       38.663730       38.800510       38.913950       39.016370       39.119920       39.212800       39.277980       39.327880       39.366830       39.399350       39.427020       39.450610       39.470790       39.488490       39.504280       39.518480       39.531410       39.542810       39.622660       39.669740       39.702840       39.727660       39.747640       39.764200       39.778050       39.790030       39.858730       39.893100       39.914910       39.931480       39.943890       39.953690       39.961420       39.967860    
2585.0000       38.179370       38.474560       38.658370       38.795150       38.908590       39.011000       39.114600       39.207620       39.272880       39.322840       39.361820       39.394390       39.422120       39.445750       39.465970       39.483710       39.499530       39.513760       39.526730       39.538150       39.618190       39.665370       39.698570       39.723450       39.743500       39.760120       39.774010       39.786050       39.855140       39.889710       39.911680       39.928360       39.940850       39.950620       39.958370       39.964830    
2595.0000       38.173380       38.468560       38.652360       38.789130       38.902550       39.004970       39.108650       39.201800       39.267140       39.317160       39.356200       39.388810       39.416570       39.440250       39.460500       39.478270       39.494110       39.508360       39.521350       39.532790       39.612950       39.660200       39.693460       39.718390       39.738450       39.755070       39.768950       39.781010       39.850110       39.884640       39.906650       39.923310       39.935800       39.945540       39.953210       39.959600    
2605.0000       38.168190       38.463380       38.647200       38.783980       38.897420       38.999850       39.103530       39.196560       39.261860       39.311850       39.350870       39.383450       39.411180       39.434810       39.455030       39.472750       39.488550       39.502770       39.515710       39.527120       39.607020       39.654110       39.687240       39.712090       39.732040       39.748570       39.762380       39.774370       39.843110       39.877410       39.899380       39.915700       39.927930       39.937550       39.945070       39.951260    
2615.0000       38.162450       38.457630       38.641440       38.778210       38.891620       38.994040       39.097760       39.190910       39.256300       39.306350       39.345410       39.378030       39.405790       39.429450       39.449690       39.467440       39.483260       39.497500       39.510460       39.521890       39.601920       39.649110       39.682320       39.707240       39.727230       39.743790       39.757610       39.769610       39.838450       39.872750       39.894690       39.910870       39.923010       39.932530       39.939990       39.946130    
2625.0000       38.157360       38.452530       38.636330       38.773100       38.886520       38.988940       39.092720       39.186070       39.251530       39.301640       39.340740       39.373400       39.401200       39.424910       39.445190       39.462980       39.478840       39.493110       39.506110       39.517570       39.597880       39.645260       39.678640       39.703700       39.723820       39.740450       39.754340       39.766400       39.835740       39.870480       39.892680       39.909260       39.921880       39.931910       39.939750       39.946120    
2635.0000       38.151850       38.447010       38.630810       38.767580       38.881000       38.983430       39.087270       39.180780       39.246300       39.296450       39.335580       39.368280       39.396120       39.419860       39.440180       39.458010       39.473920       39.488230       39.501270       39.512760       39.593310       39.640820       39.674290       39.699440       39.719660       39.736360       39.750330       39.762440       39.832390       39.867740       39.890250       39.907230       39.920200       39.930660       39.938660       39.945220    
2645.0000       38.147820       38.442950       38.626710       38.763440       38.876810       38.979170       39.083220       39.177400       39.243230       39.293620       39.332940       39.365820       39.393860       39.417790       39.438290       39.456300       39.472360       39.486820       39.499990       39.511590       39.593010       39.641120       39.675110       39.700670       39.721240       39.738320       39.752640       39.765070       39.836850       39.873330       39.897030       39.915020       39.928790       39.939610       39.948000       39.955120    
2655.0000       38.142400       38.437520       38.621270       38.757980       38.871350       38.973710       39.077810       39.172100       39.238000       39.288430       39.327780       39.360700       39.388760       39.412720       39.433240       39.451260       39.467340       39.481820       39.495000       39.506620       39.588140       39.636300       39.670340       39.695950       39.716570       39.733660       39.747990       39.760440       39.832500       39.869200       39.893150       39.911290       39.925230       39.936160       39.944590       39.951730    
2665.0000       38.136160       38.431290       38.615060       38.751790       38.865200       38.967580       39.071680       39.165830       39.231680       39.282070       39.321380       39.354260       39.382280       39.406190       39.426670       39.444640       39.460680       39.475120       39.488270       39.499850       39.581140       39.629170       39.663090       39.688590       39.709140       39.726110       39.740360       39.752690       39.824240       39.860490       39.883800       39.901340       39.914800       39.925610       39.933980       39.940940    
2675.0000       38.130710       38.425820       38.609570       38.746290       38.859670       38.962030       39.066250       39.160740       39.226740       39.277260       39.316660       39.349640       39.377750       39.401770       39.422340       39.440400       39.456530       39.471040       39.484260       39.495910       39.577650       39.625970       39.660110       39.685810       39.706520       39.723650       39.738040       39.750500       39.822870       39.859610       39.883420       39.901430       39.915390       39.926410       39.934900       39.942000    
2685.0000       38.126810       38.421910       38.605650       38.742370       38.855740       38.958120       39.062420       39.157060       39.223170       39.273760       39.313230       39.346260       39.374420       39.398480       39.419070       39.437150       39.453300       39.467830       39.481060       39.492720       39.574570       39.622960       39.657170       39.682920       39.703690       39.720850       39.735250       39.747700       39.820160       39.856980       39.880980       39.899180       39.913270       39.924370       39.932890       39.940050    
2695.0000       38.119620       38.414730       38.598480       38.735210       38.848610       38.951000       39.055280       39.149810       39.215840       39.266360       39.305760       39.338730       39.366840       39.390840       39.411400       39.429450       39.445560       39.460070       39.473280       39.484920       39.566640       39.614990       39.649160       39.674890       39.695680       39.712860       39.727260       39.739670       39.812130       39.848790       39.872500       39.890240       39.903850       39.914830       39.923340       39.930370    
2705.0000       38.115820       38.410930       38.594660       38.731380       38.844760       38.947150       39.051510       39.146260       39.212420       39.263050       39.302540       39.335580       39.363750       39.387810       39.408420       39.426510       39.442660       39.457200       39.470440       39.482110       39.564040       39.612520       39.646780       39.672580       39.693430       39.710670       39.725090       39.737520       39.810070       39.846780       39.870640       39.888550       39.902460       39.913580       39.922170       39.929250    
2715.0000       38.110220       38.405320       38.589050       38.725760       38.839140       38.941520       39.045900       39.140630       39.206800       39.257450       39.296960       39.330010       39.358180       39.382240       39.402840       39.420910       39.437050       39.451570       39.464790       39.476450       39.558270       39.606680       39.640850       39.666540       39.687320       39.704550       39.718910       39.731320       39.803310       39.839670       39.863380       39.881030       39.894500       39.905440       39.913850       39.920680    
2725.0000       38.103400       38.398510       38.582250       38.718990       38.832400       38.934810       39.039200       39.133950       39.200100       39.250720       39.290200       39.323230       39.351390       39.375440       39.396040       39.414130       39.430270       39.444810       39.458050       39.469720       39.551610       39.600050       39.634280       39.660010       39.680830       39.698150       39.712580       39.725060       39.797390       39.834010       39.857910       39.875850       39.889430       39.900470       39.908940       39.915860    
2735.0000       38.092620       38.387660       38.571340       38.708070       38.821430       38.923810       39.028790       39.124640       39.191460       39.242630       39.282540       39.315960       39.344480       39.368850       39.389730       39.408080       39.424450       39.439190       39.452620       39.464450       39.547490       39.596580       39.631270       39.657340       39.678430       39.695970       39.710580       39.723230       39.796620       39.833820       39.858130       39.876500       39.890640       39.902010       39.910780       39.917980    
2745.0000       38.093600       38.388710       38.572460       38.709200       38.822620       38.925060       39.029440       39.124020       39.190140       39.240740       39.280210       39.313220       39.341360       39.365380       39.385940       39.403990       39.420090       39.434590       39.447790       39.459430       39.541020       39.589210       39.623210       39.648720       39.669280       39.686410       39.700760       39.713140       39.784300       39.820370       39.843700       39.861230       39.874270       39.884690       39.893090       39.899940    
2755.0000       38.088580       38.383690       38.567420       38.704170       38.817570       38.919990       39.024430       39.119190       39.185410       39.236100       39.275630       39.308690       39.336880       39.360940       39.381530       39.399620       39.415760       39.430280       39.443510       39.455170       39.536940       39.585250       39.619360       39.644980       39.665630       39.682830       39.697280       39.709740       39.781320       39.817820       39.841540       39.859290       39.872590       39.883450       39.891970       39.898930    
2765.0000       38.082150       38.377240       38.560960       38.697680       38.811070       38.913460       39.018020       39.113170       39.179520       39.230300       39.269900       39.303040       39.331300       39.355460       39.376150       39.394330       39.410550       39.425160       39.438460       39.450190       39.532520       39.581250       39.615730       39.641650       39.662590       39.680050       39.694750       39.707410       39.780510       39.817770       39.842020       39.860190       39.873980       39.885200       39.894000       39.901200    
2775.0000       38.079370       38.374430       38.558120       38.694820       38.808170       38.910540       39.015270       39.110840       39.177410       39.228370       39.268100       39.301380       39.329780       39.354050       39.374850       39.393120       39.409440       39.424130       39.437510       39.449300       39.532120       39.581170       39.615900       39.642020       39.663140       39.680760       39.695570       39.708330       39.782150       39.819750       39.844310       39.862790       39.877060       39.888620       39.897540       39.904880    
2785.0000       38.073930       38.368980       38.552680       38.689370       38.802730       38.905100       39.009850       39.105500       39.172100       39.223070       39.262830       39.296110       39.324520       39.348810       39.369630       39.387920       39.404250       39.418960       39.432350       39.444160       39.527080       39.576170       39.610940       39.637080       39.658180       39.675750       39.690550       39.703300       39.776910       39.814430       39.838850       39.857140       39.871080       39.882310       39.891090       39.898340    
2795.0000       38.065160       38.360280       38.544030       38.680790       38.794240       38.896710       39.001380       39.096480       39.162830       39.213600       39.253180       39.286290       39.314530       39.338640       39.359290       39.377400       39.393540       39.408080       39.421340       39.433010       39.514840       39.563120       39.597140       39.622640       39.643120       39.660000       39.674120       39.686370       39.756520       39.791220       39.813340       39.829490       39.842060       39.851770       39.859600       39.865870    
2805.0000       38.062180       38.357260       38.540970       38.677700       38.791100       38.893520       38.998360       39.094010       39.160630       39.211610       39.251350       39.284630       39.313020       39.337300       39.358090       39.376340       39.392620       39.407280       39.420650       39.432420       39.515020       39.563850       39.598350       39.624240       39.645070       39.662280       39.676800       39.689380       39.761100       39.796970       39.819900       39.837120       39.850120       39.860490       39.868610       39.875120    
2815.0000       38.058890       38.353920       38.537590       38.674270       38.787610       38.889970       38.994900       39.091020       39.157840       39.208980       39.248870       39.282280       39.310820       39.335240       39.356170       39.374580       39.391010       39.405820       39.419300       39.431180       39.514710       39.564190       39.599310       39.625750       39.647110       39.664840       39.679850       39.692840       39.767830       39.806310       39.831450       39.850370       39.865040       39.876830       39.885980       39.893490    
2825.0000       38.051850       38.346880       38.530560       38.667240       38.780600       38.882940       38.987870       39.084010       39.150810       39.201920       39.241770       39.275170       39.303690       39.328100       39.349030       39.367430       39.383870       39.398690       39.412170       39.424060       39.507630       39.557160       39.592330       39.618850       39.640300       39.658100       39.673160       39.686240       39.761910       39.800970       39.826450       39.845710       39.860590       39.872610       39.881900       39.889550    
2835.0000       38.046670       38.341720       38.525400       38.662100       38.775490       38.877880       38.982770       39.078750       39.145450       39.196490       39.236280       39.269610       39.298070       39.322420       39.343300       39.361660       39.378060       39.392830       39.406280       39.418130       39.501460       39.550870       39.585960       39.612460       39.633880       39.651680       39.666650       39.679730       39.755290       39.794300       39.819680       39.838940       39.853730       39.865760       39.875140       39.882820    
2845.0000       38.043190       38.338210       38.521880       38.658570       38.771920       38.874290       38.979270       39.075370       39.142250       39.193430       39.233330       39.266760       39.295300       39.319700       39.340600       39.358980       39.375390       39.390180       39.403640       39.415500       39.498850       39.548230       39.583250       39.609690       39.631060       39.648780       39.663650       39.676620       39.751690       39.790180       39.815300       39.834370       39.849000       39.860850       39.870320       39.878020    
2855.0000       38.038080       38.333110       38.516770       38.653450       38.766800       38.869160       38.974220       39.070510       39.137470       39.188710       39.228660       39.262130       39.290710       39.315170       39.336110       39.354530       39.370980       39.385790       39.399280       39.411170       39.494720       39.544210       39.579300       39.605780       39.627190       39.644940       39.659810       39.672770       39.747720       39.786130       39.811070       39.829840       39.844140       39.855690       39.865010       39.872600    
2865.0000       38.033270       38.328280       38.511930       38.648600       38.761950       38.864300       38.969460       39.066060       39.133140       39.184470       39.224480       39.258030       39.286680       39.311210       39.332240       39.350730       39.367260       39.382140       39.395700       39.407640       39.491630       39.541400       39.576740       39.603420       39.625010       39.642940       39.657960       39.671090       39.747260       39.786540       39.812140       39.831530       39.846410       39.858480       39.868230       39.876040    
2875.0000       38.028190       38.323200       38.506850       38.643510       38.756860       38.859210       38.964380       39.060990       39.128090       39.179430       39.219460       39.253010       39.281670       39.306200       39.327220       39.345710       39.362230       39.377120       39.390670       39.402620       39.486600       39.536380       39.571710       39.598380       39.619990       39.637950       39.652950       39.666060       39.742360       39.781650       39.807340       39.826820       39.841800       39.853900       39.863690       39.871800    
2885.0000       38.023290       38.318290       38.501920       38.638580       38.751910       38.854240       38.959470       39.056270       39.123440       39.174840       39.214910       39.248510       39.277210       39.301790       39.322870       39.341410       39.357970       39.372900       39.386490       39.398470       39.482720       39.532680       39.568160       39.594950       39.616670       39.634740       39.649820       39.662970       39.739720       39.779290       39.805180       39.824800       39.839860       39.852090       39.861990       39.870240    
2895.0000       38.018270       38.313260       38.496890       38.633540       38.746870       38.849210       38.954480       39.051400       39.118630       39.170080       39.210190       39.243820       39.272550       39.297160       39.318270       39.336840       39.353420       39.368380       39.382000       39.393990       39.478380       39.528410       39.563960       39.590780       39.612560       39.630680       39.645820       39.658990       39.735980       39.775600       39.801570       39.821260       39.836400       39.848680       39.858600       39.867090    
2910.0000       38.010860       38.305830       38.489450       38.626090       38.739400       38.841700       38.947070       39.044320       39.111660       39.163190       39.203350       39.237050       39.265850       39.290530       39.311730       39.330380       39.347040       39.362070       39.375760       39.387820       39.472710       39.523080       39.558920       39.585980       39.607990       39.626340       39.641700       39.655010       39.733220       39.773930       39.800660       39.820980       39.836640       39.849330       39.859600       39.868400    
2930.0000       38.000840       38.295810       38.479430       38.616070       38.729390       38.831710       38.937140       39.034460       39.101850       39.153420       39.193610       39.227330       39.256150       39.280850       39.302040       39.320700       39.337370       39.352410       39.366100       39.378160       39.463090       39.513460       39.549290       39.576320       39.598270       39.616650       39.632040       39.645320       39.723540       39.764010       39.790690       39.810940       39.826610       39.839160       39.849450       39.858170    
2950.0000       37.989350       38.284310       38.467920       38.604560       38.717880       38.820190       38.925670       39.023150       39.090580       39.142190       39.182400       39.216140       39.245000       39.269730       39.290950       39.309650       39.326350       39.341420       39.355130       39.367220       39.452350       39.502900       39.538900       39.566070       39.588100       39.606570       39.622110       39.635510       39.714380       39.755110       39.782040       39.802450       39.818310       39.830950       39.841340       39.850150    
2970.0000       37.981110       38.276060       38.459650       38.596270       38.709570       38.811860       38.917470       39.015280       39.082910       39.134660       39.175000       39.208850       39.237800       39.262630       39.283940       39.302700       39.319470       39.334600       39.348370       39.360500       39.445970       39.496730       39.532880       39.560170       39.582310       39.600820       39.616460       39.629940       39.709250       39.750270       39.777480       39.798070       39.814160       39.826920       39.837450       39.846360    
2990.0000       37.971050       38.265980       38.449560       38.586170       38.699460       38.801750       38.907440       39.005470       39.073200       39.125020       39.165410       39.199310       39.228320       39.253190       39.274550       39.293370       39.310190       39.325370       39.339180       39.351360       39.437100       39.488040       39.524360       39.551790       39.574050       39.592590       39.608360       39.621950       39.701830       39.743200       39.770730       39.791500       39.807850       39.820760       39.831420       39.840430    
3010.0000       37.961520       38.256440       38.440000       38.576600       38.689890       38.792180       38.897970       38.996300       39.064130       39.116040       39.156480       39.190440       39.219510       39.244450       39.265880       39.284770       39.301650       39.316890       39.330760       39.342980       39.429130       39.480330       39.516890       39.544510       39.566960       39.585640       39.601520       39.615250       39.695910       39.737750       39.765670       39.786740       39.803340       39.816490       39.827370       39.836520    
3030.0000       37.951850       38.246750       38.430300       38.566890       38.680160       38.782410       38.888330       38.986950       39.054950       39.106970       39.147510       39.181560       39.210720       39.235740       39.257240       39.276190       39.293130       39.308420       39.322340       39.334610       39.421050       39.472430       39.509110       39.536850       39.559400       39.578180       39.594070       39.607920       39.688970       39.731080       39.759220       39.780440       39.797260       39.810500       39.821480       39.830730    
3050.0000       37.942400       38.237290       38.420830       38.557410       38.670670       38.772940       38.878940       38.977740       39.045830       39.097920       39.138510       39.172610       39.201810       39.226880       39.248410       39.267400       39.284370       39.299700       39.313650       39.325950       39.412600       39.464120       39.500900       39.528740       39.551390       39.570300       39.586190       39.600150       39.681620       39.724080       39.752450       39.773880       39.790930       39.804350       39.815510       39.824900    
3070.0000       37.933180       38.228060       38.411590       38.548170       38.661430       38.763700       38.869770       38.968740       39.036910       39.089060       39.129690       39.163830       39.193070       39.218180       39.239750       39.258770       39.275780       39.291140       39.305120       39.317440       39.404290       39.455910       39.492800       39.520710       39.543450       39.562450       39.578400       39.592340       39.674140       39.716910       39.745400       39.766990       39.784160       39.797640       39.808840       39.818290    
3090.0000       37.923520       38.218400       38.401920       38.538490       38.651760       38.754040       38.860160       38.959340       39.027570       39.079760       39.120410       39.154590       39.183870       39.209010       39.230630       39.249700       39.266750       39.282160       39.296180       39.308540       39.395710       39.447570       39.484660       39.512740       39.535620       39.554780       39.570900       39.584860       39.667350       39.710560       39.739290       39.761140       39.778510       39.792140       39.803480       39.813060    
3110.0000       37.914400       38.209260       38.392780       38.529350       38.642610       38.744870       38.851080       38.950450       39.018800       39.071090       39.111820       39.146070       39.175410       39.200610       39.222270       39.241390       39.258480       39.273910       39.287960       39.300340       39.387690       39.439660       39.476820       39.504950       39.527890       39.547110       39.563330       39.577300       39.660000       39.703490       39.732330       39.754280       39.771740       39.785450       39.796880       39.806550    
3130.0000       37.904780       38.199630       38.383140       38.519690       38.632940       38.735200       38.841520       38.941100       39.009540       39.061890       39.102680       39.136960       39.166340       39.191590       39.213290       39.232450       39.249580       39.265050       39.279120       39.291530       39.379080       39.431170       39.468450       39.496670       39.519680       39.538960       39.555260       39.569390       39.652370       39.696150       39.725160       39.747210       39.764740       39.778550       39.790050       39.799790    
3150.0000       37.895610       38.190460       38.373950       38.510500       38.623740       38.725980       38.832370       38.932170       39.000710       39.053130       39.093970       39.128310       39.157750       39.183050       39.204810       39.224010       39.241200       39.256710       39.270830       39.283280       39.371110       39.423390       39.460830       39.489160       39.512270       39.531640       39.548050       39.562260       39.645680       39.689830       39.719090       39.741310       39.759000       39.772930       39.784510       39.794310    
3170.0000       37.886380       38.181210       38.364690       38.501240       38.614480       38.716710       38.823170       38.923180       38.991810       39.044310       39.085210       39.119610       39.149100       39.174450       39.196260       39.215510       39.232730       39.248290       39.262440       39.274930       39.363030       39.415490       39.453070       39.481540       39.504760       39.524230       39.540740       39.555050       39.639000       39.683530       39.713150       39.735640       39.753510       39.767660       39.779450       39.789400    
3190.0000       37.875140       38.169980       38.353450       38.490010       38.603270       38.705490       38.812000       38.912070       38.980710       39.033210       39.074110       39.108510       39.138000       39.163370       39.185180       39.204440       39.221670       39.237230       39.251390       39.263880       39.352000       39.404490       39.442120       39.470630       39.493880       39.513380       39.529900       39.544250       39.628440       39.672900       39.702540       39.725090       39.742790       39.756910       39.768660       39.778480    
3210.0000       37.864720       38.159500       38.342950       38.479480       38.592690       38.694890       38.801740       38.902530       38.971610       39.024450       39.065610       39.100250       39.129970       39.155520       39.177500       39.196910       39.214280       39.229970       39.244240       39.256830       39.345660       39.398560       39.436490       39.465250       39.488700       39.508370       39.525010       39.539500       39.624490       39.669450       39.699500       39.722410       39.740450       39.754870       39.766860       39.776950    
3230.0000       37.859180       38.153980       38.337440       38.473960       38.587180       38.689380       38.796070       38.896670       38.965560       39.018260       39.059310       39.093860       39.123500       39.148990       39.170930       39.190310       39.207650       39.223300       39.237550       39.250120       39.338840       39.391690       39.429600       39.458340       39.481800       39.501450       39.518080       39.532560       39.617570       39.662430       39.692420       39.715340       39.733200       39.747570       39.759500       39.769470    
3250.0000       37.850220       38.145010       38.328450       38.464960       38.578170       38.680380       38.787150       38.887970       38.956970       39.009750       39.050850       39.085450       39.115140       39.140690       39.162680       39.182100       39.199490       39.215210       39.229500       39.242100       39.331160       39.384280       39.422430       39.451380       39.475060       39.494890       39.511720       39.526340       39.612510       39.658180       39.688780       39.712270       39.730630       39.745490       39.757810       39.768200    
3270.0000       37.840910       38.135670       38.319100       38.455600       38.568780       38.670940       38.777820       38.878950       38.948100       39.001000       39.042210       39.076900       39.106670       39.132300       39.154370       39.173860       39.191320       39.207100       39.221450       39.234120       39.323590       39.377000       39.415360       39.444490       39.468320       39.488340       39.505330       39.520050       39.607190       39.653380       39.684590       39.708540       39.727320       39.742590       39.755310       39.766060    
3290.0000       37.832170       38.126930       38.310350       38.446850       38.560040       38.662200       38.769130       38.870400       38.939590       38.992510       39.033730       39.068430       39.098230       39.123880       39.145980       39.165510       39.183000       39.198810       39.213190       39.225880       39.315560       39.369120       39.407620       39.436830       39.460770       39.480920       39.498000       39.512810       39.600540       39.646990       39.678370       39.702530       39.721410       39.736790       39.749600       39.760410    
3310.0000       37.823610       38.118350       38.301760       38.438240       38.551410       38.653570       38.760600       38.862130       38.931440       38.984460       39.025740       39.060510       39.090370       39.116090       39.138240       39.157830       39.175370       39.191230       39.205650       39.218370       39.308330       39.362030       39.400670       39.429980       39.454000       39.474240       39.491410       39.506310       39.594520       39.641160       39.672660       39.696990       39.715990       39.731480       39.744400       39.755310    
3330.0000       37.814820       38.109550       38.292950       38.429420       38.542590       38.644740       38.751830       38.853530       38.922930       38.976010       39.017330       39.052150       39.082050       39.107810       39.130000       39.149620       39.167200       39.183090       39.197540       39.210290       39.300440       39.354270       39.393020       39.422420       39.446480       39.466780       39.484020       39.499010       39.587640       39.634400       39.666000       39.690450       39.709570       39.725090       39.738050       39.749030    
3350.0000       37.805330       38.100060       38.283440       38.419910       38.533080       38.635220       38.742370       38.844240       38.913710       38.966840       39.008210       39.043070       39.073020       39.098820       39.121050       39.140720       39.158330       39.174260       39.188740       39.201520       39.291870       39.345810       39.384650       39.414140       39.438260       39.458590       39.475890       39.490940       39.580030       39.626960       39.658630       39.683170       39.702430       39.717960       39.730950       39.741990    
3370.0000       37.797300       38.092020       38.275390       38.411860       38.525020       38.627160       38.734380       38.836440       38.906010       38.959210       39.000630       39.035540       39.065530       39.091380       39.113650       39.133350       39.151000       39.166970       39.181470       39.194270       39.284760       39.338730       39.377590       39.407110       39.431250       39.451540       39.468810       39.483840       39.572860       39.619530       39.650980       39.675210       39.694280       39.709550       39.722310       39.733070    
3390.0000       37.788730       38.083440       38.266810       38.403270       38.516420       38.618570       38.725860       38.828130       38.897790       38.951050       38.992520       39.027480       39.057520       39.083410       39.105720       39.125470       39.143160       39.159160       39.173700       39.186530       39.277300       39.331470       39.370500       39.400180       39.424480       39.444860       39.462250       39.477370       39.567300       39.614610       39.646470       39.671090       39.690570       39.706150       39.719230       39.730370    
3410.0000       37.780120       38.074810       38.258170       38.394610       38.507750       38.609880       38.717250       38.819750       38.889500       38.942840       38.984370       39.019370       39.049470       39.075410       39.097780       39.117580       39.135320       39.151370       39.165950       39.178820       39.269910       39.324330       39.363530       39.393370       39.417850       39.438400       39.455880       39.471100       39.561810       39.609690       39.641900       39.666800       39.686580       39.702340       39.715640       39.726950    
3430.0000       37.768850       38.063550       38.246910       38.383350       38.496520       38.598670       38.706000       38.808550       38.878220       38.931490       38.972950       39.007930       39.038020       39.063980       39.086360       39.106200       39.123980       39.140060       39.154680       39.167580       39.258950       39.313640       39.353120       39.383170       39.407880       39.428690       39.446360       39.461750       39.553730       39.602580       39.635480       39.660890       39.681160       39.697340       39.711050       39.722750    
3450.0000       37.759800       38.054490       38.237830       38.374270       38.487430       38.589550       38.697090       38.800070       38.869980       38.923420       38.965010       39.000100       39.030270       39.056300       39.078750       39.098640       39.116470       39.132610       39.147270       39.160210       39.251860       39.306750       39.346390       39.376540       39.401360       39.422300       39.440050       39.455490       39.547920       39.597110       39.630230       39.655850       39.676310       39.692670       39.706560       39.718400    
3470.0000       37.753830       38.048490       38.231820       38.368240       38.481360       38.583460       38.691050       38.794150       38.864160       38.917690       38.959350       38.994510       39.024750       39.050840       39.073340       39.093270       39.111140       39.127310       39.142010       39.154980       39.246870       39.301910       39.341650       39.371860       39.396670       39.417660       39.435460       39.450920       39.543410       39.592700       39.625930       39.651660       39.672240       39.688740       39.702720       39.714660    
3490.0000       37.745670       38.040310       38.223630       38.360030       38.473130       38.575190       38.682820       38.786100       38.856190       38.909790       38.951500       38.986710       39.017000       39.043140       39.065690       39.085670       39.103580       39.119790       39.134530       39.147530       39.239750       39.294990       39.334910       39.365250       39.390150       39.411240       39.429200       39.444760       39.537830       39.587600       39.621110       39.647080       39.667940       39.684780       39.698970       39.711140    
3510.0000       37.737920       38.032560       38.215860       38.352260       38.465360       38.567430       38.675160       38.778700       38.848910       38.902600       38.944380       38.979640       39.009990       39.036190       39.058790       39.078830       39.096790       39.113050       39.127830       39.140880       39.233430       39.288880       39.328980       39.359470       39.384510       39.405680       39.423800       39.439480       39.533260       39.583580       39.617470       39.643700       39.664890       39.682070       39.696500       39.708900    
3530.0000       37.729490       38.024110       38.207400       38.343780       38.456860       38.558910       38.666720       38.770480       38.840800       38.894560       38.936400       38.971720       39.002110       39.028360       39.051000       39.071090       39.089090       39.105390       39.120200       39.133270       39.225990       39.281550       39.321760       39.352360       39.377470       39.398660       39.416850       39.432610       39.526680       39.577120       39.611030       39.637290       39.658410       39.675500       39.689820       39.702180    
3550.0000       37.721180       38.015790       38.199060       38.335430       38.448490       38.550520       38.658400       38.762390       38.832810       38.886660       38.928550       38.963940       38.994390       39.020690       39.043380       39.063510       39.081570       39.097910       39.112770       39.125880       39.218970       39.274780       39.315190       39.345980       39.371280       39.392620       39.410960       39.426900       39.522010       39.573310       39.608010       39.634860       39.656600       39.674290       39.689150       39.701930    
3570.0000       37.713910       38.008510       38.191780       38.328150       38.441200       38.543240       38.651200       38.755380       38.825890       38.879810       38.921760       38.957190       38.987680       39.014020       39.036750       39.056910       39.074990       39.091360       39.106230       39.119350       39.212410       39.268160       39.308540       39.339310       39.364580       39.385880       39.404090       39.419990       39.514640       39.565600       39.599830       39.626260       39.647460       39.664640       39.679000       39.691470    
3590.0000       37.704230       37.998820       38.182080       38.318440       38.431500       38.533500       38.641520       38.745880       38.816430       38.870380       38.912350       38.947800       38.978320       39.004700       39.027470       39.047680       39.065800       39.082210       39.097120       39.110280       39.203610       39.259520       39.300040       39.330960       39.356380       39.377820       39.396090       39.412080       39.507330       39.558570       39.593170       39.619670       39.640900       39.658120       39.672500       39.685000    
3610.0000       37.696430       37.991010       38.174260       38.310620       38.423660       38.525650       38.633710       38.738240       38.808870       38.862870       38.904890       38.940390       38.970970       38.997400       39.020220       39.040470       39.058640       39.075100       39.090050       39.103250       39.196980       39.253180       39.293890       39.324940       39.350540       39.372160       39.390570       39.406670       39.502850       39.554760       39.589880       39.616680       39.638340       39.656120       39.670870       39.683760    
