  1.1010000E+07  -1.179001      -1.387802      -1.178802    
  1.1110000E+07  -1.164799      -1.372799      -1.164600    
  1.1210000E+07  -1.150002      -1.358402      -1.149799    
  1.1310000E+07  -1.135403      -1.342999      -1.135201    
  1.1410000E+07  -1.123199      -1.330200      -1.123001    
  1.1510000E+07  -1.110802      -1.318199      -1.110600    
  1.1610000E+07  -1.099403      -1.305801      -1.099201    
  1.1710000E+07  -1.087601      -1.293804      -1.087402    
  1.1810000E+07  -1.075401      -1.281002      -1.075199    
  1.1910000E+07  -1.065201      -1.269402      -1.065002    
  1.2010000E+07  -1.053402      -1.257000      -1.053200    
  1.2110000E+07 -0.9920006      -1.195999     -0.9918022    
  1.2210000E+07 -0.9806023      -1.185001     -0.9804001    
  1.2310000E+07 -0.9696007      -1.173000     -0.9704018    
  1.2410000E+07 -0.9584007      -1.161201     -0.9581985    
  1.2510000E+07 -0.9946022      -1.195801     -0.9944000    
  1.2610000E+07 -0.9827995      -1.184002     -0.9836006    
  1.2710000E+07 -0.9692001      -1.170601     -0.9690018    
  1.2810000E+07 -0.9294014      -1.130798     -0.9291992    
  1.2910000E+07 -0.9161987      -1.117401     -0.9160004    
  1.3010000E+07 -0.9004021      -1.102802     -0.9001999    
  1.3110000E+07  -1.870201      -2.066002      -1.870003    
  1.3210000E+07  -1.861401      -2.055801      -1.861202    
  1.3310000E+07  -1.851803      -2.044800      -1.851601    
  1.3410000E+07 -0.8870010      -1.086403     -0.8868027    
  1.3510000E+07  -1.811600      -2.003201      -1.811401    
  1.3610000E+07 -0.8666000      -1.064999     -0.8664017    
  1.3710000E+07  -1.839401      -2.030403      -1.839203    
  1.3810000E+07  -1.829403      -2.020000      -1.829201    
  1.3910000E+07  -1.818203      -2.008202      -1.818001    
  1.4010000E+07  -1.759804      -1.949402      -1.759602    
  1.4110000E+07  -1.748604      -1.938202      -1.748402    
  1.4210000E+07  -1.740803      -1.929604      -1.740601    
  1.4310000E+07  -1.760803      -1.949203      -1.761600    
  1.4410000E+07  -1.723202      -1.911201      -1.724003    
  1.4510000E+07  -1.744602      -1.932602      -1.744400    
  1.4610000E+07  -1.734402      -1.922401      -1.734203    
  1.4710000E+07  -1.695202      -1.883202      -1.695004    
  1.4810000E+07  -1.715801      -1.903400      -1.715599    
  1.4910000E+07  -1.676201      -1.863403      -1.676003    
  1.5010000E+07  -1.666004      -1.853203      -1.665802    
  1.5110000E+07  -1.659401      -1.847202      -1.660202    
  1.5210000E+07  -1.654602      -1.840202      -1.654404    
  1.5310000E+07  -1.645603      -1.831802      -1.645401    
  1.5410000E+07  -1.639202      -1.824600      -1.639000    
  1.5510000E+07  -1.631001      -1.816399      -1.630802    
  1.5610000E+07  -1.624203      -1.809200      -1.624001    
  1.5710000E+07  -1.645199      -1.829403      -1.645004    
