  1.2310000E+07   38.46100       38.04600       38.52200    
  1.2410000E+07   38.45500       38.04300       38.51600    
  1.2510000E+07   38.45100       38.04000       38.51200    
  1.2610000E+07   38.44600       38.03700       38.50700    
  1.2710000E+07   38.44100       38.03400       38.50200    
  1.2810000E+07   38.43500       38.03100       38.49600    
  1.2910000E+07   38.43000       38.02700       38.49100    
  1.3010000E+07   38.42500       38.02400       38.48600    
  1.3110000E+07   38.42100       38.02200       38.48200    
  1.3210000E+07   38.41400       38.01700       38.47500    
  1.3310000E+07   38.40800       38.01300       38.46900    
  1.3410000E+07   38.40200       38.00900       38.46300    
  1.3510000E+07   38.39600       38.00500       38.45700    
  1.3610000E+07   38.38400       37.99600       38.44500    
  1.3710000E+07   38.38100       37.99400       38.44200    
  1.3810000E+07   38.37800       37.99300       38.43900    
  1.3910000E+07   38.37800       37.99300       38.43800    
  1.4010000E+07   38.37500       37.99200       38.43600    
  1.4110000E+07   38.37200       37.99000       38.43300    
  1.4210000E+07   38.36800       37.98700       38.42900    
  1.4310000E+07   38.36600       37.98700       38.42700    
  1.4410000E+07   38.36400       37.98600       38.42500    
  1.4510000E+07   38.36100       37.98400       38.42200    
  1.4610000E+07   38.35800       37.98200       38.41900    
  1.4710000E+07   38.35600       37.98000       38.41600    
  1.4810000E+07   38.35300       37.97900       38.41300    
  1.4910000E+07   38.35000       37.97700       38.41100    
  1.5010000E+07   38.34800       37.97600       38.40900    
  1.5110000E+07   38.34300       37.97200       38.40300    
  1.5210000E+07   38.33900       37.97000       38.40000    
  1.5310000E+07   38.33400       37.96700       38.39500    
  1.5410000E+07   38.33300       37.96700       38.39400    
  1.5510000E+07   38.32600       37.96100       38.38600    
  1.5610000E+07   38.32300       37.96000       38.38400    
  1.5710000E+07   38.31900       37.95700       38.38000    
  1.5810000E+07   38.31300       37.95300       38.37400    
  1.5910000E+07   38.30900       37.95000       38.37000    
  1.6010000E+07   38.29900       37.94200       38.35900    
  1.6110000E+07   38.29800       37.94200       38.35900    
  1.6210000E+07   38.29500       37.94100       38.35600    
  1.6310000E+07   38.29200       37.93800       38.35300    
  1.6410000E+07   38.29000       37.93700       38.35100    
  1.6510000E+07   38.28700       37.93500       38.34700    
  1.6610000E+07   38.28400       37.93300       38.34500    
  1.6710000E+07   38.28100       37.93100       38.34200    
  1.6810000E+07   38.28000       37.93100       38.34100    
  1.6910000E+07   38.27700       37.92900       38.33800    
  1.7010000E+07   38.27400       37.92700       38.33400    
  1.7110000E+07   38.27300       37.92700       38.33400    
  1.7210000E+07   38.26800       37.92400       38.32900    
  1.7310000E+07   38.26800       37.92400       38.32800    
  1.7410000E+07   38.26400       37.92100       38.32500    
  1.7510000E+07   38.26200       37.92000       38.32300    
  1.7610000E+07   38.26000       37.91900       38.32000    
  1.7710000E+07   38.25600       37.91600       38.31700    
  1.7810000E+07   38.25300       37.91400       38.31400    
  1.7910000E+07   38.24900       37.91200       38.31000    
  1.8010000E+07   38.24900       37.91100       38.30900    
  1.8110000E+07   38.24500       37.91000       38.30600    
  1.8210000E+07   38.24200       37.90700       38.30300    
  1.8310000E+07   38.23900       37.90600       38.30000    
  1.8410000E+07   38.23600       37.90400       38.29700    
  1.8510000E+07   38.23000       37.90000       38.29100    
  1.8610000E+07   38.23000       37.89900       38.29000    
  1.8710000E+07   38.22400       37.89500       38.28500    
  1.8810000E+07   38.21700       37.89000       38.27800    
  1.8910000E+07   38.20600       37.88200       38.26700    
  1.9010000E+07   38.20600       37.88200       38.26600    
  1.9110000E+07   38.20300       37.88000       38.26300    
  1.9210000E+07   38.20200       37.88000       38.26300    
  1.9310000E+07   38.19800       37.87700       38.25900    
  1.9410000E+07   38.19800       37.87800       38.25900    
  1.9510000E+07   38.19700       37.87700       38.25800    
  1.9610000E+07   38.19300       37.87500       38.25400    
  1.9710000E+07   38.19200       37.87400       38.25300    
  1.9810000E+07   38.18900       37.87300       38.25000    
  1.9910000E+07   38.18800       37.87200       38.24900    
  2.0010000E+07   38.18200       37.86800       38.24300    
  2.0110000E+07   38.18100       37.86700       38.24200    
  2.0210000E+07   38.17600       37.86400       38.23700    
  2.0310000E+07   38.17400       37.86200       38.23500    
  2.0410000E+07   38.17300       37.86100       38.23300    
  2.0510000E+07   38.16900       37.85900       38.23000    
  2.0610000E+07   38.16900       37.85900       38.22900    
  2.0710000E+07   38.16500       37.85700       38.22600    
  2.0810000E+07   38.16400       37.85600       38.22500    
  2.0910000E+07   38.16300       37.85600       38.22300    
  2.1010000E+07   38.15700       37.85200       38.21800    
  2.1110000E+07   38.15600       37.85100       38.21700    
  2.1210000E+07   38.15400       37.85000       38.21500    
  2.1310000E+07   38.15100       37.84800       38.21100    
  2.1410000E+07   38.15000       37.84700       38.21000    
  2.1510000E+07   38.14600       37.84500       38.20700    
  2.1610000E+07   38.14300       37.84200       38.20300    
  2.1710000E+07   38.13900       37.84000       38.20000    
  2.1810000E+07   38.13600       37.83700       38.19700    
  2.1910000E+07   38.13200       37.83500       38.19300    
  2.2010000E+07   38.13200       37.83500       38.19200    
  2.2110000E+07   38.12700       37.83200       38.18800    
  2.2210000E+07   38.12400       37.82900       38.18500    
  2.2310000E+07   38.11900       37.82600       38.18000    
  2.2410000E+07   38.11400       37.82200       38.17500    
  2.2510000E+07   38.10800       37.81700       38.16900    
  2.2610000E+07   38.10700       37.81700       38.16800    
  2.2710000E+07   38.10400       37.81500       38.16500    
  2.2810000E+07   38.10100       37.81300       38.16200    
  2.2910000E+07   38.09900       37.81100       38.16000    
  2.3010000E+07   38.10100       37.81200       38.16200    
  2.3110000E+07   38.09600       37.80900       38.15700    
  2.3210000E+07   38.09500       37.80900       38.15600    
  2.3310000E+07   38.09400       37.80800       38.15500    
  2.3410000E+07   38.09000       37.80500       38.15100    
  2.3510000E+07   38.08900       37.80500       38.15000    
  2.3610000E+07   38.09000       37.80600       38.15100    
  2.3710000E+07   38.08700       37.80300       38.14700    
  2.3810000E+07   38.08500       37.80300       38.14600    
  2.3910000E+07   38.08500       37.80300       38.14600    
  2.4010000E+07   38.08100       37.80000       38.14200    
  2.4110000E+07   38.08000       37.79900       38.14100    
  2.4210000E+07   38.08100       37.80100       38.14200    
  2.4310000E+07   38.07900       37.79900       38.14000    
  2.4410000E+07   38.07200       37.79400       38.13300    
  2.4510000E+07   38.07300       37.79400       38.13400    
  2.4610000E+07   38.07100       37.79300       38.13200    
  2.4710000E+07   38.06700       37.79100       38.12800    
  2.4810000E+07   38.06600       37.79000       38.12700    
  2.4910000E+07   38.06600       37.79000       38.12700    
  2.5010000E+07   38.06300       37.78700       38.12300    
  2.5110000E+07   38.06200       37.78700       38.12300    
  2.5210000E+07   38.06100       37.78600       38.12200    
  2.5310000E+07   38.05700       37.78400       38.11800    
  2.5410000E+07   38.05700       37.78400       38.11800    
  2.5510000E+07   38.05500       37.78200       38.11500    
  2.5610000E+07   38.05400       37.78200       38.11500    
  2.5710000E+07   38.05100       37.78000       38.11200    
  2.5810000E+07   38.05000       37.77900       38.11100    
  2.5910000E+07   38.05000       37.78000       38.11100    
  2.6010000E+07   38.04500       37.77600       38.10600    
  2.6110000E+07   38.04400       37.77600       38.10500    
  2.6210000E+07   38.04100       37.77300       38.10200    
  2.6310000E+07   38.04100       37.77300       38.10100    
  2.6410000E+07   38.03700       37.77000       38.09800    
  2.6510000E+07   38.03300       37.76700       38.09400    
  2.6610000E+07   38.03300       37.76700       38.09300    
  2.6710000E+07   38.02600       37.76200       38.08700    
  2.6810000E+07   38.02600       37.76200       38.08700    
  2.6910000E+07   38.01500       37.75300       38.07600    
  2.7010000E+07   38.01200       37.75100       38.07300    
  2.7110000E+07   38.01100       37.75100       38.07200    
  2.7210000E+07   38.01000       37.75000       38.07100    
  2.7310000E+07   38.00900       37.75000       38.07000    
  2.7410000E+07   38.00900       37.74900       38.07000    
  2.7510000E+07   38.00800       37.74800       38.06800    
  2.7610000E+07   38.00600       37.74800       38.06700    
  2.7710000E+07   38.00500       37.74700       38.06600    
  2.7810000E+07   38.00400       37.74700       38.06500    
  2.7910000E+07   38.00400       37.74600       38.06500    
  2.8010000E+07   38.00300       37.74600       38.06300    
  2.8110000E+07   37.99800       37.74300       38.05900    
  2.8210000E+07   37.99700       37.74200       38.05800    
  2.8310000E+07   37.99700       37.74200       38.05800    
  2.8410000E+07   37.99300       37.73900       38.05400    
  2.8510000E+07   37.99500       37.74100       38.05500    
  2.8610000E+07   37.99300       37.74000       38.05300    
  2.8710000E+07   37.99200       37.73900       38.05300    
  2.8810000E+07   37.98700       37.73600       38.04800    
  2.8910000E+07   37.98700       37.73500       38.04800    
  2.9010000E+07   37.98600       37.73500       38.04700    
  2.9110000E+07   37.98600       37.73500       38.04600    
  2.9210000E+07   37.98700       37.73600       38.04800    
  2.9310000E+07   37.98000       37.73200       38.04100    
  2.9410000E+07   37.98200       37.73300       38.04200    
  2.9510000E+07   37.98100       37.73200       38.04200    
  2.9610000E+07   37.97800       37.73000       38.03900    
  2.9710000E+07   37.97400       37.72700       38.03500    
  2.9810000E+07   37.97300       37.72600       38.03400    
  2.9910000E+07   37.97200       37.72600       38.03300    
  3.0010000E+07   37.97100       37.72500       38.03100    
  3.0110000E+07   37.96800       37.72300       38.02900    
  3.0210000E+07   37.96600       37.72100       38.02700    
  3.0310000E+07   37.96500       37.72100       38.02600    
  3.0410000E+07   37.96500       37.72100       38.02600    
  3.0510000E+07   37.96400       37.72000       38.02500    
  3.0610000E+07   37.95900       37.71700       38.02000    
  3.0710000E+07   37.95900       37.71700       38.02000    
  3.0810000E+07   37.95900       37.71700       38.02000    
  3.0910000E+07   37.95600       37.71400       38.01700    
  3.1010000E+07   37.95200       37.71100       38.01300    
  3.1110000E+07   37.95300       37.71300       38.01400    
  3.1210000E+07   37.95200       37.71200       38.01300    
  3.1310000E+07   37.94500       37.70600       38.00500    
  3.1410000E+07   37.94500       37.70600       38.00500    
  3.1510000E+07   37.94400       37.70600       38.00500    
  3.1610000E+07   37.94400       37.70600       38.00500    
  3.1710000E+07   37.94000       37.70300       38.00000    
  3.1810000E+07   37.93900       37.70200       38.00000    
  3.1910000E+07   37.93900       37.70300       37.99900    
  3.2010000E+07   37.93400       37.69900       37.99500    
  3.2110000E+07   37.93200       37.69800       37.99300    
  3.2210000E+07   37.93200       37.69700       37.99300    
