                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
162.00000       27.215240       26.786290       26.323020       25.204540       23.923870       22.428700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       27.511320       27.098780       26.639740       25.555870       24.305130       22.840970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       27.813680       27.418520       26.964070       25.914860       24.694540       23.263170      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       28.022630       27.639170       27.188040       26.162440       24.963690       23.554740      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       28.243880       27.870310       27.422780       26.421350       25.244840       23.859540      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       28.459770       28.096660       27.652590       26.673680       25.518330       24.156940      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       28.547900       28.191090       27.748760       26.780760       25.634330       24.283130      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       28.815240       28.468160       28.030240       27.088110       25.967930       24.645950      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       29.093920       28.758960       28.325960       27.411190       26.318880       25.028890      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       29.253530       28.924860       28.494700       27.594680       26.517870       25.246300      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       29.493870       29.175150       28.749500       27.872300       26.819060       25.575330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       29.662330       29.351450       28.929180       28.068440       27.032920       25.809730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       29.821660       29.516120       29.096870       28.250570       27.231000       26.026820      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       30.083670       29.788390       29.374490       28.552480       27.559080       26.386700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       30.336200       30.051060       29.642560       28.843870       27.877260       26.737070      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       30.491260       30.212170       29.807140       29.022980       28.071620       26.950120      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       30.624790       30.351500       29.949520       29.177780       28.240400       27.135660      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       30.778050       30.511250       30.113140       29.357400       28.438330       27.354300      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       33.646820       33.364680       32.995160       32.223930       31.147740       30.069910       29.125610       28.181030       27.260300       26.446500       26.191560       25.553820       25.156840       24.726430       24.402270       23.859460       23.691720       22.952950       22.798490       22.605590       18.876240       17.220180       15.792030       14.444510       12.867630       12.662710       11.027990       10.930580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       34.103280       33.779020       33.395980       32.575610       31.486680       30.409400       29.467470       28.525330       27.605910       26.796090       26.541960       25.910680       25.516440       25.091140       24.768940       24.232940       24.065670       23.333640       23.181090       22.988380       19.261740       17.601330       16.184620       14.862740       13.317410       13.110830       11.502230       11.402160      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       34.237840       33.920270       33.541100       32.743250       31.692450       30.644810       29.730770       28.815510       27.923560       27.136460       26.884650       26.273610       25.886160       25.473800       25.156060       24.636170       24.469880       23.751300       23.603100       23.411320       19.732950       18.111040       16.734900       15.460440       13.965680       13.756760       12.187430       12.083400      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       34.391390       34.074160       33.701860       32.938760       31.929740       30.912120       30.024140       29.134040       28.265790       27.497530       27.247850       26.653530       26.272070       25.870340       25.556670       25.050580       24.885250       24.179520       24.034890       23.843920       20.213910       18.633300       17.301550       16.078330       14.635850       14.424740       12.898380       12.790390      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       34.604560       34.266360       33.895560       33.138160       32.149310       31.152670       30.281750       29.409770       28.560710       27.809810       27.562120       26.983180       26.607180       26.214910       25.904790       25.410280       25.245750       24.550560       24.408740       24.218400       20.629450       19.084620       17.791000       16.611270       15.214480       15.001800       13.512650       13.401310      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       34.719360       34.380170       34.011060       33.260320       32.282620       31.298400       30.438070       29.578390       28.743260       28.004590       27.758500       27.191280       26.819770       26.435210       26.128260       25.644700       25.480950       24.795890       24.656810       24.467430       20.919990       19.406250       18.141600       16.992150       15.628310       15.414690       13.952450       13.838790      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       34.850770       34.528550       34.175610       33.492430       32.533120       31.552940       30.677000       29.804200       28.958920       28.219250       27.973450       27.407550       27.036840       26.652940       26.346150       25.860840       25.697060       25.011160       24.871260       24.681180       21.137390       19.638460       18.392350       17.264190       15.923190       15.709000       14.265970       14.150700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       35.405970       34.895110       34.549010       33.837640       32.798830       31.799860       30.887090       29.997700       29.145850       28.409370       28.164600       27.605040       27.237260       26.858080       26.553630       26.075560       25.912450       25.235310       25.097350       24.907890       21.394210       19.918950       18.696500       17.594190       16.281650       16.066810       14.647290       14.530100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       35.549480       35.074890       34.731220       34.018050       32.978040       31.986470       31.077810       30.194870       29.350470       28.621190       28.377460       27.825000       27.460070       27.085300       26.782930       26.311140       26.148580       25.478470       25.342030       25.153110       21.669480       20.220430       19.023990       17.950320       16.668980       16.453530       15.059830       14.940640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       35.630290       35.161780       34.822740       34.128970       33.116290       32.143750       31.253400       30.387320       29.559620       28.843110       28.600830       28.058450       27.697140       27.328070       27.028240       26.564020       26.402090       25.739530       25.604790       25.416440       21.965910       20.545810       19.377730       18.334220       17.086230       16.870230       15.504750       15.383420      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       35.530970       35.167050       34.835800       34.178580       33.213530       32.267410       31.404770       30.561790       29.754600       29.053710       28.813200       28.283140       27.926250       27.564180       27.267080       26.811040       26.649750       25.994870       25.861910       25.674130       22.257080       20.864850       19.723240       18.708370       17.491990       17.275590       15.937250       15.813970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       35.883500       35.448910       35.121300       34.468860       33.535080       32.611850       31.740880       30.867080       30.032000       29.322810       29.082570       28.552400       28.197300       27.837350       27.541700       27.088890       26.928010       26.277880       26.145540       25.957800       22.567500       21.204020       20.090650       19.106000       17.923190       17.706440       16.397240       16.271990      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       36.048170       35.579060       35.254320       34.611850       33.697770       32.790180       31.933000       31.072590       30.251240       29.554460       29.315960       28.796950       28.446430       28.093440       27.800970       27.357530       27.197450       26.556650       26.426340       26.239380       22.889340       21.557970       20.474750       19.521320       18.373560       18.156590       16.878360       16.751100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       36.006720       35.625490       35.309920       34.699120       33.818990       32.932800       32.098590       31.260150       30.460320       29.779710       29.543040       29.036020       28.689900       28.343410       28.053690       27.617890       27.458450       26.824790       26.695970       26.509500       23.196250       21.896570       20.842480       19.918390       18.804600       18.587530       17.338910       17.209840      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       36.245380       35.910190       35.601680       35.012860       34.031370       33.108210       32.245280       31.408700       30.622030       29.954030       29.718960       29.221980       28.879820       28.539170       28.252080       27.823880       27.665100       27.038870       26.911600       26.725770       23.446650       22.172590       21.141390       20.240410       19.153170       18.936080       17.711400       17.580950      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       36.739010       36.346500       35.989870       35.284600       34.364510       33.484310       32.586220       31.688160       30.873250       30.207850       29.974250       29.485330       29.147410       28.812560       28.528040       28.106070       27.947900       27.328310       27.202190       27.016820       23.782260       22.544010       21.543970       20.673840       19.622260       19.405270       18.213270       18.081030      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       37.041050       36.756110       36.432450       35.708980       34.731950       33.855380       32.944550       32.043150       31.232600       30.575310       30.343430       29.863800       29.530540       29.201810       28.920520       28.506480       28.349160       27.738540       27.613910       27.428930       24.245180       23.051460       22.091370       21.261760       20.257720       20.041040       18.893250       18.758810      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       37.159710       36.882640       36.561980       35.840400       34.894240       34.040800       33.158800       32.289050       31.507660       30.871560       30.642410       30.178390       29.851530       29.531500       29.254430       28.851530       28.695290       28.096160       27.973670       27.789810       24.674570       23.527210       22.605990       21.815290       20.855750       20.639580       19.533510       19.397160      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       37.285700       37.059440       36.767250       36.107450       35.158530       34.312550       33.428570       32.566600       31.800660       31.179700       30.952790       30.500860       30.179490       29.866600       29.592980       29.198490       29.043120       28.452760       28.331770       28.148530       25.089100       23.982700       23.096090       22.338670       21.419090       21.203530       20.136680       19.998750      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
