                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
134.00000       30.695780       28.845320       27.291290       39.062470       23.069000       22.200880       21.187200       20.112990       18.902580       17.667710      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       30.874650       29.059720       27.537030       39.059140       23.399070       22.539510       21.538260       20.483690       19.299310       18.093960      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       31.083600       29.309250       27.822420       39.057260       23.778430       22.928090       21.940720       20.908800       19.753980       18.581890      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       31.300040       29.571230       28.122570       39.057530       24.175990       23.334300       22.361780       21.353680       20.229800       19.092860      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       31.514260       29.841740       28.436450       39.051280       24.594410       23.762300       22.805060       21.822890       20.731750       19.631860      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       31.732140       30.100940       28.732030       39.048940       24.982690       24.158860       23.216180       22.257880       21.197120       20.130530      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       31.951850       30.371730       29.043570       39.048140       25.392300       24.577230       23.650440       22.717930       21.688240       20.656570      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       32.130600       30.590930       29.295930       39.044060       25.723970       24.916080       24.002580       23.090940       22.087390       21.083610      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       32.311360       30.784380       29.515110       39.042060       26.010210       25.208620       24.306820       23.413260       22.431340       21.450740      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       32.495390       31.013570       29.777180       39.038410       26.352600       25.558280       24.670810       23.799100       22.842960       21.889830      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       32.672710       31.248140       30.046400       39.032130       26.704480       25.918140       25.046330       24.196580       23.267010       22.340980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       32.797440       31.409140       30.231890       39.027790       26.947550       26.166990       25.306050       24.471790       23.560440       22.652620      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       32.932750       31.581380       30.426470       39.023480       27.201160       26.427440       25.578330       24.760180       23.867830       22.978430      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       33.067360       31.750360       30.617990       39.022230       27.450670       26.683110       25.845950       25.043200       24.169080       23.297470      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       33.105450       31.815100       30.695080       39.021910       27.554660       26.790390       25.958280       25.162310       24.295640       23.431370      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       33.278670       32.026760       30.931260       39.022290       27.859600       27.103830       26.286720       25.509490       24.664830       23.820810      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       33.438850       32.244110       31.177020       39.019660       28.180800       27.435020       26.634400       25.876860       25.054930       24.231700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       33.544910       32.369450       31.317440       39.016010       28.363440       27.623730       26.832500       26.086070       25.277120       24.465230      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       33.688110       32.558330       31.529400       39.018400       28.639640       27.909490       27.132560       26.402560       25.612600       24.816840      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       33.779970       32.690140       31.678680       39.017520       28.836050       28.112890       27.346920       26.628920       25.852520       25.068390      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       33.883370       32.816340       31.819160       39.019600       29.018560       28.302490       27.545960       26.838770       26.074730       25.300780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       34.040440       33.023770       32.050630       39.021770       29.320490       28.616790       27.876460       27.187110       26.442790       25.685090      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       34.190480       33.224120       32.274750       39.028710       29.614610       28.923380       28.198990       27.527070       26.801940       26.059470      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       34.284930       33.346080       32.410530       39.037450       29.792590       29.109300       28.394620       27.733000       27.019060       26.285190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       34.360950       33.452170       32.528990       39.055030       29.947910       29.271640       28.565400       27.912790       27.208470       26.482010      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       34.447690       33.571550       32.663070       39.084480       35.736290       29.456710       28.760470       28.118550       27.425880       26.708260      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       36.453220       36.057400       35.356470       39.069940       36.940540       32.771340       32.050950       31.392320       30.549410       29.771260       29.073450       28.345310       27.925670       27.397290       26.909830       26.540380       26.242940       25.692060       25.495810       24.842910       22.317470       19.582260       18.176390       17.024200       16.572570       15.808900       14.722850       14.630220       9.8495500      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       37.954130       37.273950       36.319870       39.064400       36.960670       33.283150       32.522030       31.831800       30.960110       30.162670       29.453810       28.717160       28.292400       27.761770       27.272480       26.902470       26.604360       26.054780       25.857520       25.209050       22.696750       19.977300       18.571220       17.426580       16.976220       16.222720       15.155610       15.062170       10.364500      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       38.377930       37.842670       36.879060       39.051000       36.988180       33.460210       32.711850       32.036720       31.189340       30.415900       29.725060       29.009050       28.595410       28.079310       27.602620       27.243120       26.950150       26.416690       26.223080       25.589690       23.121650       20.459200       19.094380       17.978830       17.534540       16.806860       15.773010       15.678410       11.106500      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       38.692980       38.200340       37.236640       39.035170       37.011970       33.664140       32.934930       32.278690       31.453800       30.700720       30.025550       29.327090       28.921120       28.417380       27.951110       27.600760       27.311870       26.793270       26.602340       25.983680       23.558120       20.953490       19.631610       18.547010       18.109390       17.409810       16.411260       16.315490       11.873780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       39.031940       38.584230       37.629700       39.018530       37.034480       33.855640       33.135120       32.491300       31.682590       30.945600       30.284010       29.600920       29.202500       28.710120       28.253320       27.911020       27.626030       27.120200       26.931790       26.325670       23.936120       21.381140       20.096620       19.037990       18.606230       17.930810       16.962310       16.865650       12.535880      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       39.007690       38.482860       37.454680       39.004060       37.051880       33.877920       33.178390       32.549710       31.765650       31.050750       30.404470       29.738210       29.350820       28.870120       28.423970       28.090310       27.810500       27.317950       27.133790       26.539530       24.190440       21.681260       20.427000       19.388530       18.961180       18.302790       17.356000       17.258740       13.008920      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       39.141050       38.741840       37.843620       38.998520       37.063140       34.157770       33.453010       32.821270       32.014970       31.281200       30.627460       29.954340       29.558040       29.076870       28.628450       28.294020       28.012580       27.520820       27.334490       26.743460       24.396950       21.905890       20.666520       19.640500       19.215980       18.568860       17.636740       17.539070       13.345030      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       39.419610       39.139630       38.390160       38.988960       37.089620       34.599450       33.705590       33.043160       32.197230       31.446030       30.790800       30.118550       29.721430       29.246440       28.803000       28.474060       28.195480       27.713390       27.529300       26.947430       24.628480       22.171520       20.955060       19.945460       19.524660       18.891560       17.977760       17.879620       13.753240      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       39.462920       39.225850       38.505730       38.979380       37.110410       34.746060       33.863090       33.206520       32.364350       31.619500       30.970770       30.306000       29.911950       29.443110       29.004460       28.679370       28.402720       27.927590       27.744650       27.170870       24.878140       22.458490       21.266860       20.275140       19.858550       19.240980       18.346530       18.247920       14.195860      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       39.490910       39.244750       38.520330       38.967360       37.124510       34.811890       33.975830       33.337200       32.515170       31.786460       31.148970       30.496430       30.108800       29.647990       29.216370       28.896720       28.622910       28.156560       27.975470       27.411010       25.147860       22.768490       21.603780       20.630920       20.218970       19.618060       18.744290       18.645210       14.672170      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       39.388360       39.117730       38.369430       38.953990       37.131380       34.806060       34.046890       33.431890       32.639670       31.933090       31.309530       30.672200       30.292930       29.841410       29.418000       29.104680       28.834460       28.378080       28.199200       27.644060       25.410440       23.070860       21.931520       20.976950       20.569430       19.983770       19.129640       19.030120       15.133190      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       39.539940       39.326500       38.630990       38.947550       37.160310       35.086650       34.307830       33.701610       32.911240       32.194170       31.562280       30.917410       30.529250       30.079430       29.656250       29.344770       29.075140       28.624470       28.445920       27.899320       25.691920       23.393340       22.280440       21.345070       20.942370       20.372720       19.539230       19.439290       15.622580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       39.565010       39.374110       38.696700       38.935200       37.180600       35.199990       34.445960       33.852670       33.076870       32.372230       31.749980       31.116210       30.733660       30.292360       29.876780       29.571510       29.305540       28.865480       28.689440       28.153840       25.982000       23.729440       22.644090       21.729390       21.331860       20.778750       19.967170       19.866840       16.133370      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       39.495150       39.275890       38.567130       38.915670       37.186330       35.230950       34.536100       33.962510       33.212810       32.529690       31.921920       31.303930       30.930290       30.498440       30.091370       29.792310       29.529920       29.099510       28.925680       28.399920       26.260010       24.050950       22.992610       22.097550       21.705170       21.167950       20.376970       20.276280       16.622770      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       39.233040       38.867930       38.045920       38.900030       37.186590       35.267740       34.616950       34.042740       33.300990       32.634280       32.040370       31.437900       31.074780       30.651990       30.253520       29.960720       29.702320       29.281420       29.110270       28.593570       26.484050       24.311900       23.274360       22.394970       22.006780       21.482120       20.707590       20.606680       17.016220      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       39.325540       39.121410       38.488250       38.893950       37.251120       35.655860       34.882510       34.298040       33.536250       32.847680       32.246600       31.640930       31.274990       30.860110       30.467800       30.181240       29.926770       29.517400       29.348990       28.844850       26.778240       24.660330       23.652430       22.794770       22.412510       21.904690       21.151780       21.050580       17.546030      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       39.445830       39.313390       38.790200       38.896840       37.411410       36.160410       35.294020       34.696330       33.901940       33.198870       32.596960       31.991730       31.622670       31.213480       30.825340       30.542530       30.289920       29.889290       29.721590       29.229180       27.199240       25.139980       24.167030       23.337420       22.962970       22.476560       21.752880       21.651350       18.261580      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       39.462750       39.334600       38.816680       38.882440       37.439400       36.227430       35.415950       34.846520       34.083920       33.407260       32.823410       32.238800       31.881220       31.484340       31.107830       30.833480       30.586330       30.199710       30.035560       29.558290       27.580920       25.587950       24.649520       23.847300       23.480660       23.014310       22.318150       22.216420       18.932740      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       39.420520       39.319100       38.839120       38.871490       37.507930       36.405040       35.626790       35.071090       34.314450       33.646790       33.073380       32.501180       32.150070       31.763000       31.395040       31.127040       30.883970       30.508300       30.346540       29.881690       27.947400       26.011780       25.104580       24.327480       23.968480       23.520790       22.849220       22.747400       19.563330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       39.389560       39.296960       38.834220       38.857000       37.549740       36.522450       35.786460       35.247470       34.507100       33.854420       33.293190       32.734880       32.391060       32.013350       31.654030       31.392450       31.153770       30.789510       30.630550       30.178750       28.289800       26.411630       25.533720       24.780800       24.428990       23.997960       23.350230       23.248340       20.157490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
