   10000.00       38.63500      -30.00000       38.63500    
   110000.0       38.64000      -30.00000       38.64000    
   210000.0       38.64900      -30.00000       38.64900    
   310000.0       38.65900      -30.00000       38.65900    
   410000.0       38.66700      -30.00000       38.66700    
   510000.0       38.67600      -30.00000       38.67600    
   610000.0       38.68400      -30.00000       38.68400    
   710000.0       38.69300      -30.00000       38.69300    
   810000.0       38.70100      -30.00000       38.70100    
   910000.0       38.71000      -30.00000       38.71000    
   1010000.       38.71900      -30.00000       38.71900    
   1110000.       38.72700      -30.00000       38.72700    
   1210000.       38.73500      -30.00000       38.73500    
   1310000.       38.74100      -30.00000       38.74100    
   1410000.       38.74800      -30.00000       38.74800    
   1510000.       38.74400      -30.00000       38.74400    
   1610000.       38.74800      -30.00000       38.74800    
   1710000.       38.75300      -30.00000       38.75300    
   1810000.       38.75700      -30.00000       38.75700    
   1910000.       38.76000      -30.00000       38.76000    
   2010000.       38.76200      -30.00000       38.76200    
   2110000.       38.76200      -30.00000       38.76200    
   2210000.       38.76100      -30.00000       38.76100    
   2310000.       38.75800      -30.00000       38.75800    
   2410000.       38.75100      -30.00000       38.75100    
   2510000.       38.74400      -30.00000       38.74400    
   2610000.       38.72300      -30.00000       38.72300    
   2710000.       38.70600      -30.00000       38.70600    
   2810000.       38.68300      -30.00000       38.68300    
   2910000.       38.65400      -30.00000       38.65400    
   3010000.       38.61500      -30.00000       38.61500    
   3110000.       38.56900      -30.00000       38.56900    
   3210000.       39.29000      -30.00000       39.29000    
   3310000.       39.72200      -30.00000       39.72200    
   3410000.       39.88600      -30.00000       39.88600    
   3510000.       40.43100       40.28200       39.89200    
   3610000.       40.50100       40.38900       39.85900    
   3710000.       40.41700       40.31900       39.72300    
   3810000.       40.39700       40.33300       39.53300    
   3910000.       40.40800       40.34900       39.50900    
   4010000.       40.41600       40.37200       39.39900    
   4110000.       40.39600       40.39200       38.39000    
   4210000.       40.41700       40.41500       38.05400    
   4310000.       40.40800       40.40700       38.00900    
   4410000.       40.36200       40.36000       37.96600    
   4510000.       40.41000       40.40800       37.92500    
   4610000.       40.25300       40.25100       37.88500    
   4710000.       40.26800       40.26600       37.84400    
   4810000.       40.30100       40.30000       37.80400    
   4910000.       40.36300       40.36100       37.76300    
   5010000.       40.35100       40.35000       37.72300    
   5110000.       40.40700       40.40600       37.68200    
   5210000.       40.41400       40.41300       37.64800    
   5310000.       40.44400       40.44400       37.61400    
   5410000.       40.47800       40.47800       37.58200    
   5510000.       40.50800       40.50700       37.55200    
   5610000.       40.12900       40.12800       37.52200    
   5710000.       40.15100       40.15000       37.49300    
   5810000.       40.14300       40.14200       37.46400    
   5910000.       40.16300       40.16200       37.43600    
   6010000.       40.18300       40.18200       37.40900    
   6110000.       40.20300       40.20200       37.38100    
   6210000.       40.25100       40.25000       37.35300    
   6310000.       40.29900       40.29800       37.32800    
   6410000.       40.31800       40.31700       37.30100    
   6510000.       40.28700       40.28700       37.27400    
   6610000.       40.30600       40.30500       37.24800    
   6710000.       40.37200       40.37200       37.22300    
   6810000.       40.39000       40.39000       37.19800    
   6910000.       40.35900       40.35800       37.17200    
   7010000.       40.37600       40.37600       37.14800    
   7110000.       40.39300       40.39300       37.12300    
   7210000.       40.41000       40.40900       37.09900    
   7310000.       40.47500       40.47500       37.07500    
   7410000.       40.44200       40.44200       37.05100    
   7510000.       40.45800       40.45800       37.02700    
   7610000.       40.47400       40.47400       37.00300    
   7710000.       40.49000       40.49000       36.98100    
   7810000.       40.50500       40.50500       36.95900    
   7910000.       40.52100       40.52000       36.93600    
   8010000.       40.53600       40.53600       36.91400    
   8110000.       40.55000       40.55000       36.89200    
   8210000.       40.56500       40.56500       36.87000    
   8310000.       40.62600       40.62600       36.84900    
   8410000.       40.40400       40.40400       36.82800    
   8510000.       40.38700       40.38700       36.80800    
   8610000.       40.42800       40.42800       36.78700    
   8710000.       40.44000       40.44000       36.76700    
   8810000.       40.45100       40.45100       36.74700    
   8910000.       40.41100       40.41100       36.72600    
   9010000.       40.42300       40.42200       36.70600    
   9110000.       40.43400       40.43400       36.68600    
   9210000.       40.44500       40.44500       36.66600    
   9310000.       40.45600       40.45600       36.64700    
   9410000.       40.46700       40.46700       36.62600    
   9510000.       40.47800       40.47700       36.60700    
   9610000.       40.48800       40.48800       36.58800    
   9710000.       40.49900       40.49900       36.57000    
   9810000.       40.50900       40.50900       36.55100    
   9910000.       40.51900       40.51900       36.53200    
  1.0010000E+07   40.53000       40.53000       36.51400    
  1.0110000E+07   40.54000       40.54000       36.49600    
  1.0210000E+07   40.55000       40.55000       36.47900    
  1.0310000E+07   40.55900       40.55900       36.46300    
  1.0410000E+07   40.62400       40.62400       36.44700    
  1.0510000E+07   40.68900       40.68900       36.43100    
  1.0610000E+07   40.75700       40.75700       36.41500    
  1.0710000E+07   40.82700       40.82700       36.40000    
  1.0810000E+07   40.83400       40.83400       36.38400    
  1.0910000E+07   40.84200       40.84200       36.36900    
  1.1010000E+07   40.89800       40.89800       36.35400    
  1.1110000E+07   40.90500       40.90500       36.33800    
  1.1210000E+07   40.91300       40.91300       36.32400    
  1.1310000E+07   40.92000       40.92000       36.30900    
  1.1410000E+07   40.92700       40.92700       36.29400    
  1.1510000E+07   40.93500       40.93500       36.27900    
  1.1610000E+07   40.89400       40.89400       36.26400    
  1.1710000E+07   40.90100       40.90100       36.25000    
  1.1810000E+07   40.90800       40.90800       36.23500    
  1.1910000E+07   40.91500       40.91500       36.22100    
  1.2010000E+07   40.92200       40.92200       36.20700    
  1.2110000E+07   40.92900       40.92900       36.19200    
  1.2210000E+07   40.93600       40.93600       36.17800    
  1.2310000E+07   40.94200       40.94200       36.16400    
  1.2410000E+07   40.94900       40.94900       36.15000    
  1.2510000E+07   40.95600       40.95600       36.13600    
  1.2610000E+07   40.96200       40.96200       36.12200    
  1.2710000E+07   40.96900       40.96900       36.10900    
  1.2810000E+07   40.97500       40.97500       36.09500    
  1.2910000E+07   40.98200       40.98200       36.08100    
  1.3010000E+07   40.98800       40.98800       36.06800    
  1.3110000E+07   40.99500       40.99500       36.05400    
  1.3210000E+07   41.00100       41.00100       36.04000    
  1.3310000E+07   41.00700       41.00700       36.02600    
  1.3410000E+07   41.01300       41.01300       36.01300    
  1.3510000E+07   41.02000       41.02000       35.99900    
  1.3610000E+07   41.02600       41.02600       35.98600    
  1.3710000E+07   41.03200       41.03200       35.97200    
  1.3810000E+07   40.10500       40.10500       35.95900    
  1.3910000E+07   40.08200       40.08200       35.94600    
  1.4010000E+07   40.11700       40.11700       35.93300    
  1.4110000E+07   40.12300       40.12300       35.92000    
  1.4210000E+07   40.12900       40.12900       35.90800    
  1.4310000E+07   40.10600       40.10600       35.89500    
  1.4410000E+07   40.09100       40.09100       35.88300    
  1.4510000E+07   40.09700       40.09700       35.87200    
  1.4610000E+07   40.10200       40.10200       35.86000    
  1.4710000E+07   40.10700       40.10700       35.84900    
  1.4810000E+07   40.16200       40.16200       35.83900    
  1.4910000E+07   40.16700       40.16600       35.82800    
  1.5010000E+07   40.14200       40.14200       35.81700    
  1.5110000E+07   40.14700       40.14700       35.80600    
  1.5210000E+07   40.15200       40.15200       35.79600    
  1.5310000E+07   40.15700       40.15700       35.78500    
  1.5410000E+07   40.19100       40.19100       35.77500    
  1.5510000E+07   40.13700       40.13700       35.76500    
  1.5610000E+07   40.20000       40.20000       35.75400    
  1.5710000E+07   40.20500       40.20500       35.74400    
  1.5810000E+07   40.18000       40.18000       35.73400    
  1.5910000E+07   40.21400       40.21400       35.72300    
  1.6010000E+07   40.21900       40.21900       35.71300    
  1.6110000E+07   40.22300       40.22300       35.70300    
  1.6210000E+07   40.22800       40.22800       35.69400    
  1.6310000E+07   40.18300       40.18300       35.68300    
  1.6410000E+07   40.18700       40.18700       35.67300    
  1.6510000E+07   40.19100       40.19100       35.66400    
  1.6610000E+07   40.19600       40.19600       35.65400    
  1.6710000E+07   40.25000       40.25000       35.64500    
  1.6810000E+07   40.25400       40.25400       35.63400    
  1.6910000E+07   40.25900       40.25900       35.62600    
  1.7010000E+07   40.26300       40.26300       35.61600    
  1.7110000E+07   40.26700       40.26700       35.60600    
  1.7210000E+07   40.27100       40.27100       35.59600    
  1.7310000E+07   40.27600       40.27600       35.58800    
  1.7410000E+07   40.28000       40.28000       35.57800    
  1.7510000E+07   40.23400       40.23400       35.56900    
  1.7610000E+07   40.23900       40.23900       35.55900    
  1.7710000E+07   40.24300       40.24300       35.55100    
  1.7810000E+07   40.24700       40.24700       35.54100    
  1.7910000E+07   40.25100       40.25100       35.53200    
  1.8010000E+07   40.25500       40.25500       35.52200    
  1.8110000E+07   40.25900       40.25900       35.51300    
  1.8210000E+07   40.26300       40.26300       35.50400    
  1.8310000E+07   40.31700       40.31700       35.49600    
  1.8410000E+07   40.32100       40.32100       35.48800    
  1.8510000E+07   40.32500       40.32500       35.47900    
  1.8610000E+07   40.32900       40.32900       35.47000    
  1.8710000E+07   40.33300       40.33300       35.46100    
  1.8810000E+07   40.33600       40.33600       35.45200    
  1.8910000E+07   40.34000       40.34000       35.44300    
  1.9010000E+07   40.34400       40.34400       35.43400    
  1.9110000E+07   40.34800       40.34800       35.42600    
  1.9210000E+07   40.35200       40.35200       35.41700    
  1.9310000E+07   40.35600       40.35600       35.40800    
  1.9410000E+07   40.33000       40.33000       35.40000    
  1.9510000E+07   40.36300       40.36300       35.39100    
  1.9610000E+07   40.36700       40.36700       35.38300    
  1.9710000E+07   40.37100       40.37100       35.37500    
  1.9810000E+07   40.37400       40.37400       35.36700    
  1.9910000E+07   40.37700       40.37700       35.36000    
  2.0010000E+07   40.38100       40.38100       35.35300    
  2.0110000E+07   40.38400       40.38400       35.34500    
  2.0210000E+07   40.38700       40.38700       35.33800    
  2.0310000E+07   40.39000       40.39000       35.33100    
  2.0410000E+07   40.39300       40.39300       35.32400    
  2.0510000E+07   40.39600       40.39600       35.31700    
  2.0610000E+07   40.35000       40.34900       35.30900    
  2.0710000E+07   40.35200       40.35200       35.30200    
  2.0810000E+07   40.35500       40.35500       35.29500    
  2.0910000E+07   40.35900       40.35900       35.28800    
  2.1010000E+07   40.36100       40.36100       35.28100    
  2.1110000E+07   40.36400       40.36400       35.27400    
  2.1210000E+07   40.36700       40.36700       35.26800    
  2.1310000E+07   40.42000       40.42000       35.26100    
  2.1410000E+07   40.42300       40.42300       35.25400    
  2.1510000E+07   40.42600       40.42600       35.24700    
  2.1610000E+07   40.42900       40.42900       35.24000    
  2.1710000E+07   40.43200       40.43200       35.23300    
  2.1810000E+07   40.43400       40.43400       35.22700    
  2.1910000E+07   40.43700       40.43700       35.22000    
  2.2010000E+07   40.44000       40.44000       35.21300    
  2.2110000E+07   40.44300       40.44300       35.20700    
  2.2210000E+07   40.44600       40.44600       35.20000    
  2.2310000E+07   40.44900       40.44900       35.19300    
  2.2410000E+07   40.42200       40.42200       35.18800    
  2.2510000E+07   40.45400       40.45400       35.18100    
  2.2610000E+07   40.45700       40.45700       35.17400    
  2.2710000E+07   40.46000       40.46000       35.16700    
  2.2810000E+07   40.46200       40.46200       35.16100    
  2.2910000E+07   40.46500       40.46500       35.15500    
  2.3010000E+07   40.46800       40.46800       35.14800    
  2.3110000E+07   40.47100       40.47100       35.14200    
  2.3210000E+07   40.47300       40.47300       35.13600    
  2.3310000E+07   40.44700       40.44700       35.12900    
  2.3410000E+07   40.47900       40.47900       35.12300    
