                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
2415.0000       38.792070       39.118940       39.315450       39.437050       39.509920       39.557300       39.591040       39.615840       39.635200       39.650970       39.664090       39.675400       39.685220       39.693750       39.701510       39.708540       39.714880       39.720770       39.726170       39.731090       39.766100       39.787380       39.802130       39.813290       39.821910       39.828960       39.834510       39.839410       39.864280       39.873300       39.877090       39.878620       39.878650       39.878650       39.878650       39.878650    
2425.0000       38.791230       39.117960       39.314170       39.436080       39.509190       39.556890       39.590690       39.615600       39.635000       39.650820       39.663990       39.675370       39.685250       39.693840       39.701660       39.708760       39.715160       39.721110       39.726570       39.731560       39.767180       39.789060       39.804410       39.816020       39.825060       39.832520       39.838430       39.843560       39.870330       39.880660       39.885280       39.888180       39.888940       39.888940       39.888940       39.888940    
2435.0000       38.781520       39.108470       39.304900       39.426230       39.498870       39.546260       39.579840       39.604550       39.623760       39.639400       39.652400       39.663610       39.673350       39.681800       39.689480       39.696450       39.702740       39.708580       39.713940       39.718820       39.753690       39.775060       39.790000       39.801370       39.810220       39.817490       39.823270       39.828360       39.854680       39.864870       39.869630       39.872390       39.872950       39.872950       39.872950       39.872950    
2445.0000       38.778270       39.104980       39.301410       39.423950       39.497460       39.545450       39.579380       39.604420       39.623890       39.639780       39.653020       39.664460       39.674410       39.683070       39.690960       39.698120       39.704600       39.710630       39.716160       39.721220       39.757550       39.780070       39.795910       39.807940       39.817360       39.825170       39.831310       39.836650       39.864910       39.875610       39.880610       39.883670       39.884780       39.884780       39.884780       39.884780    
2455.0000       38.770870       39.097930       39.294900       39.418100       39.492010       39.540310       39.574510       39.599770       39.619450       39.635500       39.648870       39.660410       39.670440       39.679150       39.687070       39.694250       39.700720       39.706740       39.712260       39.717290       39.753180       39.775190       39.790640       39.802390       39.811530       39.819100       39.825120       39.830360       39.857730       39.868520       39.873440       39.876530       39.877700       39.877700       39.877700       39.877700    
2465.0000       38.766340       39.093160       39.289710       39.412470       39.486110       39.534180       39.568220       39.593350       39.612900       39.628850       39.642140       39.653590       39.663560       39.672230       39.680110       39.687270       39.693740       39.699760       39.705280       39.710330       39.746510       39.768880       39.784650       39.796650       39.806010       39.813740       39.819900       39.825240       39.852950       39.863780       39.869130       39.872240       39.873280       39.873280       39.873280       39.873280    
2475.0000       38.761830       39.088550       39.284520       39.406480       39.479640       39.527420       39.561280       39.586280       39.605760       39.621640       39.634870       39.646280       39.656200       39.664810       39.672640       39.679740       39.686140       39.692100       39.697550       39.702530       39.738080       39.759900       39.775170       39.786820       39.795900       39.803370       39.809300       39.814540       39.841570       39.851920       39.856850       39.859620       39.861310       39.862340       39.862860       39.862910    
2485.0000       38.750380       39.076490       39.271420       39.393520       39.466990       39.514890       39.548780       39.573930       39.593560       39.609650       39.623150       39.634850       39.645060       39.653960       39.662080       39.669470       39.676160       39.682390       39.688110       39.693350       39.731050       39.754470       39.771000       39.783560       39.793370       39.801500       39.807920       39.813490       39.842340       39.853270       39.858370       39.861090       39.862770       39.863730       39.864040       39.864040    
2495.0000       38.673470       38.991300       39.174590       39.291460       39.363250       39.409900       39.443250       39.468580       39.488810       39.505830       39.520490       39.533440       39.544890       39.554990       39.564260       39.572740       39.580480       39.587690       39.594340       39.600460       39.644560       39.671850       39.691020       39.705570       39.716850       39.726130       39.733520       39.739930       39.772590       39.784770       39.790460       39.793270       39.795210       39.796280       39.796540       39.796540    
2505.0000       38.735550       39.061020       39.254280       39.375750       39.449020       39.496940       39.530720       39.555960       39.575670       39.591910       39.605600       39.617500       39.627920       39.637030       39.645350       39.652930       39.659800       39.666210       39.672100       39.677510       39.716610       39.741080       39.758430       39.771730       39.782290       39.790990       39.797890       39.803900       39.835830       39.848270       39.854400       39.858020       39.860120       39.861610       39.862680       39.863460    
2513.0000       38.708610       39.036220       39.234390       39.358350       39.432730       39.481130       39.515340       39.540610       39.560300       39.576410       39.589880       39.601550       39.611720       39.620600       39.628680       39.636050       39.642710       39.648920       39.654620       39.659850       39.697520       39.720950       39.737480       39.750120       39.759950       39.768030       39.774440       39.780100       39.809010       39.819840       39.824980       39.827420       39.828760       39.829220       39.829220       39.829220    
2518.0000       38.725170       39.051700       39.248160       39.372370       39.447080       39.495850       39.530300       39.555840       39.575760       39.592070       39.605720       39.617540       39.627850       39.636840       39.645030       39.652480       39.659220       39.665500       39.671270       39.676550       39.714550       39.738150       39.754830       39.767510       39.777370       39.785500       39.791980       39.797600       39.826260       39.836740       39.841360       39.843510       39.844600       39.844740       39.844740       39.844740    
2525.0000       38.726960       39.054360       39.251660       39.374940       39.448880       39.497020       39.531090       39.556200       39.575740       39.591690       39.604980       39.616460       39.626440       39.635130       39.643040       39.650230       39.656730       39.662770       39.668330       39.673410       39.709850       39.732370       39.748180       39.760200       39.769660       39.777360       39.783390       39.788680       39.815730       39.825570       39.829860       39.831910       39.833020       39.833180       39.833180       39.833180    
2535.0000       38.725810       39.052810       39.249690       39.372980       39.446930       39.495140       39.529210       39.554330       39.573840       39.589740       39.602990       39.614420       39.624370       39.633030       39.640930       39.648100       39.654590       39.660640       39.666190       39.671280       39.707860       39.730580       39.746580       39.758840       39.768430       39.776270       39.782410       39.787830       39.815090       39.824920       39.829310       39.831580       39.832850       39.833240       39.833240       39.833240    
2545.0000       38.718940       39.045890       39.242030       39.364160       39.437400       39.485150       39.518890       39.543740       39.563060       39.578810       39.591940       39.603270       39.613140       39.621740       39.629570       39.636680       39.643120       39.649120       39.654620       39.659670       39.695980       39.718540       39.734410       39.746480       39.756030       39.763840       39.769960       39.775300       39.802850       39.812910       39.817600       39.819940       39.821320       39.821910       39.821930       39.821930    
2555.0000       38.714400       39.041140       39.237560       39.361230       39.435500       39.484040       39.518230       39.543530       39.563190       39.579270       39.592700       39.604320       39.614450       39.623280       39.631330       39.638650       39.645270       39.651440       39.657120       39.662320       39.699760       39.723110       39.739640       39.752330       39.762230       39.770410       39.776970       39.782700       39.812200       39.823380       39.828760       39.831700       39.833500       39.834710       39.835590       39.835870    
2565.0000       38.708910       39.035680       39.232220       39.355950       39.430270       39.478730       39.512930       39.538200       39.557860       39.573930       39.587350       39.598970       39.609090       39.617920       39.625970       39.633290       39.639910       39.646080       39.651760       39.656960       39.694370       39.717640       39.734060       39.746650       39.756490       39.764580       39.771000       39.776690       39.805920       39.816960       39.822120       39.824570       39.826260       39.827200       39.827400       39.827400    
2575.0000       38.704320       39.031060       39.227670       39.352540       39.427640       39.476680       39.511180       39.536770       39.556670       39.572960       39.586610       39.598420       39.608740       39.617750       39.625970       39.633460       39.640250       39.646570       39.652400       39.657740       39.696430       39.720790       39.738160       39.751460       39.761920       39.770650       39.777550       39.783540       39.814670       39.826520       39.832310       39.835340       39.837130       39.838360       39.839160       39.839340    
2585.0000       38.698950       39.025730       39.222360       39.347090       39.422110       39.471020       39.505460       39.530970       39.550830       39.567100       39.580730       39.592560       39.602890       39.611920       39.620170       39.627680       39.634490       39.640850       39.646700       39.652070       39.690920       39.715290       39.732650       39.745930       39.756320       39.764930       39.771810       39.777770       39.808740       39.820640       39.826340       39.829390       39.831200       39.832330       39.832830       39.832880    
2595.0000       38.687660       39.014820       39.212570       39.338310       39.413930       39.463100       39.497770       39.523430       39.543430       39.559810       39.573540       39.585440       39.595850       39.604950       39.613250       39.620820       39.627690       39.634100       39.640000       39.645420       39.684680       39.709340       39.726890       39.740320       39.750790       39.759430       39.766320       39.772300       39.802760       39.814320       39.819740       39.822500       39.824310       39.825290       39.825550       39.825550    
2605.0000       38.687370       39.014230       39.211220       39.336140       39.411250       39.460070       39.494560       39.520050       39.539940       39.556230       39.569860       39.581670       39.591980       39.600980       39.609180       39.616660       39.623430       39.629740       39.635550       39.640870       39.679280       39.703250       39.720190       39.733160       39.743300       39.751590       39.758140       39.763920       39.793500       39.804730       39.810010       39.812500       39.814120       39.814760       39.814830       39.814830    
2615.0000       38.677590       39.004640       39.201850       39.327000       39.402280       39.451160       39.485720       39.511270       39.531220       39.547560       39.561240       39.573120       39.583500       39.592560       39.600830       39.608370       39.615200       39.621570       39.627420       39.632800       39.671590       39.695820       39.712960       39.726070       39.736320       39.744710       39.751320       39.757140       39.786750       39.797600       39.802670       39.805100       39.806460       39.806890       39.806890       39.806890    
2625.0000       38.676440       39.003220       39.200080       39.325350       39.400700       39.449800       39.484380       39.510000       39.529950       39.546290       39.559990       39.571870       39.582240       39.591310       39.599590       39.607140       39.613980       39.620360       39.626240       39.631630       39.670680       39.695210       39.712710       39.726200       39.736760       39.745490       39.752510       39.758620       39.790320       39.802640       39.808750       39.811980       39.813860       39.815090       39.815640       39.815710    
2635.0000       38.672650       38.999590       39.196610       39.322150       39.397700       39.446990       39.481610       39.507310       39.527290       39.543670       39.557400       39.569310       39.579730       39.588840       39.597150       39.604730       39.611610       39.618030       39.623940       39.629360       39.668700       39.693470       39.711150       39.724770       39.735440       39.744260       39.751350       39.757520       39.789610       39.802240       39.808540       39.812130       39.814370       39.815980       39.817210       39.818140    
2645.0000       38.665840       38.992650       39.189790       39.316270       39.392450       39.442470       39.477280       39.503280       39.523400       39.539930       39.553830       39.565930       39.576520       39.585800       39.594290       39.602040       39.609090       39.615660       39.621720       39.627300       39.667960       39.693800       39.712350       39.726660       39.738120       39.747600       39.755160       39.761770       39.797630       39.812570       39.820610       39.825360       39.828360       39.830360       39.832120       39.833690    
2655.0000       38.662270       38.989080       39.186130       39.312820       39.389170       39.439340       39.474270       39.500370       39.520580       39.537190       39.551170       39.563320       39.573970       39.583290       39.591810       39.599590       39.606660       39.613250       39.619340       39.624920       39.665570       39.691330       39.709790       39.724020       39.735350       39.744800       39.752330       39.758900       39.794520       39.809460       39.817830       39.823040       39.826620       39.829020       39.830960       39.832550    
2665.0000       38.652610       38.979480       39.176000       39.300970       39.376230       39.425370       39.459700       39.485230       39.505050       39.521340       39.535050       39.546990       39.557450       39.566630       39.575020       39.582690       39.589660       39.596170       39.602170       39.607690       39.647820       39.673100       39.691080       39.704930       39.715820       39.724780       39.731970       39.738290       39.771520       39.784950       39.792010       39.796210       39.798610       39.800560       39.802140       39.803250    
2675.0000       38.643280       38.969840       39.166800       39.293670       39.370230       39.420370       39.455340       39.481460       39.501710       39.518400       39.532450       39.544690       39.555420       39.564840       39.573440       39.581290       39.588430       39.595100       39.601250       39.606910       39.648080       39.674140       39.692830       39.707210       39.718510       39.727960       39.735540       39.742160       39.777170       39.791540       39.799260       39.804040       39.806970       39.809040       39.810660       39.812180    
2685.0000       38.643080       38.970030       39.167540       39.294310       39.370700       39.420700       39.455620       39.481640       39.501810       39.518390       39.532340       39.544480       39.555110       39.564440       39.572950       39.580720       39.587790       39.594380       39.600460       39.606050       39.646650       39.672270       39.690570       39.704720       39.715820       39.725020       39.732470       39.738960       39.773380       39.787560       39.795250       39.800010       39.802910       39.804990       39.806750       39.808400    
2695.0000       38.633910       38.960960       39.157810       39.283530       39.359280       39.408790       39.443330       39.469060       39.489030       39.505450       39.519280       39.531340       39.541910       39.551190       39.559680       39.567440       39.574500       39.581090       39.587170       39.592770       39.633530       39.659290       39.677660       39.691830       39.702980       39.712170       39.719520       39.726020       39.760090       39.773940       39.781180       39.785510       39.788000       39.790130       39.791760       39.792920    
2705.0000       38.631580       38.958560       39.154880       39.279820       39.355070       39.404260       39.438420       39.463880       39.483590       39.499840       39.513560       39.525540       39.536080       39.545360       39.553860       39.561640       39.568740       39.575370       39.581500       39.587150       39.628510       39.654820       39.673720       39.688350       39.699850       39.709400       39.717120       39.723860       39.759510       39.773990       39.781770       39.786660       39.789640       39.791790       39.793530       39.795180    
2715.0000       38.624990       38.951860       39.148550       39.274210       39.349920       39.399310       39.433810       39.459480       39.479410       39.495820       39.509630       39.521680       39.532240       39.541520       39.550010       39.557760       39.564820       39.571420       39.577510       39.583120       39.623910       39.649670       39.668010       39.682130       39.693310       39.702500       39.709840       39.716340       39.750230       39.763830       39.770930       39.775190       39.777660       39.779480       39.781140       39.782250    
2725.0000       38.621150       38.948180       39.145400       39.271880       39.348070       39.397880       39.432670       39.458580       39.478690       39.495210       39.509110       39.521190       39.531780       39.541060       39.549540       39.557280       39.564320       39.570890       39.576950       39.582520       39.623080       39.648750       39.667110       39.681300       39.692540       39.701810       39.709210       39.715790       39.750120       39.763880       39.771130       39.775460       39.777950       39.779770       39.781420       39.782510    
2735.0000       38.605830       38.933460       39.132390       39.261020       39.338500       39.389180       39.424460       39.450800       39.471210       39.488010       39.502180       39.514530       39.525360       39.534870       39.543570       39.551520       39.558770       39.565530       39.571770       39.577520       39.619500       39.646270       39.665580       39.680560       39.692380       39.702290       39.710300       39.717290       39.754300       39.769420       39.777210       39.781800       39.784730       39.786900       39.788550       39.789780    
2745.0000       38.610320       38.937640       39.135060       39.260770       39.336430       39.385520       39.420070       39.445640       39.465570       39.481930       39.495660       39.507610       39.518060       39.527230       39.535600       39.543240       39.550190       39.556680       39.562650       39.568150       39.607960       39.633030       39.650910       39.664600       39.675270       39.684220       39.691260       39.697340       39.729040       39.741320       39.747200       39.750020       39.751990       39.752990       39.753170       39.753170    
2755.0000       38.604370       38.931680       39.129420       39.255740       39.331800       39.381250       39.415990       39.441730       39.461780       39.478240       39.492060       39.504080       39.514610       39.523830       39.532250       39.539940       39.546940       39.553460       39.559470       39.564990       39.604990       39.630150       39.648080       39.661820       39.672550       39.681550       39.688650       39.694790       39.727090       39.739770       39.746180       39.749660       39.751810       39.753330       39.754280       39.754520    
2765.0000       38.599250       38.926340       39.123800       39.250490       39.326840       39.376570       39.411410       39.437310       39.457450       39.474010       39.487950       39.500080       39.510710       39.520030       39.528560       39.536340       39.543420       39.550030       39.556120       39.561720       39.602490       39.628300       39.646740       39.660860       39.672030       39.681300       39.688610       39.694990       39.728720       39.742210       39.748940       39.752660       39.755150       39.757000       39.758310       39.759290    
2775.0000       38.596490       38.923770       39.121990       39.249940       39.327030       39.377430       39.412570       39.438790       39.459110       39.475850       39.489930       39.502200       39.512950       39.522380       39.531010       39.538880       39.546050       39.552740       39.558910       39.564590       39.605980       39.632240       39.651070       39.665610       39.677170       39.686710       39.694340       39.701110       39.736610       39.751030       39.758640       39.763140       39.765730       39.767750       39.769470       39.770630    
2785.0000       38.587790       38.915150       39.113590       39.241820       39.319080       39.369450       39.404640       39.430850       39.451210       39.467970       39.482080       39.494380       39.505160       39.514620       39.523280       39.531190       39.538390       39.545120       39.551330       39.557040       39.598790       39.625340       39.644370       39.659040       39.670720       39.680290       39.687890       39.694580       39.729210       39.742410       39.748650       39.751920       39.754070       39.755370       39.755960       39.756000    
2795.0000       38.574910       38.901970       39.099540       39.226280       39.302680       39.351880       39.386670       39.412350       39.432450       39.448970       39.462840       39.474900       39.485440       39.494670       39.503100       39.510780       39.517760       39.524260       39.530240       39.535730       39.575340       39.599970       39.617230       39.630200       39.640130       39.648320       39.654590       39.659910       39.685130       39.693360       39.696700       39.698170       39.698230       39.698230       39.698230       39.698230    
2805.0000       38.576230       38.903560       39.101610       39.229310       39.306270       39.355980       39.390970       39.416890       39.437140       39.453790       39.467810       39.480010       39.490700       39.500070       39.508640       39.516460       39.523570       39.530210       39.536320       39.541940       39.582620       39.608040       39.625970       39.639680       39.650380       39.659060       39.665810       39.671700       39.699950       39.709430       39.713370       39.715450       39.715840       39.715840       39.715840       39.715840    
2815.0000       38.574870       38.902170       39.100670       39.229450       39.307050       39.357800       39.393110       39.419480       39.439920       39.456760       39.470950       39.483330       39.494190       39.503720       39.512450       39.520420       39.527690       39.534480       39.540740       39.546520       39.588750       39.615720       39.635150       39.650240       39.662240       39.672160       39.680110       39.687170       39.723960       39.738690       39.746140       39.750560       39.753190       39.755060       39.756560       39.757620    
2825.0000       38.568870       38.896250       39.094880       39.223900       39.301670       39.352750       39.388140       39.414640       39.435100       39.451970       39.466180       39.478570       39.489440       39.498990       39.507730       39.515720       39.522990       39.529790       39.536070       39.541850       39.584160       39.611240       39.630820       39.646110       39.658330       39.668430       39.676640       39.683920       39.722780       39.739280       39.748280       39.753770       39.757320       39.759910       39.762160       39.764020    
2835.0000       38.560980       38.888280       39.086070       39.213320       39.289970       39.340290       39.375180       39.401230       39.421340       39.437900       39.451830       39.463960       39.474610       39.483950       39.492500       39.500310       39.507430       39.514090       39.520230       39.525890       39.567440       39.594170       39.613490       39.628510       39.640530       39.650540       39.658600       39.665700       39.704230       39.720670       39.729670       39.735290       39.738830       39.741530       39.743870       39.745800    
2845.0000       38.558640       38.886080       39.084530       39.212470       39.289560       39.340170       39.375330       39.401600       39.421900       39.438600       39.452640       39.464870       39.475590       39.484980       39.493560       39.501410       39.508530       39.515190       39.521330       39.526980       39.568150       39.594390       39.613300       39.627930       39.639510       39.649270       39.657040       39.663860       39.701040       39.717000       39.725720       39.731250       39.734670       39.737130       39.739350       39.741310    
2855.0000       38.552630       38.880050       39.078410       39.206360       39.283490       39.333960       39.369040       39.395230       39.415500       39.432210       39.446290       39.458560       39.469330       39.478790       39.487450       39.495370       39.502570       39.509310       39.515530       39.521250       39.563090       39.589760       39.609020       39.623890       39.635620       39.645480       39.653310       39.660110       39.696610       39.711830       39.719930       39.724880       39.727730       39.729970       39.731840       39.733090    
2865.0000       38.545960       38.873330       39.072040       39.201440       39.279540       39.330910       39.366420       39.393050       39.413600       39.430550       39.444850       39.457330       39.468290       39.477920       39.486740       39.494800       39.502160       39.509030       39.515370       39.521210       39.564000       39.591360       39.611060       39.626350       39.638590       39.648770       39.656960       39.664190       39.703250       39.720270       39.729890       39.736020       39.740320       39.743220       39.745570       39.747510    
2875.0000       38.540670       38.868220       39.067110       39.196400       39.274420       39.325710       39.361220       39.387820       39.408360       39.425300       39.439580       39.452030       39.462960       39.472560       39.481350       39.489380       39.496700       39.503540       39.509850       39.515660       39.558140       39.585290       39.604870       39.620010       39.632050       39.642140       39.650200       39.657300       39.695910       39.712720       39.722200       39.728350       39.732630       39.735540       39.737920       39.739900    
2885.0000       38.537210       38.864540       39.063120       39.192350       39.270370       39.321690       39.357150       39.383750       39.404270       39.421190       39.435470       39.447920       39.458860       39.468470       39.477270       39.485320       39.492650       39.499500       39.505830       39.511660       39.554370       39.581740       39.601530       39.616880       39.629130       39.639350       39.647550       39.654770       39.693820       39.710650       39.720210       39.726410       39.730710       39.733640       39.736030       39.738010    
2895.0000       38.531570       38.859040       39.057790       39.186840       39.264740       39.315870       39.351250       39.377730       39.398170       39.415030       39.429270       39.441700       39.452610       39.462220       39.471020       39.479070       39.486410       39.493270       39.499610       39.505460       39.548290       39.575680       39.595480       39.610790       39.622880       39.633050       39.641140       39.648170       39.686180       39.702410       39.711430       39.717560       39.721570       39.724530       39.726960       39.728980    
2910.0000       38.523650       38.850830       39.049160       39.178710       39.256980       39.308710       39.344180       39.370870       39.391360       39.408290       39.422610       39.435130       39.446150       39.455860       39.464760       39.472920       39.480370       39.487340       39.493780       39.499740       39.543650       39.572040       39.592640       39.608720       39.621700       39.632470       39.641190       39.649010       39.691190       39.709790       39.720420       39.727490       39.732860       39.736790       39.739720       39.742180    
2930.0000       38.515760       38.843110       39.041970       39.171930       39.250400       39.302180       39.337790       39.364540       39.385100       39.402070       39.416390       39.428900       39.439890       39.449560       39.458410       39.466520       39.473920       39.480830       39.487220       39.493120       39.536510       39.564510       39.584910       39.600810       39.613570       39.624220       39.632810       39.640370       39.681560       39.699680       39.709960       39.716510       39.721230       39.724450       39.727050       39.729440    
2950.0000       38.504220       38.831520       39.030130       39.159890       39.238240       39.289920       39.325450       39.352150       39.372670       39.389610       39.403920       39.416410       39.427400       39.437070       39.445920       39.454040       39.461450       39.468380       39.474780       39.480700       39.524300       39.552540       39.573140       39.589260       39.602180       39.613020       39.621760       39.629450       39.671400       39.689800       39.700230       39.706870       39.711620       39.714830       39.717350       39.719650    
2970.0000       38.493550       38.820890       39.019910       39.150400       39.229230       39.281420       39.317150       39.344070       39.364700       39.381740       39.396140       39.408730       39.419800       39.429540       39.438470       39.446650       39.454120       39.461100       39.467560       39.473520       39.517480       39.545960       39.566760       39.583010       39.596040       39.606980       39.615830       39.623610       39.666390       39.685250       39.696100       39.703090       39.708500       39.712530       39.715590       39.718190    
2990.0000       38.481170       38.808390       39.007400       39.138410       39.217590       39.270110       39.306000       39.333080       39.353820       39.370950       39.385440       39.398100       39.409240       39.419040       39.428020       39.436260       39.443780       39.450810       39.457310       39.463310       39.507580       39.536340       39.557380       39.573880       39.587060       39.598180       39.607170       39.615080       39.658830       39.678260       39.689420       39.696730       39.702400       39.706620       39.709760       39.712390    
3010.0000       38.469700       38.796740       38.995200       39.125740       39.204690       39.257180       39.292830       39.319790       39.340370       39.357410       39.371860       39.384510       39.395670       39.405510       39.414550       39.422850       39.430440       39.437550       39.444140       39.450240       39.495450       39.525030       39.546750       39.563870       39.577620       39.589150       39.598510       39.606800       39.652680       39.673260       39.685220       39.693060       39.699010       39.703590       39.707040       39.709760    
3030.0000       38.458880       38.785870       38.984890       39.116820       39.196670       39.249770       39.285910       39.313260       39.334160       39.351470       39.366130       39.378970       39.390270       39.400230       39.409370       39.417760       39.425420       39.432580       39.439220       39.445350       39.490680       39.520210       39.541870       39.558920       39.572600       39.584060       39.593330       39.601490       39.646650       39.667060       39.679010       39.686860       39.692830       39.697340       39.700730       39.703460    
3050.0000       38.451960       38.779130       38.978380       39.110450       39.190360       39.243540       39.279700       39.307060       39.327950       39.345240       39.359870       39.372670       39.383930       39.393860       39.402970       39.411320       39.418940       39.426080       39.432690       39.438790       39.483910       39.513280       39.534820       39.551800       39.565520       39.577050       39.586360       39.594570       39.640090       39.660690       39.672760       39.680730       39.686790       39.691450       39.694970       39.697750    
3070.0000       38.441820       38.769330       38.969180       39.101810       39.182010       39.235390       39.271690       39.299150       39.320110       39.337440       39.352110       39.364930       39.376210       39.386150       39.395260       39.403610       39.411240       39.418380       39.424990       39.431090       39.476200       39.505540       39.527080       39.544040       39.557740       39.569270       39.578620       39.586840       39.632570       39.653520       39.665950       39.674130       39.680360       39.685210       39.688890       39.691740    
3090.0000       38.432590       38.759880       38.958710       39.090460       39.170200       39.223470       39.259490       39.286820       39.307600       39.324810       39.339420       39.352210       39.363490       39.373460       39.382600       39.391000       39.398680       39.405870       39.412540       39.418700       39.464470       39.494400       39.516450       39.533860       39.547950       39.559790       39.569460       39.577930       39.625100       39.646790       39.659690       39.668200       39.674650       39.679760       39.683710       39.686700    
3110.0000       38.425130       38.752620       38.952190       39.084660       39.164810       39.218320       39.254600       39.282050       39.302950       39.320230       39.334870       39.347660       39.358930       39.368870       39.377980       39.386340       39.393980       39.401130       39.407750       39.413870       39.459250       39.488840       39.510540       39.527640       39.541450       39.553100       39.562670       39.571040       39.617500       39.638850       39.651600       39.660100       39.666560       39.671590       39.675450       39.678420    
3130.0000       38.413990       38.741360       38.940700       39.073180       39.153390       39.206890       39.243150       39.270610       39.291510       39.308820       39.323490       39.336340       39.347660       39.357650       39.366820       39.375240       39.382930       39.390140       39.396820       39.402990       39.448810       39.478740       39.500680       39.517970       39.531930       39.543690       39.553370       39.561910       39.608970       39.630650       39.643590       39.652160       39.658720       39.663800       39.667680       39.670680    
3150.0000       38.406580       38.734070       38.933540       39.066410       39.146830       39.200660       39.237040       39.264630       39.285580       39.302920       39.317620       39.330480       39.341810       39.351810       39.360980       39.369400       39.377090       39.384300       39.390980       39.397160       39.443010       39.473030       39.495100       39.512550       39.526670       39.538590       39.548400       39.557070       39.605090       39.627350       39.640650       39.649490       39.656200       39.661450       39.665470       39.668530    
3170.0000       38.395650       38.723090       38.922590       39.055360       39.135720       39.189520       39.225860       39.253410       39.274310       39.291610       39.306290       39.319130       39.330460       39.340450       39.349630       39.358060       39.365760       39.372980       39.379670       39.385860       39.431880       39.462120       39.484330       39.501890       39.516090       39.528040       39.537880       39.546640       39.595140       39.617730       39.631190       39.640150       39.646950       39.652260       39.656330       39.659450    
3190.0000       38.386570       38.714080       38.913660       39.046410       39.126740       39.180380       39.216720       39.244240       39.265170       39.282490       39.297160       39.310000       39.321300       39.331270       39.340420       39.348800       39.356480       39.363660       39.370300       39.376450       39.422040       39.451900       39.473930       39.491280       39.505280       39.517030       39.526620       39.535140       39.582530       39.604160       39.617120       39.625820       39.632450       39.637340       39.641060       39.644150    
3210.0000       38.371460       38.699290       38.900070       39.034430       39.115750       39.170250       39.207020       39.234920       39.256070       39.273580       39.288420       39.301410       39.312850       39.322950       39.332210       39.340710       39.348480       39.355760       39.362500       39.368740       39.415070       39.445510       39.467960       39.485660       39.499980       39.512030       39.521920       39.530780       39.580040       39.602910       39.616650       39.625790       39.632750       39.638170       39.642330       39.645530    
3230.0000       38.368100       38.695530       38.895130       39.028450       39.109160       39.163060       39.199470       39.227130       39.248160       39.265590       39.280390       39.293350       39.304780       39.314870       39.324140       39.332650       39.340440       39.347730       39.354490       39.360740       39.407210       39.437710       39.460260       39.478030       39.492380       39.504440       39.514280       39.523000       39.571720       39.593890       39.606890       39.615320       39.621850       39.626760       39.630500       39.633660    
3250.0000       38.360100       38.687640       38.887580       39.021330       39.102330       39.156720       39.193340       39.221160       39.242230       39.259680       39.274480       39.287450       39.298880       39.308970       39.318230       39.326730       39.334510       39.341800       39.348560       39.354810       39.401270       39.431790       39.454380       39.472230       39.486690       39.498840       39.508800       39.517640       39.567690       39.591060       39.605230       39.614600       39.621770       39.627330       39.631730       39.635090    
3270.0000       38.346500       38.674020       38.874280       39.008590       39.090000       39.144840       39.181670       39.209650       39.230770       39.248290       39.263160       39.276200       39.287700       39.297860       39.307200       39.315770       39.323620       39.330980       39.337800       39.344110       39.391120       39.422050       39.444980       39.463150       39.477880       39.490270       39.500440       39.509450       39.560520       39.585100       39.600280       39.610790       39.618940       39.625620       39.631240       39.635450    
3290.0000       38.339910       38.667420       38.867490       39.001670       39.083000       39.137840       39.174640       39.202600       39.223690       39.241190       39.256040       39.269070       39.280560       39.290720       39.300050       39.308620       39.316470       39.323830       39.330660       39.336980       39.384060       39.415090       39.438100       39.456380       39.471190       39.483680       39.493970       39.503050       39.554780       39.579680       39.594960       39.605400       39.613420       39.620050       39.625640       39.629790    
3310.0000       38.330340       38.657790       38.857910       38.992460       39.074050       39.129210       39.166100       39.194180       39.215320       39.232860       39.247760       39.260830       39.272360       39.282560       39.291930       39.300540       39.308440       39.315830       39.322690       39.329050       39.376440       39.407700       39.430900       39.449360       39.464330       39.476940       39.487330       39.496520       39.548980       39.574480       39.590120       39.600740       39.609020       39.615840       39.621640       39.626090    
3330.0000       38.320530       38.648020       38.848170       38.982770       39.064390       39.119480       39.156360       39.184440       39.205590       39.223150       39.238080       39.251160       39.262720       39.272930       39.282330       39.290960       39.298870       39.306290       39.313170       39.319540       39.367100       39.398500       39.421710       39.440240       39.455280       39.467950       39.478360       39.487540       39.539860       39.565390       39.581060       39.591840       39.600270       39.607210       39.613080       39.617500    
3350.0000       38.308440       38.635910       38.836400       38.971660       39.053690       39.109070       39.146140       39.174380       39.195660       39.213330       39.228330       39.241480       39.253090       39.263340       39.272770       39.281430       39.289370       39.296810       39.303710       39.310100       39.357810       39.389330       39.412610       39.431140       39.446230       39.458970       39.469430       39.478680       39.531190       39.556760       39.572660       39.583350       39.591730       39.598660       39.604470       39.608930    
