  1.1210000E+07 -0.7830000     -0.7020000     -0.7830000    
  1.1310000E+07 -0.7960000     -0.7160000     -0.7960000    
  1.1410000E+07 -0.8160000     -0.7350000     -0.8160000    
  1.1510000E+07 -0.8270000     -0.7480000     -0.8270000    
  1.1610000E+07 -0.9080000     -0.8290000     -0.9080000    
  1.1710000E+07 -0.9260000     -0.8470000     -0.9260000    
  1.1810000E+07 -0.9330000     -0.8530000     -0.9330000    
  1.1910000E+07 -0.9360000     -0.8570000     -0.9360000    
  1.2010000E+07 -0.9370000     -0.8590000     -0.9370000    
  1.2110000E+07 -0.9520000     -0.8740000     -0.9520000    
  1.2210000E+07 -0.9570000     -0.8790000     -0.9570000    
  1.2310000E+07 -0.9640000     -0.8870000     -0.9640000    
  1.2410000E+07 -0.9750000     -0.8980000     -0.9750000    
  1.2510000E+07 -0.9820000     -0.9060000     -0.9820000    
  1.2610000E+07 -0.9940000     -0.9180000     -0.9940000    
  1.2710000E+07  -1.001000     -0.9260000      -1.001000    
  1.2810000E+07  -1.015000     -0.9390000      -1.015000    
  1.2910000E+07  -1.023000     -0.9470000      -1.023000    
  1.3010000E+07  -1.035000     -0.9600000      -1.035000    
  1.3110000E+07  -1.043000     -0.9690000      -1.043000    
  1.3210000E+07  -1.060000     -0.9860000      -1.060000    
  1.3310000E+07  -1.075000      -1.001000      -1.075000    
  1.3410000E+07  -1.095000      -1.020000      -1.095000    
  1.3510000E+07  -1.113000      -1.040000      -1.113000    
  1.3610000E+07  -1.190000      -1.115000      -1.190000    
  1.3710000E+07  -1.184000      -1.110000      -1.184000    
  1.3810000E+07  -1.189000      -1.114000      -1.189000    
  1.3910000E+07  -1.179000      -1.107000      -1.179000    
  1.4010000E+07  -1.179000      -1.107000      -1.179000    
  1.4110000E+07  -1.178000      -1.107000      -1.178000    
  1.4210000E+07  -1.187000      -1.117000      -1.187000    
  1.4310000E+07  -1.178000      -1.109000      -1.178000    
  1.4410000E+07  -1.177000      -1.109000      -1.177000    
  1.4510000E+07  -1.180000      -1.112000      -1.180000    
  1.4610000E+07  -1.175000      -1.108000      -1.175000    
  1.4710000E+07  -1.174000      -1.109000      -1.174000    
  1.4810000E+07  -1.177000      -1.112000      -1.177000    
  1.4910000E+07  -1.170000      -1.106000      -1.170000    
  1.5010000E+07  -1.166000      -1.103000      -1.166000    
  1.5110000E+07  -1.177000      -1.114000      -1.177000    
  1.5210000E+07  -1.184000      -1.121000      -1.184000    
  1.5310000E+07  -1.199000      -1.136000      -1.199000    
  1.5410000E+07  -1.201000      -1.138000      -1.201000    
  1.5510000E+07  -1.224000      -1.161000      -1.224000    
  1.5610000E+07  -1.233000      -1.170000      -1.233000    
  1.5710000E+07  -1.243000      -1.180000      -1.243000    
  1.5810000E+07  -1.268000      -1.204000      -1.268000    
  1.5910000E+07  -1.286000      -1.223000      -1.286000    
  1.6010000E+07  -1.351000      -1.286000      -1.351000    
  1.6110000E+07  -1.346000      -1.283000      -1.346000    
  1.6210000E+07  -1.351000      -1.287000      -1.351000    
  1.6310000E+07  -1.356000      -1.293000      -1.356000    
  1.6410000E+07  -1.359000      -1.295000      -1.359000    
  1.6510000E+07  -1.369000      -1.305000      -1.369000    
  1.6610000E+07  -1.368000      -1.306000      -1.368000    
  1.6710000E+07  -1.375000      -1.313000      -1.375000    
  1.6810000E+07  -1.372000      -1.311000      -1.372000    
  1.6910000E+07  -1.381000      -1.320000      -1.381000    
  1.7010000E+07  -1.387000      -1.326000      -1.387000    
  1.7110000E+07  -1.384000      -1.323000      -1.384000    
  1.7210000E+07  -1.400000      -1.339000      -1.400000    
  1.7310000E+07  -1.396000      -1.337000      -1.396000    
  1.7410000E+07  -1.405000      -1.346000      -1.405000    
  1.7510000E+07  -1.406000      -1.347000      -1.406000    
  1.7610000E+07  -1.415000      -1.357000      -1.415000    
  1.7710000E+07  -1.423000      -1.365000      -1.423000    
  1.7810000E+07  -1.428000      -1.371000      -1.428000    
  1.7910000E+07  -1.438000      -1.380000      -1.438000    
  1.8010000E+07  -1.436000      -1.379000      -1.436000    
  1.8110000E+07  -1.444000      -1.387000      -1.444000    
  1.8210000E+07  -1.457000      -1.400000      -1.457000    
  1.8310000E+07  -1.459000      -1.402000      -1.459000    
  1.8410000E+07  -1.468000      -1.412000      -1.468000    
  1.8510000E+07  -1.488000      -1.431000      -1.488000    
  1.8610000E+07  -1.487000      -1.430000      -1.487000    
  1.8710000E+07  -1.515000      -1.458000      -1.515000    
  1.8810000E+07  -1.545000      -1.488000      -1.545000    
  1.8910000E+07  -1.606000      -1.547000      -1.606000    
  1.9010000E+07  -1.603000      -1.545000      -1.603000    
