                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
132.00000       29.760890       29.343990       27.558710       26.270600       24.830370       23.875990       22.143420       21.112320       20.113040       19.134350       18.046000       16.913550       16.448490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
134.00000       29.853270       29.445390       27.684980       26.411790       24.988310       24.046030       22.330960       21.307210       20.315670       19.349160       18.275960       17.160490       16.694640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
137.00000       30.020580       29.625850       27.910380       26.663110       25.268650       24.347220       22.663080       21.652820       20.674830       19.729300       18.682500       17.596210       17.129070      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
140.00000       30.217640       29.835590       28.171450       26.953780       25.591920       24.693530       23.045150       22.050010       21.088320       20.166530       19.149150       18.095840       17.627350      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
143.00000       30.425170       30.055670       28.446600       27.260190       25.931490       25.057470       23.446810       22.467880       21.523440       20.626610       19.638810       18.619410       18.149630      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
147.00000       30.634530       30.280740       28.734910       27.582090       26.288100       25.439690       23.869850       22.908600       21.983120       21.112390       20.156090       19.170480       18.699500      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
151.00000       30.837560       30.498330       29.004950       27.881850       26.619420       25.794380       24.262060       23.317900       22.410910       21.564480       20.635330       19.680810       19.208850      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
155.00000       31.049770       30.724660       29.291400       28.199820       26.970550       26.169540       24.677590       23.751400       22.864530       22.042890       21.142540       20.219410       19.746510      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
159.00000       31.219760       30.907830       29.523020       28.457360       27.254540       26.472940       25.014520       24.103570       23.233640       22.432240       21.554700       20.656160       20.182570      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
162.00000       31.375650       31.073090       29.725370       28.681040       27.500710       26.735550       25.305930       24.408250       23.553130       22.768510       21.910020       21.031860       20.557720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
166.00000       31.554320       31.264110       29.966700       28.948040       27.794990       27.049060       25.653730       24.772710       23.936010       23.171220       22.335100       21.480750       21.006010      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
170.00000       31.735620       31.457720       30.215770       29.223650       28.098130       27.371810       26.012600       25.149020       24.331310       23.586840       22.773120       21.941780       21.466480      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
173.00000       31.861270       31.592160       30.387370       29.413750       28.307660       27.594720       26.260630       25.409060       24.604970       23.874200       23.075720       22.259830       21.784180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
177.00000       31.994690       31.736220       30.567430       29.612200       28.526350       27.827340       26.519650       25.681350       24.891760       24.175210       23.392630       22.592790       22.116780      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
180.00000       32.128220       31.877770       30.745390       29.808060       28.742160       28.056190       26.774350       25.949120       25.173530       24.470680       23.703290       22.918260       22.441930      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
182.00000       32.174020       31.928770       30.816990       29.888690       28.831360       28.151250       26.880740       26.061190       25.291660       24.594660       23.833650       23.054860       22.578410      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
186.00000       32.343180       32.108010       31.036560       30.128750       29.095400       28.431180       27.192120       26.389040       25.637000       24.956540       24.213470       23.452200       22.975380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
191.00000       32.511100       32.288130       31.265820       30.380870       29.373440       28.725730       27.521010       26.735430       26.002200       25.338990       24.614590       23.871280       23.394120      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
194.00000       32.611160       32.394770       31.396230       30.524330       29.531560       28.892990       27.707880       26.932560       26.209920       25.556560       24.842780       24.109320       23.631970      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
198.00000       32.759910       32.552790       31.594150       30.741510       29.771070       29.146320       27.990500       27.230730       26.524050       25.885100       25.187060       24.467980       23.990360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
202.00000       32.861640       32.662820       31.733810       30.895410       29.940920       29.326220       28.191770       27.443460       26.748450       26.119940       25.432900       24.724170       24.246380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       32.962110       32.769480       31.864980       31.038810       30.099350       29.493440       28.378570       27.640820       26.956460       26.337410       25.660520       24.960900       24.482950      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       33.126650       32.944350       32.081450       31.276300       30.361310       29.770010       28.687920       27.967700       27.300900       26.697490       26.037240       25.352300       24.874100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       33.284600       33.113410       32.291010       31.506490       30.615920       30.038660       28.988740       28.285850       27.636510       27.048630       26.404320       25.733860       25.255420      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       33.380500       33.216230       32.417530       31.645240       30.769210       30.200690       29.170470       28.478070       27.839190       27.260340       26.625810       25.963910       25.485330      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       33.464390       33.305570       32.528160       31.766430       30.903610       30.342620       29.329170       28.646150       28.016230       27.445390       26.819010       26.164240       25.685550      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       33.558430       33.406330       32.653800       34.879720       31.056470       30.503850       29.510190       28.837840       28.218340       27.656570       27.039740       26.393260       25.914450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       35.502870       35.388070       34.902710       36.091530       33.752670       33.293090       32.634730       32.042550       31.455750       30.858580       30.124300       29.367150       28.995230       28.383320       27.687840       27.512680       27.186780       26.790130       26.573800       25.940420       23.723470       21.639140       20.398630       19.183640       18.247360       17.904680       17.175410       16.899750       13.904040       12.363890       10.650260      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       37.313510       37.180900       36.449770       36.258400       35.026970       34.372510       33.523280       32.807880       32.129690       31.451920       30.633280       29.814930       29.437390       28.785560       28.071380       27.893350       27.578060       27.164400       26.943030       26.305820       24.082500       22.013480       20.788460       19.584490       18.647930       18.309530       17.584660       17.312910       14.358950       12.841680       11.155180      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       37.817720       37.716460       37.218140       36.704300       35.812690       35.156040       34.024490       33.136900       32.367700       31.673310       30.865820       30.068620       29.695140       29.066840       28.374040       28.198990       27.879960       27.486990       27.272170       26.653010       24.483080       22.469240       21.278620       20.104250       19.195460       18.862040       18.156850       17.889750       15.012210       13.529090       11.881820      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       38.135360       38.050510       37.636320       37.078530       36.267330       35.624810       34.410450       33.432080       32.610400       31.920450       31.131030       30.353050       29.983020       29.372430       28.697470       28.524310       28.204660       27.827470       27.617040       27.014530       24.895480       22.937180       21.780590       20.636420       19.756730       19.428380       18.745060       18.482880       15.686760       14.239150       12.631920      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       38.356580       38.280060       37.887310       37.307230       36.505010       35.844600       34.604430       33.606270       32.790620       32.119010       31.350630       30.593180       30.226760       29.634500       28.976470       28.805410       28.484790       28.122170       27.916100       27.328090       25.252620       23.340750       22.213120       21.094240       20.240060       19.916520       19.251410       18.993540       16.267700       14.850860       13.278380      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       38.163500       38.075350       37.559900       36.935540       36.011830       35.266760       34.087170       33.330750       32.696170       32.093580       31.379360       30.663070       30.303040       29.744420       29.110270       28.943710       28.618710       28.277650       28.079590       27.509160       25.487430       23.620400       22.515530       21.417130       20.583080       20.262950       19.612060       19.357320       16.682010       15.287340       13.739430      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       38.408570       38.340140       37.966070       37.407500       36.642400       36.004070       34.860500       33.896060       33.078030       32.404140       31.641380       30.896450       30.533770       29.955010       29.313890       29.144590       28.826380       28.477710       28.275700       27.705050       25.683990       23.832150       22.739630       21.653010       20.829470       20.511850       19.869360       19.616910       16.976630       15.597250       14.067130      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       38.566250       38.511390       38.219560       37.741440       37.101590       36.583280       35.672980       34.654990       33.512720       32.606560       31.789160       31.037890       30.677580       30.100290       29.469100       29.301010       28.986430       28.645210       28.446150       27.887850       25.900570       24.080140       23.005520       21.934690       21.126680       20.812110       20.181240       19.931490       17.334140       15.973750       14.464720      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       38.585060       38.537420       38.273450       37.816590       37.194350       36.686040       35.791850       34.767180       33.628090       32.746090       31.941810       31.201950       30.843890       30.276540       29.654930       29.487960       29.173680       28.839980       28.643070       28.092830       26.134680       24.348070       23.292660       22.239630       21.448210       21.136940       20.518350       20.271720       17.721190       16.381560       14.895490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       38.605540       38.559240       38.285850       37.823630       37.194460       36.676260       35.779370       34.751440       33.664740       32.859190       32.087230       31.365420       31.010310       30.457670       29.848240       29.682970       29.368770       29.045120       28.851340       28.311770       26.387210       24.636750       23.602080       22.568190       21.794500       21.486770       20.881670       20.638270       18.138020       16.820790       15.359080      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       38.540580       38.494830       38.206260       37.730530       37.081440       36.547860       35.632860       34.628170       33.658600       32.946500       32.211600       31.511710       31.160340       30.625370       30.030260       29.867170       29.553060       29.240670       29.050620       28.522370       26.631860       24.916460       23.901310       22.885750       22.129140       21.825100       21.232890       20.992790       18.540680       17.244710       15.807040      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       38.626220       38.588870       38.339150       37.897220       37.283100       36.770780       35.895480       34.887150       33.894300       33.170770       32.430910       31.726980       31.375220       30.836760       30.245100       30.081710       29.772090       29.462270       29.272590       28.752420       26.892790       25.213840       24.219350       23.223320       22.484610       22.184480       21.605880       21.369290       18.968280       17.695180       16.282360      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       38.625040       38.592640       38.356210       37.925420       37.316390       36.802840       35.934270       34.929030       33.988000       33.306100       32.586590       31.898130       31.549620       31.024390       30.445620       30.284170       29.976290       29.676540       29.490400       28.982790       27.162710       25.523350       24.550150       23.575090       22.855040       22.559120       21.994550       21.761660       19.414230       18.164960       16.778490      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       38.557600       38.523800       38.258170       37.804020       37.169320       36.637470       35.762030       34.818790       34.017530       33.402980       32.718190       32.053490       31.709370       31.202500       30.638450       30.479300       30.172230       29.883470       29.701010       29.204930       27.421330       25.819320       24.867090       23.911570       23.209580       22.917730       22.366850       22.137620       19.841280       18.614760       17.253420      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       38.223590       38.163490       37.673450       37.080590       36.256770       35.708770       34.963500       34.431430       33.909970       33.383210       32.758630       32.135270       31.798580       31.321130       30.775830       30.620310       30.312260       30.037250       29.859960       29.376130       27.627600       26.057620       25.121770       24.182310       23.494650       23.206110       22.665990       22.439720       20.184330       18.976350       17.635150      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       38.341220       38.305650       37.998660       37.542500       36.921680       36.444810       35.699280       34.902180       34.175420       33.585180       32.931390       32.298600       31.963510       31.486640       30.953600       30.799890       30.499020       30.231990       30.058330       29.590450       27.895470       26.373190       25.460870       24.544290       23.877060       23.593110       23.067890       22.845700       20.645580       19.462440       18.148070      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       38.521420       38.501240       38.280180       37.898520       37.361720       36.929090       36.249120       35.401050       34.595870       33.966110       33.284650       32.642800       32.307560       31.825950       31.296980       31.142710       30.846860       30.582660       30.409050       29.949620       28.286750       26.810580       25.925870       25.037580       24.394600       24.116940       23.611100       23.394570       21.268550       20.118890       18.840910      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       38.527720       38.510810       38.286790       37.904420       37.362950       36.924920       36.252280       35.433150       34.700310       34.115360       33.467400       32.851090       32.522300       32.061820       31.551840       31.400800       31.108840       30.857550       30.688880       30.246360       28.638260       27.215420       26.358260       25.498120       24.879240       24.607810       24.120280       23.909110       21.852310       20.734210       19.490340      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       38.492260       38.480920       38.275950       37.913780       37.392150       36.972820       36.333610       35.554820       34.869590       34.305900       33.674720       33.075240       32.751180       32.304410       31.809080       31.660230       31.372340       31.130310       30.965090       30.535950       28.972190       27.596490       26.764720       25.930840       25.333970       25.068410       24.598240       24.392260       22.400660       21.311990       20.100010      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       38.465160       38.457880       38.261370       37.910150       37.399270       36.991090       36.377680       35.644760       35.008400       34.467160       33.855770       33.273870       32.954920       32.522540       32.041620       31.895160       31.611750       31.379010       31.217440       30.802030       29.284500       27.954380       27.146720       26.338110       25.762230       25.502460       25.048160       24.847110       22.916590       21.855920       20.673920      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
357.00000       38.512420       38.508290       38.314000       37.963180       37.451070       37.039130       36.435150       35.718810       35.112960       34.597670       34.018050       33.468250       33.159140       32.751370       32.287990       32.142250       31.857130       31.630490       31.468850       31.056230       29.555450       28.259330       27.471610       26.684230       26.125810       25.871020       25.430600       25.233870       23.355080       22.318360       21.161640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
