  1.1010000E+07  -1.204803      -1.420403      -1.205601    
  1.1110000E+07  -1.193802      -1.407398      -1.193604    
  1.1210000E+07  -1.179005      -1.393803      -1.179802    
  1.1310000E+07  -1.166801      -1.380001      -1.166603    
  1.1410000E+07  -1.155403      -1.368000      -1.155201    
  1.1510000E+07  -1.138599      -1.352798      -1.139404    
  1.1610000E+07  -1.175999      -1.387402      -1.176804    
  1.1710000E+07  -1.162201      -1.373402      -1.161999    
  1.1810000E+07  -1.150002      -1.361000      -1.149799    
  1.1910000E+07  -1.139400      -1.350399      -1.139198    
  1.2010000E+07  -1.128799      -1.338802      -1.128601    
  1.2110000E+07  -1.117401      -1.327202      -1.117199    
  1.2210000E+07  -1.108002      -1.316002      -1.108803    
  1.2310000E+07  -1.098801      -1.305801      -1.098602    
  1.2410000E+07  -1.084202      -1.292404      -1.084003    
  1.2510000E+07  -1.075600      -1.282799      -1.076401    
  1.2610000E+07  -1.065201      -1.271400      -1.065002    
  1.2710000E+07  -1.053398      -1.260002      -1.053204    
  1.2810000E+07  -1.043003      -1.248199      -1.042801    
  1.2910000E+07  -1.029202      -1.234203      -1.029003    
  1.3010000E+07  -1.018803      -1.222801      -1.018600    
  1.3110000E+07  -1.003403      -1.208199      -1.004200    
  1.3210000E+07 -0.9934006      -1.198200     -0.9932022    
  1.3310000E+07 -0.9830017      -1.186802     -0.9827995    
  1.3410000E+07 -0.9718018      -1.175400     -0.9715996    
  1.3510000E+07 -0.9631996      -1.167000     -0.9640007    
  1.3610000E+07 -0.9500008      -1.153999     -0.9508018    
  1.3710000E+07 -0.9407997      -1.143402     -0.9406013    
  1.3810000E+07  -1.867001      -2.062801      -1.866802    
  1.3910000E+07  -1.883202      -2.078800      -1.882999    
  1.4010000E+07  -1.843002      -2.039001      -1.842800    
  1.4110000E+07  -1.833000      -2.028000      -1.832802    
  1.4210000E+07  -1.824600      -2.019199      -1.824402    
  1.4310000E+07  -1.840004      -2.035801      -1.840801    
  1.4410000E+07  -1.850201      -2.045002      -1.850002    
  1.4510000E+07  -1.838600      -2.033802      -1.838402    
  1.4610000E+07  -1.830002      -2.024803      -1.829803    
  1.4710000E+07  -1.820202      -2.015003      -1.820004    
  1.4810000E+07  -1.760803      -1.955204      -1.761600    
  1.4910000E+07  -1.750603      -1.945004      -1.751400    
  1.5010000E+07  -1.770405      -1.965202      -1.770203    
  1.5110000E+07  -1.762604      -1.956600      -1.762402    
  1.5210000E+07  -1.754002      -1.948002      -1.753799    
  1.5310000E+07  -1.747799      -1.940601      -1.748604    
  1.5410000E+07  -1.708599      -1.901402      -1.709400    
  1.5510000E+07  -1.760601      -1.952999      -1.760399    
  1.5610000E+07  -1.696400      -1.887600      -1.696201    
  1.5710000E+07  -1.688999      -1.880402      -1.688801    
  1.5810000E+07  -1.710400      -1.900799      -1.710201    
