  1.1010000E+07 -0.9924011      -1.193001     -0.9932022    
  1.1110000E+07 -0.9786034      -1.179001     -0.9784012    
  1.1210000E+07 -0.9626045      -1.162800     -0.9634018    
  1.1310000E+07 -0.9760017      -1.175003     -0.9758034    
  1.1410000E+07 -0.9315987      -1.131798     -0.9324036    
  1.1510000E+07 -0.9189987      -1.118603     -0.9188042    
  1.1610000E+07 -0.9059982      -1.105400     -0.9058037    
  1.1710000E+07 -0.8933983      -1.092602     -0.8932037    
  1.1810000E+07 -0.8811989      -1.079803     -0.8810043    
  1.1910000E+07 -0.8698006      -1.067402     -0.8696022    
  1.2010000E+07 -0.8376007      -1.035603     -0.8374023    
  1.2110000E+07 -0.8250008      -1.022404     -0.8248024    
  1.2210000E+07 -0.8600006      -1.055801     -0.8598022    
  1.2310000E+07 -0.8558006      -1.049603     -0.8556023    
  1.2410000E+07  -1.775002      -1.961597      -1.774803    
  1.2510000E+07  -1.764004      -1.950199      -1.763802    
  1.2610000E+07  -1.752201      -1.937801      -1.752003    
  1.2710000E+07  -1.737602      -1.923599      -1.738400    
  1.2810000E+07  -1.728603      -1.913200      -1.728401    
  1.2910000E+07  -1.719601      -1.904202      -1.719398    
  1.3010000E+07  -1.709999      -1.893799      -1.710804    
  1.3110000E+07  -1.724403      -1.909000      -1.725201    
  1.3210000E+07  -1.716202      -1.900398      -1.716000    
  1.3310000E+07  -1.736202      -1.919998      -1.736004    
  1.3410000E+07  -1.728001      -1.911400      -1.727802    
  1.3510000E+07  -1.721401      -1.903000      -1.721199    
  1.3610000E+07  -1.714401      -1.894798      -1.714203    
  1.3710000E+07  -1.676003      -1.856800      -1.675804    
  1.3810000E+07  -1.699600      -1.878799      -1.699402    
  1.3910000E+07  -1.661201      -1.840401      -1.660999    
  1.4010000E+07  -1.653400      -1.832199      -1.653202    
  1.4110000E+07  -1.644402      -1.823200      -1.644203    
  1.4210000E+07  -1.638203      -1.815800      -1.638000    
  1.4310000E+07  -1.657799      -1.836399      -1.658604    
  1.4410000E+07  -1.650204      -1.827000      -1.650002    
  1.4510000E+07  -1.612602      -1.788601      -1.612400    
  1.4610000E+07  -1.605202      -1.781399      -1.605000    
  1.4710000E+07  -1.596199      -1.771999      -1.596004    
  1.4810000E+07  -1.558605      -1.734001      -1.559402    
  1.4910000E+07  -1.579601      -1.754601      -1.579399    
  1.5010000E+07  -1.572201      -1.747402      -1.573002    
  1.5110000E+07  -1.531601      -1.706200      -1.531403    
  1.5210000E+07  -1.520203      -1.695805      -1.520000    
