                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
726.00000       38.476380       38.773720       38.944570       39.034540       39.085340       39.110830       39.124440       39.131860       39.135780       39.138050       39.139470       39.140380       39.141030       39.141490       39.141850       39.142110       39.142310       39.142460       39.142590       39.142700       39.143110       39.143220       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250       39.143250    
735.00000       38.471420       38.769550       38.941690       39.032540       39.083860       39.109590       39.123310       39.130810       39.134780       39.137100       39.138550       39.139480       39.140150       39.140630       39.141000       39.141280       39.141490       39.141650       39.141790       39.141900       39.142360       39.142470       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510       39.142510    
745.00000       38.453560       38.751670       38.923790       39.014880       39.066600       39.092910       39.107230       39.115220       39.119570       39.122160       39.123810       39.124880       39.125660       39.126210       39.126640       39.126960       39.127220       39.127400       39.127560       39.127690       39.128230       39.128370       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410       39.128410    
755.00000       38.442300       38.741160       38.914380       39.006290       39.058600       39.085300       39.099890       39.108080       39.112580       39.115290       39.117020       39.118160       39.119000       39.119590       39.120060       39.120410       39.120690       39.120890       39.121070       39.121210       39.121810       39.121970       39.122020       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030       39.122030    
765.00000       38.404480       38.704220       38.878420       38.971710       39.025170       39.052960       39.068400       39.077170       39.082080       39.085080       39.087020       39.088310       39.089250       39.089940       39.090470       39.090870       39.091190       39.091430       39.091630       39.091790       39.092500       39.092700       39.092750       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780       39.092780    
775.00000       38.426350       38.725620       38.900060       38.993210       39.046670       39.074340       39.089730       39.098510       39.103420       39.106420       39.108360       39.109660       39.110620       39.111320       39.111860       39.112270       39.112600       39.112840       39.113060       39.113230       39.113980       39.114180       39.114250       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280       39.114280    
785.00000       38.393510       38.694430       38.871700       38.968010       39.023860       39.053380       39.069980       39.079510       39.084890       39.088190       39.090340       39.091790       39.092850       39.093620       39.094230       39.094690       39.095060       39.095340       39.095580       39.095780       39.096630       39.096870       39.096960       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000       39.097000    
795.00000       38.406380       38.707100       38.884140       38.979600       39.034850       39.063830       39.080140       39.089520       39.094840       39.098130       39.100280       39.101730       39.102810       39.103600       39.104210       39.104680       39.105060       39.105350       39.105600       39.105800       39.106700       39.106960       39.107060       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090       39.107090    
805.00000       38.408310       38.708190       38.884120       38.978570       39.033140       39.061690       39.077820       39.087180       39.092540       39.095880       39.098090       39.099600       39.100720       39.101540       39.102190       39.102680       39.103090       39.103390       39.103650       39.103870       39.104840       39.105130       39.105240       39.105280       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290       39.105290    
815.00000       38.404620       38.705120       38.881810       38.976630       39.031390       39.060040       39.076260       39.085670       39.091080       39.094460       39.096710       39.098250       39.099400       39.100240       39.100910       39.101430       39.101850       39.102170       39.102450       39.102680       39.103710       39.104030       39.104150       39.104190       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200       39.104200    
825.00000       38.399910       38.700880       38.878600       38.974490       39.030200       39.059670       39.076490       39.086330       39.092030       39.095620       39.098020       39.099660       39.100890       39.101810       39.102540       39.103100       39.103550       39.103900       39.104200       39.104450       39.105590       39.105950       39.106080       39.106120       39.106140       39.106150       39.106150       39.106150       39.106150       39.106150       39.106150       39.106150       39.106150       39.106150       39.106150       39.106150    
835.00000       38.337970       38.636370       38.808980       38.901420       38.954800       38.982890       38.998970       39.008430       39.014030       39.017630       39.020080       39.021790       39.023080       39.024060       39.024850       39.025460       39.025970       39.026360       39.026700       39.026990       39.028350       39.028790       39.028950       39.029010       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050       39.029050    
845.00000       38.382470       38.683750       38.862000       38.958240       39.014260       39.043930       39.060990       39.071040       39.076930       39.080690       39.083220       39.084980       39.086300       39.087300       39.088090       39.088700       39.089210       39.089600       39.089940       39.090220       39.091550       39.091960       39.092110       39.092190       39.092230       39.092240       39.092240       39.092240       39.092240       39.092240       39.092240       39.092240       39.092240       39.092240       39.092240       39.092240    
855.00000       38.369070       38.670990       38.850370       38.947620       39.004420       39.034650       39.052100       39.062430       39.068500       39.072380       39.075020       39.076850       39.078230       39.079270       39.080110       39.080760       39.081300       39.081710       39.082080       39.082380       39.083810       39.084270       39.084460       39.084550       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590       39.084590    
865.00000       38.372100       38.674210       38.854080       38.951760       39.008960       39.039540       39.057290       39.067830       39.074060       39.078060       39.080790       39.082690       39.084140       39.085220       39.086100       39.086780       39.087350       39.087780       39.088170       39.088480       39.090020       39.090520       39.090730       39.090830       39.090870       39.090880       39.090880       39.090880       39.090880       39.090880       39.090880       39.090880       39.090880       39.090880       39.090880       39.090880    
875.00000       38.366010       38.668240       38.848510       38.946610       39.004240       39.035220       39.053330       39.064160       39.070630       39.074820       39.077690       39.079710       39.081240       39.082410       39.083340       39.084080       39.084690       39.085160       39.085580       39.085920       39.087600       39.088160       39.088390       39.088510       39.088550       39.088560       39.088560       39.088560       39.088560       39.088560       39.088560       39.088560       39.088560       39.088560       39.088560       39.088560    
885.00000       38.356890       38.659650       38.840910       38.939980       38.998470       39.030160       39.048830       39.060100       39.066890       39.071320       39.074380       39.076530       39.078180       39.079440       39.080450       39.081240       39.081910       39.082420       39.082870       39.083240       39.085080       39.085710       39.085980       39.086090       39.086140       39.086150       39.086160       39.086160       39.086160       39.086160       39.086160       39.086160       39.086160       39.086160       39.086160       39.086160    
895.00000       38.350480       38.653490       38.835340       38.935010       38.994050       39.026200       39.045260       39.056810       39.063810       39.068400       39.071580       39.073830       39.075550       39.076870       39.077930       39.078770       39.079470       39.080010       39.080490       39.080890       39.082870       39.083550       39.083840       39.083960       39.084010       39.084030       39.084030       39.084030       39.084030       39.084030       39.084030       39.084030       39.084030       39.084030       39.084030       39.084030    
905.00000       38.336760       38.639930       38.822010       38.921970       38.981310       39.013680       39.032930       39.044650       39.051800       39.056500       39.059770       39.062100       39.063890       39.065250       39.066350       39.067230       39.067960       39.068520       39.069030       39.069440       39.071530       39.072260       39.072560       39.072700       39.072750       39.072770       39.072780       39.072780       39.072780       39.072780       39.072780       39.072780       39.072780       39.072780       39.072780       39.072780    
915.00000       38.298110       38.603170       38.792290       38.900840       38.970640       39.009430       39.033910       39.049640       39.059480       39.066060       39.070680       39.074010       39.076570       39.078550       39.080170       39.081470       39.082550       39.083420       39.084190       39.084830       39.088150       39.089390       39.089950       39.090250       39.090420       39.090500       39.090560       39.090590       39.090590       39.090590       39.090590       39.090590       39.090590       39.090590       39.090590       39.090590    
925.00000       38.524630       38.837720       39.045030       39.177150       39.265690       39.325400       39.368100       39.398460       39.420540       39.437020       39.449520       39.459000       39.466420       39.472280       39.477120       39.481010       39.484260       39.486850       39.489110       39.491000       39.499840       39.502490       39.503510       39.504020       39.504290       39.504440       39.504540       39.504570       39.504570       39.504570       39.504570       39.504570       39.504570       39.504570       39.504570       39.504570    
935.00000       38.668480       38.981750       39.191190       39.327240       39.418630       39.482330       39.529200       39.563590       39.589920       39.610550       39.626950       39.640000       39.650620       39.659350       39.666780       39.672970       39.678300       39.682690       39.686630       39.690020       39.707370       39.713190       39.715420       39.716430       39.716920       39.717170       39.717300       39.717350       39.717350       39.717350       39.717350       39.717350       39.717350       39.717350       39.717350       39.717350    
945.00000       38.779930       39.089390       39.294850       39.430240       39.521600       39.587210       39.636920       39.674610       39.704850       39.729540       39.749960       39.766920       39.781250       39.793460       39.804160       39.813410       39.821590       39.828610       39.835080       39.840840       39.874180       39.888250       39.894800       39.898230       39.900080       39.901070       39.901640       39.901870       39.901890       39.901890       39.901890       39.901890       39.901890       39.901890       39.901890       39.901890    
955.00000       38.829240       39.136370       39.338810       39.472510       39.563070       39.628380       39.678160       39.716300       39.747270       39.772930       39.794490       39.812740       39.828410       39.842010       39.854110       39.864770       39.874340       39.882750       39.890630       39.897780       39.942710       39.965110       39.977530       39.985270       39.990380       39.993740       39.996170       39.997680       40.000680       40.000680       40.000680       40.000680       40.000680       40.000680       40.000680       40.000680    
965.00000       38.876160       39.182240       39.383300       39.515910       39.605590       39.670880       39.720890       39.759460       39.791050       39.817410       39.839680       39.858630       39.875000       39.889270       39.901990       39.913250       39.923410       39.932400       39.940840       39.948530       39.997950       40.023550       40.038250       40.047650       40.053960       40.058140       40.061180       40.063050       40.066880       40.066880       40.066880       40.066880       40.066880       40.066880       40.066880       40.066880    
975.00000       38.635000       38.944400       39.144220       39.265120       39.342730       39.394000       39.429930       39.455420       39.474490       39.489300       39.501070       39.510550       39.518460       39.525110       39.530910       39.535920       39.540370       39.544220       39.547830       39.551070       39.571710       39.582790       39.589510       39.594030       39.597150       39.599220       39.600730       39.601600       39.603450       39.603450       39.603450       39.603450       39.603450       39.603450       39.603450       39.603450    
985.00000       38.836700       39.140950       39.338510       39.466870       39.553360       39.616100       39.664040       39.701170       39.731700       39.757360       39.779230       39.798070       39.814540       39.829100       39.842210       39.853980       39.864730       39.874430       39.883640       39.892110       39.950130       39.983720       40.005200       40.020330       40.031420       40.039410       40.045680       40.050070       40.064110       40.064960       40.064960       40.064960       40.064960       40.064960       40.064960       40.064960    
995.00000       38.794860       39.098950       39.296510       39.425780       39.513310       39.576580       39.625080       39.662770       39.693860       39.720060       39.742470       39.761820       39.778770       39.793790       39.807330       39.819520       39.830660       39.840730       39.850300       39.859130       39.919640       39.954840       39.977550       39.993690       40.005740       40.014670       40.021780       40.026920       40.045390       40.048050       40.048050       40.048050       40.048050       40.048050       40.048050       40.048050    
1005.0000       38.827050       39.130470       39.327820       39.459760       39.550170       39.616270       39.667560       39.707810       39.741310       39.769730       39.794170       39.815340       39.833920       39.850410       39.865290       39.878710       39.890960       39.902060       39.912620       39.922350       39.988940       40.027460       40.052210       40.069740       40.082800       40.092460       40.100130       40.105750       40.126270       40.128820       40.128820       40.128820       40.128820       40.128820       40.128820       40.128820    
1015.0000       38.817770       39.122630       39.322080       39.455260       39.546140       39.612350       39.663520       39.703460       39.736560       39.764520       39.788440       39.809060       39.827060       39.842930       39.857210       39.870000       39.881630       39.892090       39.902040       39.911180       39.972330       40.006500       40.027690       40.042240       40.052660       40.060100       40.065850       40.069760       40.081430       40.081820       40.081820       40.081820       40.081820       40.081820       40.081820       40.081820    
1025.0000       38.667320       38.978290       39.185100       39.320960       39.412590       39.477300       39.525810       39.562210       39.591000       39.614280       39.633410       39.649170       39.662400       39.673620       39.683410       39.691840       39.699280       39.705640       39.711510       39.716740       39.746590       39.759100       39.764970       39.768100       39.769850       39.770810       39.771460       39.771870       39.772400       39.772400       39.772400       39.772400       39.772400       39.772400       39.772400       39.772400    
1035.0000       38.785880       39.092260       39.293210       39.425480       39.514970       39.579940       39.629680       39.668020       39.699310       39.725360       39.747340       39.766020       39.782150       39.796220       39.808760       39.819880       39.829930       39.838830       39.847200       39.854830       39.904550       39.931160       39.947050       39.957610       39.964920       39.969950       39.973800       39.976490       39.984350       39.984420       39.984420       39.984420       39.984420       39.984420       39.984420       39.984420    
1045.0000       38.849360       39.153040       39.351920       39.486700       39.579520       39.647750       39.700890       39.742700       39.777600       39.807230       39.832710       39.854800       39.874150       39.891300       39.906780       39.920720       39.933440       39.944970       39.955950       39.966080       40.035180       40.075180       40.100960       40.119280       40.132900       40.142990       40.151080       40.157010       40.178470       40.181010       40.181010       40.181010       40.181010       40.181010       40.181010       40.181010    
1055.0000       38.835670       39.139440       39.338270       39.472630       39.565070       39.633010       39.685790       39.727230       39.761720       39.790950       39.816070       39.837830       39.856910       39.873840       39.889130       39.902920       39.915530       39.927010       39.937970       39.948100       40.017800       40.059020       40.086300       40.106200       40.121410       40.133010       40.142460       40.149660       40.178910       40.183690       40.183700       40.183700       40.183700       40.183700       40.183700       40.183700    
1065.0000       38.792490       39.097110       39.296420       39.429530       39.520550       39.586870       39.638020       39.677990       39.711110       39.739130       39.763180       39.784000       39.802260       39.818460       39.833100       39.846310       39.858380       39.869370       39.879870       39.889560       39.956460       39.996170       40.022540       40.041860       40.056710       40.068100       40.077430       40.084590       40.113970       40.119460       40.119970       40.119970       40.119970       40.119970       40.119970       40.119970    
1075.0000       38.806860       39.110390       39.308540       39.442130       39.534050       39.601390       39.653700       39.694850       39.729210       39.758420       39.783620       39.805530       39.824790       39.841930       39.857450       39.871470       39.884300       39.896000       39.907210       39.917560       39.989140       40.031680       40.059910       40.080530       40.096310       40.108380       40.118240       40.125790       40.157170       40.163520       40.164120       40.164120       40.164120       40.164120       40.164120       40.164120    
1085.0000       38.764640       39.069000       39.268640       39.402700       39.494810       39.562270       39.614480       39.655350       39.689210       39.717790       39.742260       39.763380       39.781840       39.798150       39.812850       39.826050       39.838100       39.849010       39.859390       39.868940       39.934760       39.973770       39.999730       40.018790       40.033470       40.044750       40.054060       40.061270       40.091850       40.098410       40.099100       40.099100       40.099100       40.099100       40.099100       40.099100    
1095.0000       38.794460       39.098040       39.296710       39.431670       39.524850       39.593200       39.646380       39.688270       39.723260       39.753020       39.778700       39.801010       39.820630       39.838070       39.853850       39.868100       39.881140       39.893020       39.904410       39.914930       39.987420       40.030330       40.058750       40.079480       40.095320       40.107430       40.117330       40.124920       40.156580       40.163040       40.163630       40.163630       40.163630       40.163630       40.163630       40.163630    
1105.0000       38.774120       39.077880       39.276720       39.411520       39.504500       39.572810       39.625820       39.667510       39.702240       39.731710       39.757070       39.779060       39.798360       39.815490       39.830980       39.844950       39.857740       39.869460       39.880640       39.890960       39.962340       40.004860       40.033310       40.054360       40.070710       40.083490       40.094150       40.102560       40.142730       40.155460       40.158410       40.158570       40.158570       40.158570       40.158570       40.158570    
1115.0000       38.764140       39.067990       39.267030       39.402090       39.495240       39.563750       39.616890       39.658670       39.693480       39.723010       39.748410       39.770440       39.789750       39.806880       39.822370       39.836320       39.849090       39.860780       39.871920       39.882180       39.952920       39.994800       40.022720       40.043350       40.059400       40.072010       40.082530       40.090890       40.131520       40.146080       40.150400       40.151320       40.151320       40.151320       40.151320       40.151320    
1125.0000       38.729240       39.033380       39.231950       39.365220       39.456710       39.523600       39.575230       39.615750       39.649420       39.677980       39.702570       39.723920       39.742690       39.759380       39.774500       39.788170       39.800720       39.812270       39.823310       39.833500       39.904790       39.948050       39.977460       39.999510       40.016870       40.030610       40.042130       40.051370       40.097580       40.115010       40.120880       40.122160       40.122160       40.122160       40.122160       40.122160    
1135.0000       38.753770       39.057380       39.256150       39.391680       39.485390       39.554190       39.607590       39.649700       39.684900       39.714890       39.740810       39.763370       39.783240       39.800940       39.816990       39.831500       39.844810       39.857080       39.868830       39.879680       39.955020       40.000220       40.030570       40.053070       40.070590       40.084320       40.095770       40.104860       40.149390       40.165420       40.170420       40.170740       40.170740       40.170740       40.170740       40.170740    
1145.0000       38.733100       39.037380       39.236620       39.371700       39.464790       39.532820       39.585400       39.626720       39.661150       39.690410       39.715670       39.737650       39.756990       39.774200       39.789810       39.803920       39.816860       39.828790       39.840220       39.850780       39.923970       39.967890       39.997450       40.019470       40.036710       40.050270       40.061610       40.070640       40.114470       40.130230       40.134850       40.135770       40.135770       40.135770       40.135770       40.135770    
1155.0000       38.723030       39.026560       39.225120       39.360700       39.454560       39.523430       39.576860       39.619000       39.654220       39.684230       39.710160       39.732750       39.752650       39.770390       39.786470       39.801030       39.814390       39.826740       39.838580       39.849520       39.925430       39.970920       40.001500       40.024250       40.042030       40.056030       40.067720       40.077070       40.122930       40.139330       40.144040       40.144800       40.144800       40.144800       40.144800       40.144800    
1165.0000       38.711150       39.014510       39.213090       39.349170       39.443580       39.512870       39.566640       39.609120       39.644680       39.675020       39.701290       39.724230       39.744470       39.762540       39.778950       39.793820       39.807500       39.820180       39.832370       39.843650       39.922290       39.969830       40.002030       40.026100       40.044960       40.059880       40.072370       40.082340       40.131210       40.148090       40.152570       40.153000       40.153000       40.153000       40.153000       40.153000    
1175.0000       38.621540       38.924210       39.119140       39.248580       39.337330       39.401640       39.451060       39.490040       39.522610       39.550460       39.574680       39.595960       39.614860       39.631860       39.647390       39.661580       39.674710       39.687060       39.699050       39.710180       39.790020       39.840400       39.875660       39.902580       39.924040       39.941220       39.955680       39.967340       40.024060       40.042290       40.046500       40.046710       40.046710       40.046710       40.046710       40.046710    
1185.0000       38.682450       38.985300       39.182850       39.318360       39.412570       39.481490       39.535130       39.577590       39.613220       39.643710       39.670190       39.693360       39.713850       39.732190       39.748860       39.764020       39.777960       39.790860       39.803340       39.814900       39.895570       39.944360       39.977210       40.001520       40.020370       40.035050       40.047170       40.056630       40.099190       40.110010       40.112030       40.112200       40.112200       40.112200       40.112200       40.112200    
1195.0000       38.647400       38.951580       39.150870       39.286500       39.380370       39.448660       39.501900       39.543750       39.578630       39.608270       39.633820       39.656010       39.675490       39.692790       39.708440       39.722550       39.735440       39.747080       39.758160       39.768410       39.838070       39.877940       39.903000       39.920340       39.932900       39.941870       39.948860       39.953700       39.970340       39.972050       39.972050       39.972050       39.972050       39.972050       39.972050       39.972050    
1205.0000       38.610950       38.916530       39.117400       39.251980       39.344300       39.411620       39.463590       39.503990       39.537160       39.564920       39.588470       39.608600       39.626040       39.641330       39.655020       39.667220       39.678300       39.688220       39.697630       39.706250       39.764230       39.797270       39.818370       39.833280       39.844290       39.852360       39.858780       39.863400       39.878480       39.878830       39.878830       39.878830       39.878830       39.878830       39.878830       39.878830    
1215.0000       38.476500       38.786610       38.993100       39.131320       39.225730       39.292610       39.343440       39.382090       39.413120       39.438590       39.459860       39.477680       39.492830       39.505870       39.517380       39.527440       39.536380       39.544140       39.551300       39.557740       39.596060       39.613040       39.621330       39.625900       39.628590       39.630200       39.631290       39.631930       39.632740       39.632740       39.632740       39.632740       39.632740       39.632740       39.632740       39.632740    
1225.0000       38.597270       38.902330       39.102860       39.240120       39.335110       39.403790       39.457200       39.499040       39.533860       39.563380       39.588780       39.610760       39.629980       39.646990       39.662330       39.676110       39.688660       39.699960       39.710830       39.720870       39.787360       39.824220       39.846650       39.861660       39.872060       39.879110       39.884480       39.888230       39.898220       39.898250       39.898250       39.898250       39.898250       39.898250       39.898250       39.898250    
1235.0000       38.633000       38.936990       39.137070       39.275880       39.372520       39.443150       39.498040       39.541380       39.577640       39.608580       39.635380       39.658750       39.679350       39.697730       39.714410       39.729540       39.743420       39.756230       39.768720       39.780250       39.859950       39.907760       39.939930       39.963710       39.982070       39.996280       40.007930       40.016910       40.053380       40.058940       40.059200       40.059200       40.059200       40.059200       40.059200       40.059200    
1245.0000       38.633520       38.937190       39.136920       39.275920       39.372820       39.443910       39.499020       39.542630       39.579200       39.610470       39.637610       39.661360       39.682340       39.701100       39.718170       39.733680       39.747940       39.761280       39.774250       39.786240       39.869810       39.920620       39.955380       39.981560       40.002230       40.018620       40.032320       40.043280       40.094880       40.109640       40.112550       40.112720       40.112720       40.112720       40.112720       40.112720    
1255.0000       38.627360       38.930850       39.130080       39.268310       39.364610       39.435310       39.490040       39.533330       39.569590       39.600550       39.627390       39.650860       39.671570       39.690100       39.706940       39.722240       39.736320       39.749530       39.762330       39.774170       39.856920       39.907530       39.942250       39.968490       39.989270       40.005840       40.019770       40.031020       40.086710       40.105650       40.110760       40.111600       40.111600       40.111600       40.111600       40.111600    
1265.0000       38.614900       38.919140       39.119680       39.258640       39.355300       39.426030       39.480870       39.524090       39.560180       39.590900       39.617440       39.640560       39.660900       39.679010       39.695430       39.710300       39.723920       39.736530       39.748680       39.759910       39.836970       39.882550       39.912830       39.935170       39.952490       39.965990       39.977190       39.986040       40.028580       40.043130       40.047410       40.048590       40.048590       40.048590       40.048590       40.048590    
1275.0000       38.627240       38.930900       39.130990       39.270680       39.368120       39.439930       39.495400       39.539290       39.576050       39.607450       39.634670       39.658470       39.679480       39.698270       39.715350       39.730870       39.745180       39.758660       39.771660       39.783680       39.867570       39.918720       39.953860       39.980560       40.001900       40.019090       40.033710       40.045680       40.108720       40.134230       40.143660       40.146740       40.147390       40.147390       40.147390       40.147390    
1285.0000       38.623720       38.927330       39.127490       39.267380       39.364980       39.437110       39.492690       39.536670       39.573500       39.604930       39.632170       39.655980       39.676990       39.695790       39.712890       39.728420       39.742780       39.756370       39.769460       39.781560       39.866440       39.918670       39.954890       39.982610       40.004920       40.023070       40.038570       40.051390       40.120670       40.150300       40.162480       40.166930       40.168280       40.168400       40.168400       40.168400    
1295.0000       38.593350       38.897830       39.098690       39.237390       39.333700       39.404760       39.459330       39.502270       39.537950       39.568200       39.594250       39.616870       39.636760       39.654480       39.670550       39.685110       39.698550       39.711240       39.723430       39.734680       39.813990       39.863330       39.897930       39.924660       39.946310       39.964090       39.979340       39.992050       40.062210       40.093540       40.107210       40.113060       40.115160       40.115670       40.115670       40.115670    
1305.0000       38.585270       38.889690       39.090760       39.230310       39.327390       39.398830       39.453920       39.497310       39.533440       39.564140       39.590600       39.613600       39.633830       39.651860       39.668210       39.683010       39.696660       39.709430       39.721750       39.733130       39.812730       39.861670       39.895540       39.921400       39.942130       39.958920       39.973190       39.984920       40.047550       40.074080       40.085480       40.089860       40.091340       40.091790       40.091790       40.091790    
1315.0000       38.600930       38.904820       39.105660       39.246480       39.344810       39.417470       39.473420       39.517670       39.554680       39.586260       39.613600       39.637480       39.658560       39.677400       39.694530       39.710090       39.724490       39.738090       39.751190       39.763300       39.848190       39.900500       39.936780       39.964520       39.986810       40.004940       40.020420       40.033240       40.102770       40.133650       40.147910       40.154080       40.156800       40.157490       40.157580       40.157580    
1325.0000       38.584420       38.888510       39.089500       39.230110       39.328170       39.400650       39.456320       39.500290       39.537010       39.568290       39.595340       39.618950       39.639780       39.658390       39.675310       39.690680       39.704910       39.718410       39.731380       39.743370       39.827590       39.879760       39.916140       39.944080       39.966640       39.985100       40.000920       40.014090       40.086970       40.120140       40.135850       40.143070       40.146290       40.147480       40.147710       40.147710    
1335.0000       38.569430       38.873810       39.075080       39.215130       39.312700       39.384690       39.440140       39.483860       39.520340       39.551360       39.578160       39.601510       39.622070       39.640410       39.657050       39.672120       39.686040       39.699120       39.711620       39.723150       39.803850       39.853490       39.888060       39.914670       39.936180       39.953810       39.969010       39.981660       40.052730       40.085750       40.101620       40.109070       40.112690       40.113990       40.114240       40.114240    
1345.0000       38.572670       38.876770       39.077910       39.218980       39.317430       39.390290       39.446080       39.490140       39.526920       39.558260       39.585380       39.609070       39.630000       39.648720       39.665760       39.681260       39.695670       39.709400       39.722610       39.734820       39.820910       39.874570       39.912150       39.941130       39.964610       39.983890       40.000440       40.014280       40.091740       40.127790       40.145180       40.153640       40.157850       40.159530       40.159760       40.159760    
1355.0000       38.559100       38.863030       39.064130       39.205570       39.304390       39.377610       39.433770       39.478170       39.515280       39.546910       39.574270       39.598160       39.619240       39.638080       39.655220       39.670790       39.685250       39.699000       39.712220       39.724430       39.810240       39.863440       39.900550       39.929050       39.952080       39.970930       39.987130       40.000660       40.076190       40.111220       40.128150       40.136630       40.140720       40.142460       40.142710       40.142710    
1365.0000       38.538280       38.842700       39.044500       39.186040       39.284820       39.357830       39.413840       39.457980       39.494760       39.526020       39.553010       39.576520       39.597240       39.615730       39.632530       39.647780       39.661930       39.675320       39.688190       39.700090       39.783700       39.835610       39.871860       39.899660       39.922120       39.940490       39.956300       39.969430       40.042420       40.076080       40.092550       40.100890       40.104980       40.106880       40.107180       40.107180    
1375.0000       38.529000       38.833320       39.035140       39.177070       39.276180       39.349640       39.405850       39.450180       39.487090       39.518470       39.545550       39.569160       39.589970       39.608570       39.625490       39.640860       39.655160       39.668800       39.681900       39.694010       39.779460       39.832870       39.870400       39.899440       39.923000       39.942390       39.959090       39.973120       40.052180       40.089240       40.107450       40.116730       40.121520       40.123420       40.123940       40.124020    
1385.0000       38.524350       38.828350       39.029580       39.171070       39.269940       39.343260       39.399320       39.443580       39.480500       39.511920       39.539090       39.562810       39.583760       39.602500       39.619560       39.635080       39.649550       39.663380       39.676690       39.688990       39.775970       39.830490       39.868850       39.898510       39.922580       39.942380       39.959450       39.973770       40.054380       40.092040       40.110430       40.119610       40.124280       40.126160       40.126610       40.126640    
1395.0000       38.446770       38.749740       38.948680       39.087250       39.183800       39.255360       39.309590       39.352500       39.388410       39.419140       39.445870       39.469430       39.490410       39.509350       39.526710       39.542630       39.557620       39.572180       39.586240       39.599270       39.693080       39.753140       39.795960       39.829310       39.856520       39.879010       39.898440       39.914780       40.006960       40.050020       40.071430       40.082190       40.087920       40.090050       40.090930       40.091110    
1405.0000       38.411110       38.712650       38.910730       39.052100       39.151600       39.225950       39.282790       39.328110       39.366320       39.399150       39.427780       39.453040       39.475520       39.495790       39.514350       39.531340       39.547310       39.562770       39.577690       39.591500       39.690030       39.752340       39.796420       39.830550       39.858250       39.881040       39.900650       39.917060       40.008750       40.051090       40.072120       40.082820       40.088570       40.090750       40.091820       40.092000    
1415.0000       38.496570       38.800820       39.002160       39.143400       39.241980       39.314980       39.370720       39.414630       39.451190       39.482240       39.509040       39.532420       39.553060       39.571530       39.588340       39.603640       39.617930       39.631590       39.644760       39.656940       39.743320       39.797780       39.836270       39.866070       39.890330       39.910300       39.927490       39.941860       40.022640       40.060230       40.079030       40.088900       40.094050       40.096130       40.097190       40.097370    
1425.0000       38.475210       38.778770       38.978840       39.119550       39.217980       39.290920       39.346620       39.390660       39.427470       39.458860       39.486060       39.509890       39.530980       39.549910       39.567170       39.582920       39.597660       39.611830       39.625470       39.638100       39.727820       39.784470       39.824500       39.855510       39.880670       39.901370       39.919150       39.934080       40.018120       40.057710       40.077670       40.088130       40.094000       40.096620       40.097730       40.097910    
1435.0000       38.481910       38.786000       38.987070       39.128550       39.227440       39.300610       39.356530       39.400640       39.437430       39.468750       39.495830       39.519500       39.540420       39.559160       39.576230       39.591780       39.606310       39.620200       39.633620       39.646030       39.733900       39.789190       39.828160       39.858260       39.882660       39.902690       39.919930       39.934310       40.014420       40.051280       40.069840       40.079750       40.085020       40.087370       40.088460       40.088640    
1442.0000       38.477740       38.781590       38.982720       39.125000       39.224620       39.298550       39.355010       39.399630       39.436890       39.468630       39.496100       39.520120       39.541360       39.560380       39.577720       39.593520       39.608300       39.622480       39.636150       39.648780       39.738300       39.794650       39.834430       39.865230       39.890170       39.910690       39.928330       39.943160       40.026660       40.065920       40.085830       40.096330       40.102230       40.105020       40.106230       40.106400    
