                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
114.00000       28.438000       28.604470       28.613900       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500       37.279500    
118.00000       28.759920       28.930560       28.940820       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570       37.286570    
121.00000       29.047590       29.221250       29.232220       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700       37.287700    
125.00000       29.305640       29.483150       29.494990       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760       37.289760    
127.00000       29.475310       29.654710       29.667070       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870       37.290870    
128.00000       29.571680       29.752000       29.764620       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050       37.290050    
131.00000       29.704420       29.887400       29.900670       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920       37.286920    
132.00000       29.840480       30.024420       30.038060       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860       37.285860    
134.00000       29.931820       30.117460       30.131570       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100       37.283100    
137.00000       30.097560       30.285760       30.300660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660       37.278660    
140.00000       30.293110       30.483790       30.499590       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190       37.275190    
143.00000       30.499160       30.692290       30.709120       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220       37.273220    
147.00000       30.706580       30.902910       30.921090       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510       37.264510    
151.00000       30.907820       31.107150       31.126600       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640       37.257640    
155.00000       31.118290       31.320560       31.341510       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200       37.252200    
159.00000       31.286620       31.491680       31.514060       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660       37.246660    
162.00000       31.441320       31.648410       31.671890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890       37.242890    
166.00000       31.618430       31.828200       31.853320       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080       37.235080    
170.00000       31.798160       32.010620       32.037700       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840       37.222840    
173.00000       31.922680       32.137100       32.165600       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090       37.215090    
177.00000       32.054710       32.271540       32.301640       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030       37.208030    
180.00000       32.187200       32.405850       32.437510       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200       37.203200    
182.00000       32.232310       32.452160       32.484810       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360       37.199360    
186.00000       32.400150       32.622330       32.656970       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380       37.190380    
191.00000       32.566450       32.791480       32.828780       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850       37.178850    
194.00000       32.665640       32.892230       32.930910       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670       37.169670    
198.00000       32.813140       33.041940       33.082990       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620       37.162620    
202.00000       32.913720       33.144570       33.187630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630       37.151630    
205.00000       33.013350       33.245700       33.290420       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490       37.144490    
210.00000       33.176490       33.411370       33.459080       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710       37.129710    
216.00000       33.332880       33.570560       33.621510       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870       37.104870    
220.00000       33.427800       33.667250       33.720230       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490       37.092490    
223.00000       33.510920       33.751770       33.806590       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960       37.077960    
227.00000       33.604020       33.846590       33.903680       37.089350       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360       37.089360    
230.00000       35.544320       35.795320       35.879650       37.404930       37.405190       37.405230       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240       37.405240    
234.00000       37.356650       37.603770       37.668540       37.860210       37.861850       37.862050       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110       37.862110    
240.00000       37.857060       38.111720       38.199570       38.280430       38.284110       38.284580       38.284650       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660       38.284660    
246.00000       38.172470       38.431510       38.530920       38.585940       38.591030       38.591710       38.591810       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820       38.591820    
252.00000       38.392420       38.653840       38.757540       38.802490       38.807910       38.808610       38.808710       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720       38.808720    
257.00000       38.200470       38.459200       38.548460       38.595320       38.598330       38.598630       38.598680       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690       38.598690    
260.00000       38.443080       38.706970       38.814300       38.859160       38.865570       38.866440       38.866590       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600       38.866600    
264.00000       38.598970       38.866710       38.986400       39.035980       39.046810       39.048930       39.049380       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440       39.049440    
269.00000       38.616690       38.886630       39.011570       39.064250       39.076630       39.079140       39.079670       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740       39.079740    
274.00000       38.636830       38.907280       39.031270       39.082470       39.094510       39.096860       39.097360       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430       39.097430    
279.00000       38.571620       38.842370       38.964550       39.015250       39.026300       39.028350       39.028790       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850       39.028850    
284.00000       38.656040       38.929340       39.058610       39.112670       39.126340       39.129050       39.129640       39.129730       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740       39.129740    
290.00000       38.654060       38.928920       39.061260       39.117250       39.131870       39.134750       39.135380       39.135480       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490       39.135490    
296.00000       38.586600       38.861200       38.989190       39.042560       39.055260       39.057600       39.058110       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190       39.058190    
301.00000       38.255610       38.523280       38.619190       38.664010       38.667890       38.668560       38.668720       38.668760       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770       38.668770    
308.00000       38.370090       38.644580       38.765900       38.821330       38.832600       38.835080       38.835710       38.835840       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860       38.835860    
318.00000       38.548140       38.827330       38.963830       39.025990       39.044140       39.048690       39.049970       39.050240       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270       39.050270    
328.00000       38.553790       38.834130       38.971000       39.032680       39.050800       39.055230       39.056490       39.056770       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800       39.056800    
338.00000       38.517420       38.799630       38.940510       39.006210       39.026260       39.031460       39.033000       39.033360       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420       39.033420    
348.00000       38.489610       38.773210       38.916280       38.984200       39.005320       39.010970       39.012720       39.013160       39.013240       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260       39.013260    
357.00000       38.536290       38.820960       38.965330       39.032450       39.053940       39.059580       39.061340       39.061790       39.061880       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910       39.061910    
366.00000       38.595100       38.881030       39.027890       39.095450       39.118130       39.124070       39.125970       39.126470       39.126570       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590       39.126590    
375.00000       38.582340       38.869100       39.016590       39.084430       39.107190       39.113170       39.115120       39.115650       39.115760       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800       39.115800    
385.00000       38.510540       38.798320       38.947430       39.017910       39.041500       39.048040       39.050270       39.050960       39.051120       39.051180       39.051200       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210       39.051210    
395.00000       38.572050       38.860700       39.010670       39.080150       39.104160       39.110730       39.113010       39.113720       39.113900       39.113960       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980       39.113980    
405.00000       38.598550       38.887950       39.038420       39.107460       39.131780       39.138410       39.140770       39.141530       39.141740       39.141810       39.141830       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840       39.141840    
414.00000       38.592690       38.882810       39.034170       39.103860       39.128710       39.135620       39.138160       39.139010       39.139260       39.139350       39.139370       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380       39.139380    
