                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
1265.0000       39.148010       39.441650       39.624620       39.761480       39.872860       39.973450       40.054260       40.109550       40.151230       40.183980       40.210590       40.232570       40.251010       40.266820       40.280750       40.292980       40.303920       40.313880       40.323430       40.332070       40.386380       40.414980       40.432550       40.444790       40.453930       40.460780       40.466280       40.470430       40.488550       40.493370       40.494610       40.494610       40.494610       40.494610       40.494610       40.494610    
1275.0000       39.155460       39.449050       39.631980       39.768760       39.880100       39.980670       40.061760       40.117480       40.159580       40.192750       40.219790       40.242200       40.261070       40.277310       40.291660       40.304310       40.315710       40.326350       40.336560       40.345790       40.404780       40.436880       40.457330       40.472120       40.483490       40.492310       40.499640       40.505350       40.533330       40.543610       40.547190       40.547520       40.547520       40.547520       40.547520       40.547520    
1285.0000       39.151360       39.445040       39.628060       39.764890       39.876310       39.976970       40.058120       40.113880       40.155970       40.189100       40.216090       40.238430       40.257250       40.273430       40.287730       40.300350       40.311740       40.322450       40.332710       40.341990       40.401520       40.434210       40.455220       40.470520       40.482330       40.491670       40.499420       40.505790       40.537790       40.549500       40.553870       40.555120       40.555120       40.555120       40.555120       40.555120    
1295.0000       39.123360       39.417430       39.600610       39.737550       39.849010       39.949340       40.029470       40.084160       40.125050       40.156950       40.182700       40.203870       40.221580       40.236720       40.250050       40.261750       40.272300       40.282170       40.291580       40.300070       40.354720       40.384990       40.404620       40.419050       40.430310       40.439290       40.446790       40.452860       40.484200       40.496400       40.501100       40.502990       40.503020       40.503020       40.503020       40.503020    
1305.0000       39.117980       39.412020       39.595290       39.732330       39.843930       39.944610       40.025390       40.080580       40.121990       40.154390       40.180610       40.202190       40.220260       40.235730       40.249350       40.261310       40.272060       40.282020       40.291560       40.300190       40.355280       40.385430       40.404760       40.418760       40.429540       40.437980       40.444950       40.450560       40.477900       40.488660       40.492610       40.493430       40.493430       40.493430       40.493430       40.493430    
1315.0000       39.131880       39.425870       39.609170       39.746230       39.857960       39.959010       40.040570       40.096560       40.138780       40.171990       40.199020       40.221380       40.240200       40.256390       40.270680       40.283270       40.294670       40.305350       40.315590       40.324840       40.384150       40.416780       40.437790       40.453080       40.464890       40.474180       40.481930       40.488090       40.519750       40.531570       40.536750       40.538940       40.539230       40.539230       40.539230       40.539230    
1325.0000       39.115690       39.409790       39.593110       39.730190       39.841920       39.942780       40.024010       40.079710       40.121610       40.154490       40.181190       40.203270       40.221820       40.237760       40.251830       40.264230       40.275470       40.286050       40.296150       40.305280       40.363890       40.396240       40.417170       40.432470       40.444370       40.453760       40.461580       40.467960       40.500770       40.513500       40.519380       40.521900       40.522550       40.522550       40.522550       40.522550    
1335.0000       39.102720       39.396870       39.580180       39.717280       39.829010       39.929820       40.010800       40.066220       40.107860       40.140500       40.166980       40.188830       40.207160       40.222880       40.236720       40.248880       40.259860       40.270050       40.279720       40.288450       40.344160       40.374620       40.394230       40.408520       40.419640       40.428440       40.435860       40.441880       40.472810       40.485330       40.491230       40.493790       40.494410       40.494410       40.494410       40.494410    
1345.0000       39.103770       39.398030       39.581430       39.718570       39.830410       39.931340       40.012640       40.068380       40.110250       40.143110       40.169800       40.191870       40.210450       40.226430       40.240560       40.253020       40.264380       40.275150       40.285450       40.294770       40.354740       40.388100       40.409780       40.425670       40.438080       40.447980       40.456310       40.463070       40.498210       40.512680       40.519150       40.522360       40.523510       40.523510       40.523510       40.523510    
1355.0000       39.091700       39.385820       39.569180       39.706310       39.818170       39.919330       40.001140       40.057320       40.099600       40.132790       40.159760       40.182060       40.200810       40.216920       40.231150       40.243690       40.255120       40.265920       40.276240       40.285550       40.345330       40.378360       40.399740       40.415410       40.427600       40.437250       40.445320       40.451900       40.485760       40.499660       40.505990       40.509100       40.510160       40.510170       40.510170       40.510170    
1365.0000       39.073930       39.368380       39.551990       39.689310       39.801370       39.902660       39.984290       40.040140       40.082000       40.114770       40.141310       40.163200       40.181580       40.197340       40.211240       40.223480       40.234600       40.245060       40.255030       40.264050       40.321930       40.353980       40.374750       40.389920       40.401690       40.411010       40.418830       40.425150       40.457380       40.471120       40.477230       40.480170       40.481170       40.481170       40.481170       40.481170    
1375.0000       39.064410       39.358830       39.542420       39.679730       39.791800       39.893170       39.974920       40.030900       40.072810       40.105600       40.132150       40.154050       40.172450       40.188240       40.202190       40.214490       40.225710       40.236360       40.246520       40.255710       40.314870       40.347830       40.369330       40.385180       40.397610       40.407540       40.415860       40.422600       40.458210       40.473480       40.480250       40.483700       40.485080       40.485090       40.485090       40.485090    
1385.0000       39.057390       39.351680       39.535060       39.672180       39.784070       39.885090       39.966560       40.022420       40.064310       40.097120       40.123740       40.145730       40.164250       40.180160       40.194230       40.206650       40.218010       40.228840       40.239190       40.248540       40.308940       40.342760       40.364900       40.381240       40.394050       40.404240       40.412820       40.419840       40.456550       40.472220       40.479020       40.482490       40.483800       40.483800       40.483800       40.483800    
1395.0000       38.972270       39.265370       39.447510       39.583460       39.693650       39.791740       39.869510       39.922950       39.963090       39.994690       40.020490       40.042020       40.060330       40.076230       40.090400       40.103040       40.114770       40.126220       40.137220       40.147190       40.212990       40.250900       40.276200       40.295080       40.309990       40.321970       40.332070       40.340390       40.384600       40.403400       40.411880       40.416220       40.418200       40.418910       40.418950       40.418950    
1405.0000       38.937070       39.229770       39.412050       39.548170       39.658570       39.758390       39.839450       39.895690       39.938400       39.972250       40.000020       40.023260       40.043030       40.060210       40.075510       40.089140       40.101760       40.114040       40.125850       40.136540       40.206490       40.246350       40.272750       40.292350       40.307750       40.320030       40.330370       40.338860       40.383130       40.401790       40.410150       40.414490       40.416500       40.417240       40.417300       40.417300    
1415.0000       39.030620       39.325050       39.508440       39.645520       39.757330       39.858090       39.939200       39.994660       40.036110       40.068490       40.094690       40.116300       40.134460       40.150080       40.163880       40.176070       40.187250       40.197900       40.208110       40.217350       40.277160       40.310880       40.333020       40.349340       40.362140       40.372410       40.381060       40.388110       40.424710       40.440370       40.447400       40.451030       40.452720       40.453370       40.453400       40.453400    
1425.0000       39.004810       39.298850       39.481730       39.618380       39.729790       39.829880       39.910820       39.966400       40.008090       40.040810       40.067390       40.089440       40.108030       40.124070       40.138290       40.150880       40.162470       40.173590       40.184250       40.193900       40.256550       40.291970       40.315250       40.332450       40.345940       40.356790       40.365880       40.373270       40.411970       40.428670       40.436210       40.440240       40.442180       40.442930       40.443040       40.443040    
1435.0000       39.015770       39.310150       39.493400       39.630390       39.742160       39.842820       39.924120       39.979810       40.021520       40.054180       40.080670       40.102580       40.121030       40.136910       40.150960       40.163390       40.174790       40.185670       40.196100       40.205550       40.266690       40.301130       40.323730       40.340360       40.353320       40.363640       40.372330       40.379390       40.415800       40.431160       40.438160       40.441790       40.443530       40.444210       40.444260       40.444260    
1442.0000       39.012040       39.306360       39.489680       39.626720       39.738630       39.839620       39.921500       39.977710       40.019870       40.052920       40.079740       40.101940       40.120650       40.136760       40.151020       40.163630       40.175230       40.186350       40.197000       40.206630       40.268970       40.304060       40.327080       40.344090       40.357440       40.368160       40.377120       40.384400       40.422690       40.439140       40.446740       40.450750       40.452700       40.453530       40.453710       40.453710    
1447.0000       39.007650       39.302050       39.485400       39.622450       39.734380       39.835320       39.917120       39.973250       40.015290       40.048210       40.074890       40.096970       40.115570       40.131580       40.145750       40.158290       40.169860       40.181010       40.191660       40.201280       40.263660       40.298920       40.322170       40.339420       40.353000       40.363880       40.373040       40.380540       40.420800       40.438200       40.446520       40.450750       40.452930       40.453970       40.454200       40.454200    
1455.0000       38.994510       39.288760       39.471900       39.608800       39.720550       39.821250       39.902910       39.959000       40.001050       40.034010       40.060760       40.082920       40.101590       40.117690       40.131940       40.144560       40.156210       40.167430       40.178150       40.187850       40.250740       40.286220       40.309590       40.326920       40.340570       40.351580       40.360800       40.368340       40.408710       40.426280       40.434620       40.438930       40.441160       40.442330       40.442570       40.442570    
1465.0000       38.984210       39.278680       39.461930       39.598870       39.710640       39.811100       39.892090       39.947480       39.988800       40.021060       40.047150       40.068700       40.086850       40.102460       40.116290       40.128520       40.139820       40.150700       40.161130       40.170560       40.231960       40.266900       40.290050       40.307240       40.320770       40.331660       40.340930       40.348520       40.388200       40.405250       40.413170       40.417380       40.419450       40.420370       40.420590       40.420590    
1475.0000       38.979090       39.273640       39.456990       39.594020       39.705950       39.806680       39.888120       39.943860       39.985480       40.017990       40.044300       40.066030       40.084310       40.100040       40.113970       40.126270       40.137620       40.148490       40.158920       40.168350       40.229530       40.264230       40.287160       40.304160       40.317510       40.328150       40.337150       40.344540       40.383120       40.399590       40.407390       40.411490       40.413530       40.414470       40.414710       40.414710    
1485.0000       38.976870       39.271530       39.454940       39.592030       39.704010       39.804730       39.886050       39.941670       39.983140       40.015490       40.041640       40.063220       40.081380       40.097000       40.110810       40.123020       40.134310       40.145180       40.155580       40.164970       40.225930       40.260490       40.283370       40.300350       40.313710       40.324400       40.333500       40.341000       40.380600       40.397900       40.406010       40.410360       40.412570       40.413700       40.413960       40.413960    
1495.0000       38.966110       39.260640       39.443900       39.580860       39.692690       39.793220       39.874520       39.930200       39.971760       40.004230       40.030500       40.052220       40.070500       40.086230       40.100160       40.112480       40.123910       40.134940       40.145480       40.155010       40.216950       40.252170       40.275500       40.292820       40.306470       40.317440       40.326850       40.334580       40.375610       40.393780       40.402390       40.406980       40.409490       40.410860       40.411150       40.411150    
1505.0000       38.954550       39.249490       39.432970       39.570070       39.682020       39.782310       39.862820       39.917700       39.958370       39.989970       40.015430       40.036420       40.054070       40.069270       40.082730       40.094640       40.105740       40.116520       40.126820       40.136130       40.196990       40.232030       40.255450       40.272950       40.286800       40.297960       40.307490       40.315430       40.357630       40.376450       40.385480       40.390310       40.393170       40.394610       40.394990       40.394990    
1512.0000       38.938930       39.234130       39.417670       39.554780       39.666700       39.766690       39.846170       39.899970       39.939460       39.969910       39.994300       40.014310       40.031120       40.045560       40.058350       40.069670       40.080220       40.090510       40.100350       40.109250       40.167800       40.201790       40.224750       40.242090       40.255950       40.267230       40.276760       40.284670       40.327580       40.346490       40.355460       40.360300       40.362790       40.364270       40.364570       40.364570    
1517.0000       38.939050       39.234260       39.417900       39.555110       39.667190       39.767590       39.847790       39.902240       39.942330       39.973310       39.998150       40.018560       40.035700       40.050440       40.063500       40.075040       40.085840       40.096390       40.106480       40.115590       40.175490       40.210390       40.233930       40.251650       40.265790       40.277250       40.287030       40.295250       40.339210       40.358810       40.368150       40.373130       40.375860       40.377340       40.377650       40.377650    
1525.0000       38.932690       39.227570       39.410930       39.547940       39.659790       39.759890       39.840150       39.894780       39.935240       39.966670       39.991990       40.012870       40.030440       40.045560       40.058970       40.070840       40.081870       40.092570       40.102840       40.112130       40.172810       40.207470       40.230560       40.247830       40.261550       40.272690       40.282080       40.289780       40.330880       40.348690       40.357270       40.361810       40.364170       40.365650       40.366030       40.366030    
1535.0000       38.891110       39.185780       39.368690       39.505260       39.616550       39.715500       39.794280       39.847760       39.887190       39.917750       39.942350       39.962650       39.979770       39.994530       40.007640       40.019290       40.030150       40.040750       40.050960       40.060210       40.121080       40.156390       40.180130       40.197900       40.211970       40.223310       40.232960       40.240860       40.283210       40.301140       40.310100       40.314720       40.317100       40.318490       40.318870       40.318870    
1545.0000       38.832920       39.125960       39.307690       39.443230       39.553110       39.651530       39.731660       39.787040       39.828620       39.861300       39.887870       39.909990       39.928750       39.945000       39.959490       39.972400       39.984570       39.996600       40.008130       40.018550       40.087280       40.127220       40.154120       40.174370       40.190600       40.203800       40.214900       40.224200       40.273960       40.295700       40.306000       40.311710       40.315050       40.316910       40.317680       40.317810    
1555.0000       38.835910       39.129490       39.311570       39.447410       39.557690       39.656040       39.735440       39.789960       39.830660       39.862510       39.888340       39.909800       39.927980       39.943720       39.957740       39.970220       39.981950       39.993460       40.004540       40.014570       40.080640       40.119060       40.144990       40.164490       40.180010       40.192650       40.203410       40.212280       40.259790       40.280330       40.290260       40.295530       40.298560       40.300460       40.301120       40.301170    
1565.0000       38.870560       39.165080       39.347950       39.484520       39.595950       39.695440       39.775540       39.830190       39.870750       39.902350       39.927880       39.949010       39.966830       39.982220       39.995880       40.008010       40.019330       40.030350       40.040950       40.050540       40.113280       40.149330       40.173410       40.191370       40.205570       40.217000       40.226730       40.234740       40.277740       40.296120       40.305200       40.309930       40.312380       40.314000       40.314480       40.314480    
1575.0000       38.882560       39.177350       39.360550       39.497420       39.609280       39.709400       39.790290       39.845540       39.886580       39.918560       39.944400       39.965770       39.983780       39.999330       40.013110       40.025350       40.036750       40.047800       40.058430       40.068040       40.130810       40.166840       40.190840       40.208690       40.222800       40.234160       40.243850       40.251800       40.294410       40.312690       40.321790       40.326960       40.329990       40.331780       40.332740       40.332950    
1585.0000       38.880260       39.175240       39.358640       39.495690       39.607770       39.708260       39.789480       39.844930       39.886040       39.918030       39.943840       39.965170       39.983140       39.998650       40.012400       40.024610       40.036050       40.047200       40.057910       40.067580       40.130840       40.167270       40.191600       40.209850       40.224410       40.236270       40.246320       40.254560       40.299060       40.318450       40.328070       40.333520       40.336740       40.338540       40.339680       40.339940    
1595.0000       38.875960       39.170850       39.354190       39.491170       39.603160       39.703550       39.784820       39.840390       39.881620       39.913730       39.939640       39.961070       39.979150       39.994740       40.008590       40.020890       40.032470       40.043770       40.054620       40.064410       40.128570       40.165640       40.190530       40.209280       40.224240       40.236400       40.246640       40.255080       40.300700       40.320770       40.330700       40.336400       40.339900       40.341980       40.343400       40.343840    
1605.0000       38.856410       39.150930       39.333920       39.470610       39.582300       39.682330       39.763650       39.819440       39.861070       39.893660       39.920090       39.942020       39.960560       39.976600       39.990840       40.003490       40.015360       40.026910       40.037980       40.047990       40.113240       40.150580       40.175450       40.193820       40.208360       40.220160       40.230220       40.238530       40.283280       40.302900       40.312750       40.318340       40.321710       40.323580       40.324940       40.325280    
1615.0000       38.844410       39.138890       39.321760       39.458360       39.569990       39.669820       39.751030       39.806790       39.848430       39.881040       39.907540       39.929570       39.948220       39.964360       39.978710       39.991490       40.003480       40.015180       40.026430       40.036600       40.102940       40.140970       40.166340       40.185200       40.200060       40.212140       40.222430       40.230920       40.276570       40.296380       40.306360       40.311960       40.315280       40.317160       40.318350       40.318630    
1625.0000       38.842380       39.137070       39.320190       39.457010       39.568890       39.669230       39.750760       39.806590       39.848190       39.880700       39.907030       39.928860       39.947280       39.963200       39.977330       39.989890       40.001620       40.013020       40.023970       40.033870       40.098370       40.135210       40.159680       40.177870       40.192210       40.203700       40.213420       40.221490       40.264870       40.283660       40.293060       40.298070       40.301090       40.303000       40.303770       40.303870    
1635.0000       38.843500       39.138180       39.321360       39.458260       39.570350       39.671040       39.753330       39.809840       39.852090       39.885200       39.912080       39.934400       39.953250       39.969550       39.984020       39.996870       40.008880       40.020540       40.031740       40.041870       40.107510       40.144790       40.169460       40.187760       40.202130       40.213670       40.223470       40.231560       40.275240       40.294190       40.303890       40.309310       40.312540       40.314410       40.315600       40.315880    
1645.0000       38.832570       39.127430       39.310820       39.447900       39.560230       39.661320       39.744160       39.801070       39.843630       39.876970       39.904030       39.926500       39.945480       39.961880       39.976440       39.989380       40.001500       40.013280       40.024580       40.034780       40.100960       40.138540       40.163430       40.181920       40.196430       40.208100       40.218050       40.226280       40.271140       40.290710       40.300680       40.306320       40.309780       40.311980       40.313530       40.314080    
1655.0000       38.837260       39.132190       39.315640       39.452770       39.565050       39.665970       39.748220       39.804550       39.846590       39.879470       39.906140       39.928240       39.946880       39.962960       39.977230       39.989870       40.001640       40.013000       40.023890       40.033730       40.097240       40.133000       40.156530       40.173960       40.187690       40.198740       40.208030       40.215600       40.256280       40.273870       40.282960       40.287700       40.290210       40.292080       40.292720       40.292760    
1665.0000       38.832920       39.127700       39.310980       39.447960       39.560090       39.660840       39.743260       39.799880       39.842240       39.875450       39.902420       39.924840       39.943790       39.960180       39.974750       39.987700       39.999840       40.011630       40.022960       40.033210       40.099660       40.137450       40.162450       40.180980       40.195510       40.207150       40.217020       40.225180       40.269460       40.288790       40.298670       40.304260       40.307680       40.309910       40.311500       40.312090    
1672.0000       38.811020       39.105470       39.288440       39.425170       39.537050       39.637480       39.719680       39.776130       39.818490       39.851800       39.878970       39.901580       39.920700       39.937260       39.951970       39.965030       39.977100       39.988700       39.999980       40.010200       40.076300       40.113740       40.138520       40.156910       40.171370       40.182920       40.192580       40.200410       40.241430       40.258560       40.267150       40.271610       40.274130       40.275640       40.276190       40.276190    
1677.0000       38.840780       39.136040       39.319880       39.457360       39.570130       39.671870       39.755220       39.812350       39.855000       39.888350       39.915360       39.937730       39.956580       39.972820       39.987220       39.999980       40.011900       40.023380       40.034390       40.044330       40.108480       40.144680       40.168560       40.186280       40.200210       40.211390       40.220740       40.228570       40.270370       40.288710       40.298160       40.303460       40.306690       40.308980       40.310620       40.311480    
1685.0000       38.829900       39.124920       39.308470       39.445690       39.558140       39.659370       39.742330       39.799300       39.841850       39.875180       39.902190       39.924620       39.943560       39.959930       39.974460       39.987380       39.999530       40.011340       40.022660       40.032880       40.099080       40.136680       40.161560       40.180020       40.194500       40.206150       40.216070       40.224310       40.269360       40.289080       40.299220       40.305240       40.309130       40.311500       40.313130       40.314300    
1695.0000       38.818140       39.113150       39.296640       39.433790       39.546140       39.647090       39.729590       39.786160       39.828350       39.861340       39.888050       39.910220       39.928930       39.945090       39.959440       39.972200       39.984200       39.995850       40.007020       40.017100       40.082550       40.119790       40.144470       40.162800       40.177260       40.188880       40.198600       40.206760       40.250760       40.270260       40.280280       40.285880       40.289240       40.291420       40.293110       40.293790    
1705.0000       38.807070       39.102290       39.285950       39.423240       39.535780       39.637000       39.719660       39.776240       39.818360       39.851250       39.877850       39.899890       39.918480       39.934520       39.948750       39.961390       39.973240       39.984730       39.995760       40.005720       40.070250       40.106910       40.131220       40.149330       40.163630       40.175130       40.184860       40.192810       40.236180       40.255330       40.265340       40.270920       40.274260       40.276460       40.278210       40.278950    
1715.0000       38.792440       39.087670       39.271320       39.408610       39.521130       39.622250       39.704630       39.760940       39.802790       39.835410       39.861770       39.883590       39.901980       39.917850       39.931930       39.944440       39.956200       39.967560       39.978460       39.988310       40.052260       40.088720       40.112920       40.130920       40.145170       40.156680       40.166380       40.174370       40.217680       40.236980       40.247250       40.253070       40.256660       40.259250       40.261080       40.262100    
1725.0000       38.781550       39.076660       39.260150       39.397290       39.509670       39.610530       39.692890       39.749270       39.791220       39.823980       39.850500       39.872490       39.891040       39.907060       39.921280       39.933920       39.945800       39.957300       39.968320       39.978280       40.042880       40.079690       40.104090       40.122230       40.136570       40.148140       40.157930       40.165950       40.209480       40.228790       40.239140       40.244990       40.248560       40.251130       40.252990       40.254010    
1735.0000       38.789920       39.085200       39.268890       39.406200       39.518810       39.619990       39.702660       39.759230       39.801300       39.834150       39.860730       39.882770       39.901370       39.917460       39.931740       39.944450       39.956430       39.968040       39.979170       39.989240       40.054500       40.091670       40.116330       40.134690       40.149200       40.160900       40.170740       40.178850       40.222810       40.242500       40.252940       40.259130       40.263150       40.265750       40.267560       40.268920    
1745.0000       38.781750       39.077100       39.260850       39.398210       39.510880       39.612110       39.694740       39.751240       39.793230       39.825980       39.852460       39.874390       39.892900       39.908870       39.923060       39.935670       39.947540       39.959070       39.970100       39.980070       40.044650       40.081390       40.105750       40.123870       40.138230       40.149850       40.159670       40.167770       40.211850       40.231540       40.242000       40.248120       40.252040       40.254690       40.256540       40.257810    
1755.0000       38.775990       39.071220       39.254880       39.392170       39.504780       39.606080       39.689210       39.746230       39.788680       39.821870       39.848710       39.870980       39.889800       39.906060       39.920510       39.933380       39.945580       39.957470       39.968840       39.979100       40.045680       40.083660       40.108910       40.127740       40.142650       40.154680       40.164870       40.173380       40.219660       40.240710       40.251790       40.258290       40.262580       40.265220       40.267330       40.268930    
1765.0000       38.766570       39.061990       39.245820       39.383280       39.496080       39.597470       39.680510       39.737330       39.779610       39.812640       39.839360       39.861500       39.880170       39.896290       39.910590       39.923290       39.935230       39.946800       39.957860       39.967850       40.032250       40.068720       40.092880       40.110840       40.125010       40.136450       40.146180       40.154210       40.197690       40.217010       40.227410       40.233300       40.236780       40.239210       40.241120       40.242070    
1775.0000       38.757500       39.052910       39.236640       39.373970       39.486640       39.587800       39.670460       39.726990       39.768910       39.801560       39.827930       39.849780       39.868220       39.884160       39.898320       39.910940       39.922920       39.934620       39.945820       39.955920       40.021740       40.059520       40.084740       40.103630       40.118660       40.130850       40.141150       40.149720       40.196690       40.217800       40.229050       40.235660       40.239960       40.242710       40.244660       40.246200    
1785.0000       38.756570       39.052030       39.235850       39.373270       39.486050       39.587440       39.670460       39.727250       39.769430       39.802310       39.828890       39.850900       39.869480       39.885540       39.899790       39.912480       39.924500       39.936230       39.947480       39.957630       40.023560       40.061280       40.086430       40.105260       40.120230       40.132370       40.142640       40.151180       40.197840       40.218700       40.229870       40.236400       40.240630       40.243370       40.245310       40.246830    
1795.0000       38.750100       39.045380       39.229080       39.366400       39.479100       39.580510       39.664000       39.721320       39.764020       39.797410       39.824430       39.846880       39.865850       39.882280       39.896880       39.909910       39.922320       39.934460       39.946060       39.956520       40.024370       40.063110       40.088880       40.108130       40.123420       40.135780       40.146240       40.155020       40.203390       40.225270       40.236800       40.243630       40.248210       40.251200       40.253560       40.255260    
1805.0000       38.746730       39.042120       39.225930       39.363360       39.476210       39.577870       39.661760       39.719310       39.762190       39.795710       39.822840       39.845370       39.864410       39.880870       39.895520       39.908590       39.921020       39.933140       39.944740       39.955200       40.022960       40.061570       40.087200       40.106320       40.121490       40.133770       40.144120       40.152750       40.199980       40.221400       40.232770       40.239430       40.243840       40.246600       40.248880       40.250600    
1815.0000       38.731790       39.027360       39.211210       39.348640       39.461480       39.562920       39.646030       39.702770       39.744730       39.777340       39.803590       39.825310       39.843630       39.859470       39.873540       39.886120       39.898140       39.909910       39.921130       39.931260       39.997350       40.035480       40.061030       40.080180       40.095480       40.107940       40.118520       40.127290       40.176060       40.198130       40.209970       40.216900       40.221460       40.224340       40.226740       40.228550    
1825.0000       38.728220       39.023660       39.207440       39.344830       39.457650       39.559170       39.642750       39.699990       39.742510       39.775700       39.802510       39.824750       39.843530       39.859780       39.874230       39.887130       39.899410       39.911400       39.922860       39.933220       40.000480       40.039030       40.064720       40.083880       40.099080       40.111400       40.121880       40.130500       40.177960       40.198920       40.210370       40.217110       40.221490       40.224340       40.226420       40.228160    
1835.0000       38.722550       39.018220       39.202180       39.339730       39.452710       39.554390       39.637870       39.694890       39.737130       39.770020       39.796540       39.818500       39.837030       39.853050       39.867280       39.879970       39.892050       39.903830       39.915100       39.925270       39.991380       40.029270       40.054580       40.073490       40.088470       40.100600       40.110930       40.119530       40.166460       40.187460       40.198760       40.205430       40.209700       40.212630       40.214720       40.216250    
1845.0000       38.704570       39.000340       39.184240       39.321700       39.434540       39.535440       39.617470       39.673280       39.714430       39.746380       39.772130       39.793450       39.811460       39.827040       39.840900       39.853280       39.865070       39.876620       39.887690       39.897680       39.962960       40.000610       40.025850       40.044790       40.059900       40.072170       40.082560       40.091240       40.138550       40.159810       40.170950       40.177540       40.181380       40.184070       40.186240       40.187340    
1855.0000       38.700980       38.996830       39.180850       39.318420       39.431400       39.532670       39.615320       39.671640       39.713220       39.745520       39.771520       39.793010       39.811130       39.826770       39.840660       39.853060       39.864860       39.876340       39.887260       39.897120       39.961460       39.998540       40.023360       40.041990       40.056860       40.068990       40.079270       40.087840       40.135460       40.157440       40.169070       40.176090       40.180320       40.183430       40.185650       40.187100    
1865.0000       38.698770       38.994560       39.178600       39.316190       39.429220       39.530770       39.614040       39.670850       39.712860       39.745540       39.771850       39.793610       39.811950       39.827790       39.841840       39.854390       39.866320       39.877930       39.888990       39.898980       39.964000       40.001390       40.026410       40.045190       40.060180       40.072370       40.082700       40.091330       40.139010       40.160850       40.172390       40.179550       40.183990       40.187090       40.189320       40.191090    
1875.0000       38.695270       38.990850       39.174720       39.312180       39.425100       39.526640       39.610410       39.667790       39.710390       39.743650       39.770540       39.792850       39.811710       39.828040       39.842560       39.855550       39.867950       39.880110       39.891720       39.902210       39.970250       40.009240       40.035290       40.054790       40.070270       40.082820       40.093540       40.102480       40.151510       40.173690       40.185510       40.192540       40.197050       40.200070       40.202240       40.203950    
1885.0000       38.676300       38.972060       39.155910       39.293330       39.406140       39.507030       39.589410       39.645550       39.686950       39.719130       39.745030       39.766500       39.784650       39.800350       39.814330       39.826850       39.838860       39.850690       39.861970       39.872140       39.938690       39.977190       40.003090       40.022610       40.038230       40.050960       40.061780       40.070880       40.121410       40.144620       40.156940       40.164440       40.169360       40.172660       40.175010       40.176880    
1895.0000       38.666210       38.962180       39.146090       39.283520       39.396320       39.496770       39.578080       39.633230       39.673640       39.704910       39.730020       39.750810       39.768380       39.783600       39.797150       39.809310       39.821040       39.832600       39.843610       39.853550       39.918940       39.957130       39.982960       40.002480       40.018130       40.031000       40.041950       40.051100       40.102520       40.126220       40.138920       40.146690       40.151840       40.155320       40.157830       40.159460    
1905.0000       38.672320       38.968260       39.152290       39.289860       39.402890       39.504140       39.586910       39.643260       39.684800       39.717070       39.743080       39.764630       39.782850       39.798630       39.812680       39.825280       39.837340       39.849210       39.860590       39.870850       39.937920       39.976680       40.002740       40.022370       40.038090       40.050890       40.061760       40.070870       40.120790       40.143390       40.155230       40.162280       40.167050       40.170210       40.172500       40.173920    
1915.0000       38.659970       38.955940       39.139930       39.277450       39.390410       39.491340       39.573600       39.629540       39.670670       39.702560       39.728200       39.749420       39.767350       39.782870       39.796680       39.809070       39.821000       39.832740       39.843930       39.854030       39.920200       39.958680       39.984630       40.004190       40.019850       40.032720       40.043670       40.052790       40.103850       40.127230       40.139730       40.147400       40.152510       40.155980       40.158490       40.160190    
1925.0000       38.643030       38.938890       39.122700       39.260060       39.372830       39.473370       39.555290       39.611030       39.651990       39.683750       39.709270       39.730430       39.748330       39.763840       39.777650       39.790070       39.802070       39.813920       39.825210       39.835400       39.902350       39.941440       39.967900       39.987860       40.003860       40.017010       40.028220       40.037580       40.090020       40.114070       40.126990       40.134930       40.140210       40.143810       40.146410       40.148180    
1935.0000       38.652390       38.948390       39.132460       39.270050       39.383120       39.484410       39.567300       39.623790       39.665400       39.697690       39.723650       39.745150       39.763310       39.779030       39.793030       39.805550       39.817600       39.829520       39.840890       39.851140       39.918160       39.957000       39.983130       40.002770       40.018460       40.031350       40.042290       40.051430       40.102300       40.125560       40.137940       40.145330       40.150300       40.153560       40.155870       40.157300    
1945.0000       38.652270       38.948240       39.132370       39.270020       39.383190       39.484860       39.568580       39.625700       39.667850       39.700600       39.726940       39.748750       39.767170       39.783100       39.797270       39.809980       39.822220       39.834260       39.845740       39.856080       39.923630       39.962730       39.989010       40.008790       40.024650       40.037640       40.048660       40.057870       40.109240       40.132710       40.145370       40.153140       40.158280       40.161830       40.164550       40.166460    
1955.0000       38.628510       38.924330       39.108120       39.245460       39.358220       39.458820       39.541100       39.597130       39.638330       39.670290       39.695970       39.717240       39.735240       39.750840       39.764730       39.777230       39.789340       39.801300       39.812690       39.822960       39.890400       39.929760       39.956390       39.976480       39.992570       40.005740       40.017090       40.026560       40.079630       40.104080       40.117320       40.125480       40.130910       40.134670       40.137560       40.139580    
